time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
106.744,0.014,-0.128,-0.105,-4.248,31.603
106.794,-0.005,-0.128,-0.105,-2.978,32.230
106.845,-0.006,-0.127,-0.099,-4.195,32.320
106.894,-0.008,-0.128,-0.098,-3.104,32.726
106.944,0.070,-0.128,-0.103,-2.969,31.859
106.994,0.021,-0.128,-0.098,-3.832,31.574
107.044,0.027,-0.128,-0.103,-3.288,31.089
107.094,0.012,-0.128,-0.100,-3.603,31.350
107.144,0.044,-0.128,-0.098,-3.367,31.840
107.194,0.088,-0.128,-0.102,-2.872,31.740
107.244,0.022,-0.128,-0.100,-3.805,31.090
107.294,0.030,-0.128,-0.103,-3.138,30.179
107.344,0.026,-0.129,-0.100,-3.495,30.341
107.394,0.028,-0.128,-0.101,-3.321,30.917
107.444,0.065,-0.130,-0.109,-3.033,31.813
107.494,0.066,-0.128,-0.101,-4.034,31.697
107.544,-0.004,-0.128,-0.102,-2.882,31.372
107.594,0.012,-0.129,-0.100,-3.550,30.740
107.644,-0.007,-0.128,-0.097,-3.460,29.697
107.695,0.020,-0.129,-0.094,-2.879,30.101
107.744,0.045,-0.129,-0.100,-2.972,31.098
107.795,0.016,-0.128,-0.099,-3.019,30.987
107.845,-0.032,-0.129,-0.097,-3.286,30.909
107.894,0.040,-0.128,-0.106,-4.153,29.612
107.944,0.075,-0.129,-0.104,-2.884,29.465
107.995,0.024,-0.128,-0.105,-3.757,29.808
108.044,0.014,-0.128,-0.108,-3.296,30.388
108.094,0.044,-0.129,-0.108,-3.000,30.322
108.144,0.034,-0.128,-0.101,-4.111,29.829
108.194,0.088,-0.129,-0.109,-3.436,28.763
108.244,-0.027,-0.129,-0.102,-3.478,28.541
108.294,0.030,-0.128,-0.104,-3.522,29.401
108.345,-0.051,-0.128,-0.102,-2.999,29.597
108.395,0.016,-0.129,-0.108,-3.816,30.148
108.444,-0.022,-0.128,-0.107,-2.966,29.517
108.494,0.095,-0.129,-0.102,-3.185,28.581
108.545,0.007,-0.128,-0.102,-3.439,27.889
108.594,0.011,-0.128,-0.104,-2.972,28.566
108.644,0.034,-0.128,-0.102,-3.855,28.866
108.694,0.072,-0.127,-0.101,-3.308,28.600
108.744,0.047,-0.128,-0.108,-2.869,28.175
108.795,0.042,-0.129,-0.107,-4.053,28.572
108.844,0.116,-0.130,-0.104,-3.064,27.474
108.894,0.100,-0.130,-0.105,-3.035,28.242
108.944,-0.033,-0.128,-0.104,-3.254,28.440
108.994,0.030,-0.128,-0.108,-2.836,28.264
109.044,0.048,-0.129,-0.110,-3.596,27.781
109.094,0.024,-0.128,-0.104,-2.859,26.801
109.144,0.003,-0.128,-0.104,-3.635,26.285
109.195,-0.007,-0.128,-0.104,-3.164,26.863
109.244,0.023,-0.127,-0.102,-2.816,27.469
109.295,0.007,-0.128,-0.106,-4.011,27.601
109.344,-0.013,-0.128,-0.105,-2.896,27.486
109.394,-0.044,-0.129,-0.103,-3.615,26.957
109.444,0.008,-0.127,-0.104,-3.369,25.985
109.495,-0.107,-0.128,-0.098,-3.371,25.684
109.544,0.053,-0.129,-0.111,-3.501,27.002
109.594,0.095,-0.128,-0.103,-3.049,26.663
109.644,0.059,-0.129,-0.109,-3.123,26.380
109.694,0.071,-0.128,-0.107,-4.007,25.326
109.744,0.025,-0.129,-0.105,-3.115,24.797
109.794,0.001,-0.128,-0.107,-3.695,25.609
109.844,-0.024,-0.128,-0.105,-2.950,25.746
109.894,0.072,-0.129,-0.107,-3.006,25.982
109.944,0.026,-0.128,-0.107,-3.716,25.973
109.994,0.109,-0.129,-0.106,-3.327,24.545
110.044,0.041,-0.129,-0.105,-3.280,24.305
110.094,0.003,-0.129,-0.105,-3.480,24.923
110.144,0.060,-0.129,-0.102,-2.896,25.311
110.194,0.081,-0.130,-0.113,-3.742,25.417
110.244,-0.023,-0.128,-0.102,-2.939,24.902
110.295,-0.032,-0.129,-0.103,-3.681,24.558
110.344,0.052,-0.128,-0.113,-4.246,23.972
110.394,-0.002,-0.129,-0.106,-2.856,24.521
110.444,0.066,-0.129,-0.111,-3.456,25.067
110.494,0.017,-0.129,-0.107,-3.100,24.617
110.544,-0.017,-0.128,-0.106,-3.025,24.106
110.594,0.039,-0.128,-0.103,-3.479,23.724
110.645,0.021,-0.128,-0.104,-2.945,22.919
110.694,0.052,-0.129,-0.104,-3.235,23.886
110.744,0.073,-0.128,-0.103,-3.224,24.125
110.795,-0.001,-0.128,-0.099,-3.574,24.109
110.844,0.032,-0.130,-0.110,-4.031,23.784
110.894,0.024,-0.129,-0.105,-2.803,23.259
110.944,-0.030,-0.129,-0.097,-3.783,22.406
110.995,0.069,-0.129,-0.107,-3.121,22.965
111.044,0.019,-0.129,-0.107,-3.031,23.463
111.094,-0.002,-0.130,-0.111,-3.873,23.709
111.145,-0.053,-0.129,-0.098,-2.993,23.577
111.194,0.125,-0.128,-0.106,-3.244,22.158
111.244,0.082,-0.128,-0.106,-4.046,22.343
111.294,0.073,-0.129,-0.105,-2.938,22.474
111.344,0.027,-0.128,-0.106,-3.826,22.985
111.394,0.028,-0.128,-0.103,-3.011,23.253
111.444,0.007,-0.128,-0.102,-3.026,22.867
111.495,-0.009,-0.128,-0.105,-3.429,22.457
111.544,0.051,-0.129,-0.111,-2.884,21.382
111.594,0.072,-0.129,-0.109,-3.505,22.398
111.644,-0.011,-0.128,-0.103,-3.136,22.651
111.694,0.033,-0.128,-0.104,-3.222,22.681
111.745,0.057,-0.128,-0.110,-4.320,22.744
111.794,0.086,-0.129,-0.106,-3.182,21.622
111.844,0.003,-0.128,-0.104,-3.960,21.073
111.894,0.044,-0.129,-0.101,-2.987,21.607
111.944,0.045,-0.128,-0.100,-2.947,22.825
111.995,0.036,-0.128,-0.101,-3.615,22.504
112.044,-0.012,-0.129,-0.104,-2.970,21.947
112.094,0.089,-0.130,-0.109,-3.217,21.343
112.144,0.006,-0.129,-0.100,-3.124,20.739
112.194,0.055,-0.129,-0.104,-2.794,21.478
112.244,0.086,-0.128,-0.104,-3.503,22.075
112.295,0.004,-0.128,-0.097,-2.835,22.034
112.345,0.000,-0.128,-0.101,-3.596,21.915
112.394,0.010,-0.128,-0.102,-3.525,20.916
112.445,0.037,-0.129,-0.105,-3.122,20.835
112.495,0.051,-0.129,-0.103,-4.130,20.928
112.544,0.121,-0.129,-0.105,-2.959,21.506
112.595,-0.027,-0.128,-0.099,-3.879,21.590
112.645,0.002,-0.129,-0.104,-3.406,21.506
112.694,0.091,-0.129,-0.105,-2.872,20.601
112.744,0.054,-0.129,-0.107,-3.414,20.195
112.795,0.006,-0.129,-0.107,-3.091,20.633
112.845,0.053,-0.128,-0.106,-3.228,21.187
112.894,0.035,-0.129,-0.101,-3.600,21.457
112.945,0.089,-0.128,-0.104,-2.929,21.254
112.994,0.006,-0.129,-0.103,-3.795,20.635
113.044,0.022,-0.128,-0.105,-3.084,19.910
113.095,-0.006,-0.129,-0.106,-3.128,20.316
113.144,0.049,-0.128,-0.103,-4.194,20.893
113.194,0.061,-0.129,-0.103,-2.957,20.871
113.244,0.063,-0.128,-0.106,-3.009,20.676
113.294,0.054,-0.128,-0.108,-3.909,19.516
113.344,-0.006,-0.128,-0.112,-3.091,20.190
113.395,0.007,-0.129,-0.108,-3.980,20.118
113.444,0.030,-0.128,-0.103,-2.949,20.775
113.494,0.029,-0.129,-0.104,-3.314,20.811
113.544,0.014,-0.128,-0.105,-3.557,20.600
113.594,0.001,-0.129,-0.105,-3.132,19.509
113.644,0.041,-0.129,-0.103,-4.175,19.112
113.694,0.035,-0.129,-0.108,-3.004,19.780
113.744,0.037,-0.128,-0.100,-3.143,20.255
113.794,0.042,-0.129,-0.104,-3.850,20.445
113.844,0.045,-0.128,-0.108,-2.922,20.351
113.894,0.041,-0.129,-0.105,-3.824,19.517
113.944,-0.019,-0.128,-0.106,-3.202,18.833
113.994,0.068,-0.128,-0.112,-3.153,19.190
114.045,-0.026,-0.128,-0.108,-3.396,19.779
114.094,0.017,-0.127,-0.105,-2.839,20.084
114.145,0.052,-0.128,-0.106,-3.683,20.030
114.194,0.087,-0.128,-0.112,-3.634,18.661
114.244,-0.014,-0.129,-0.106,-2.968,19.382
114.294,0.039,-0.129,-0.107,-3.843,19.585
114.344,0.068,-0.129,-0.108,-3.324,19.875
114.394,0.041,-0.128,-0.108,-3.151,19.885
114.444,0.092,-0.128,-0.103,-4.107,19.362
114.494,0.066,-0.129,-0.108,-2.885,18.368
114.544,0.064,-0.129,-0.111,-3.287,18.549
114.594,0.048,-0.129,-0.102,-2.918,18.708
114.644,0.115,-0.128,-0.106,-3.466,19.426
114.694,0.073,-0.129,-0.108,-4.107,19.606
114.744,0.024,-0.128,-0.105,-3.359,19.363
114.795,-0.025,-0.129,-0.101,-4.145,19.423
114.844,0.024,-0.129,-0.105,-3.223,17.953
114.895,-0.043,-0.129,-0.110,-3.110,18.609
114.945,0.042,-0.129,-0.105,-3.461,18.984
114.994,0.044,-0.129,-0.109,-3.114,19.542
115.044,0.037,-0.128,-0.103,-3.556,19.208
115.094,0.002,-0.129,-0.104,-3.161,18.705
115.145,0.044,-0.129,-0.109,-3.118,18.119
115.194,0.004,-0.129,-0.107,-3.599,19.075
115.244,0.072,-0.128,-0.103,-3.103,19.030
115.294,0.049,-0.128,-0.107,-3.479,19.225
115.344,-0.032,-0.129,-0.105,-4.105,18.726
115.394,0.027,-0.128,-0.103,-2.931,18.342
115.445,0.075,-0.128,-0.100,-4.141,17.701
115.495,-0.026,-0.129,-0.106,-3.081,18.219
115.544,0.090,-0.128,-0.106,-3.200,18.974
