time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
105.721,-0.145,-0.126,-0.100,-3.036,36.946
105.771,0.038,-0.127,-0.104,-3.009,37.989
105.821,-0.110,-0.126,-0.100,-3.863,38.168
105.871,-0.103,-0.125,-0.099,-2.916,38.387
105.921,-0.125,-0.127,-0.109,-3.800,38.095
105.971,-0.131,-0.126,-0.105,-3.068,37.208
106.021,-0.079,-0.126,-0.104,-3.358,36.590
106.071,-0.047,-0.126,-0.101,-3.289,36.401
106.121,-0.112,-0.126,-0.097,-2.951,37.468
106.171,-0.067,-0.126,-0.104,-4.110,37.698
106.221,-0.189,-0.127,-0.111,-3.509,37.712
106.271,-0.160,-0.126,-0.101,-3.156,37.142
106.322,-0.088,-0.126,-0.104,-3.976,36.324
106.371,-0.133,-0.126,-0.102,-3.146,36.951
106.421,-0.070,-0.126,-0.103,-3.898,37.143
106.472,-0.050,-0.126,-0.103,-2.905,37.182
106.522,-0.047,-0.127,-0.105,-3.542,37.266
106.571,-0.094,-0.128,-0.110,-3.810,36.374
106.621,-0.090,-0.126,-0.102,-2.919,35.807
106.671,-0.105,-0.126,-0.102,-3.895,35.580
106.721,-0.082,-0.127,-0.104,-3.484,36.482
106.771,-0.081,-0.127,-0.113,-3.015,36.882
106.822,-0.089,-0.126,-0.104,-4.044,36.882
106.871,-0.055,-0.126,-0.103,-2.929,36.548
106.921,-0.035,-0.126,-0.103,-3.865,35.561
106.971,-0.124,-0.126,-0.106,-3.361,34.965
107.021,-0.110,-0.126,-0.103,-2.956,36.046
107.071,-0.063,-0.125,-0.101,-4.127,35.921
107.121,-0.083,-0.126,-0.103,-2.975,35.881
107.172,-0.059,-0.126,-0.104,-3.497,35.489
107.221,-0.064,-0.125,-0.103,-3.622,34.493
107.272,-0.083,-0.125,-0.101,-3.224,34.462
107.321,0.014,-0.127,-0.110,-3.247,35.735
107.371,-0.092,-0.127,-0.102,-3.295,35.419
107.421,-0.099,-0.126,-0.104,-3.095,35.034
107.471,-0.108,-0.126,-0.108,-4.058,34.283
107.521,-0.094,-0.125,-0.106,-2.958,33.784
107.571,-0.177,-0.128,-0.115,-3.507,33.454
107.621,-0.074,-0.126,-0.108,-3.188,34.301
107.671,-0.078,-0.126,-0.107,-3.025,34.641
107.722,-0.052,-0.126,-0.100,-3.686,34.655
107.771,-0.078,-0.127,-0.104,-2.914,33.906
107.821,-0.106,-0.126,-0.101,-3.529,33.175
107.871,-0.027,-0.128,-0.111,-4.267,33.856
107.921,-0.048,-0.127,-0.100,-3.186,33.649
107.971,-0.113,-0.127,-0.102,-4.020,34.128
108.021,-0.054,-0.126,-0.103,-2.968,34.000
108.071,-0.117,-0.127,-0.102,-3.552,33.440
108.121,-0.162,-0.127,-0.103,-3.974,32.195
108.171,-0.097,-0.126,-0.105,-3.073,32.775
108.222,-0.081,-0.126,-0.102,-4.278,33.004
108.271,-0.120,-0.126,-0.105,-3.238,33.652
108.322,-0.103,-0.126,-0.103,-3.567,33.586
108.371,-0.105,-0.126,-0.103,-3.930,32.897
108.421,-0.054,-0.127,-0.106,-3.093,31.895
108.471,-0.023,-0.126,-0.100,-3.581,32.183
108.521,-0.143,-0.126,-0.101,-3.267,32.627
108.571,0.031,-0.126,-0.099,-2.919,32.743
108.622,-0.081,-0.126,-0.112,-4.042,32.668
108.672,-0.046,-0.126,-0.100,-2.872,32.251
108.721,-0.065,-0.126,-0.099,-3.780,31.353
108.771,0.008,-0.126,-0.109,-4.116,32.062
108.821,0.054,-0.126,-0.109,-3.014,32.312
108.871,-0.075,-0.126,-0.101,-3.940,32.297
108.923,-0.071,-0.126,-0.100,-3.070,32.138
108.971,-0.143,-0.126,-0.106,-3.284,31.294
109.021,-0.066,-0.125,-0.104,-3.318,30.700
109.071,-0.088,-0.126,-0.103,-3.005,30.284
109.122,-0.091,-0.126,-0.101,-3.975,30.691
109.171,0.095,-0.126,-0.110,-3.903,31.591
109.221,-0.095,-0.126,-0.102,-3.313,31.425
109.271,-0.064,-0.127,-0.101,-3.910,30.651
109.321,-0.051,-0.127,-0.115,-3.170,29.950
109.371,-0.011,-0.126,-0.104,-3.325,30.596
109.421,-0.046,-0.126,-0.107,-3.350,30.807
