time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
105.944,-0.010,-0.125,-0.085,-2.956,71.617
105.994,-0.062,-0.125,-0.089,-4.007,70.823
106.044,0.020,-0.125,-0.082,-4.093,71.322
106.095,-0.071,-0.125,-0.085,-3.344,70.488
106.144,0.006,-0.124,-0.082,-3.218,71.246
106.194,-0.023,-0.124,-0.085,-3.239,70.962
106.244,-0.018,-0.125,-0.084,-3.328,70.370
106.295,0.016,-0.124,-0.078,-3.828,69.375
106.344,-0.004,-0.124,-0.080,-2.960,70.063
106.394,-0.013,-0.124,-0.083,-3.596,70.356
106.445,-0.006,-0.124,-0.077,-3.548,69.884
106.494,0.026,-0.125,-0.079,-2.854,69.043
106.545,0.015,-0.124,-0.076,-4.180,68.462
106.594,-0.018,-0.125,-0.080,-2.861,67.642
106.644,0.010,-0.123,-0.078,-2.987,68.321
106.694,-0.007,-0.124,-0.084,-3.403,68.784
106.745,-0.059,-0.125,-0.081,-3.259,68.741
106.794,0.026,-0.124,-0.076,-4.060,68.602
106.844,-0.006,-0.125,-0.082,-2.956,67.221
106.894,0.000,-0.125,-0.083,-3.296,66.446
106.944,-0.006,-0.124,-0.076,-3.898,66.358
106.995,0.012,-0.124,-0.077,-2.849,66.695
107.045,-0.060,-0.124,-0.085,-4.063,66.676
107.094,0.025,-0.124,-0.076,-3.723,65.865
107.144,-0.059,-0.125,-0.084,-3.397,65.536
107.195,0.024,-0.124,-0.078,-3.801,64.357
107.245,-0.070,-0.125,-0.083,-3.100,64.403
107.294,0.022,-0.124,-0.078,-3.169,65.775
107.344,-0.013,-0.124,-0.084,-3.150,65.595
107.394,0.008,-0.123,-0.076,-2.948,64.730
107.445,-0.074,-0.125,-0.084,-3.514,64.150
107.494,0.006,-0.124,-0.082,-3.013,63.028
107.544,0.007,-0.124,-0.079,-3.303,63.118
107.594,-0.065,-0.125,-0.079,-3.356,63.627
107.644,-0.061,-0.125,-0.085,-3.279,63.890
107.694,-0.082,-0.125,-0.084,-4.101,63.620
107.745,-0.064,-0.125,-0.084,-3.031,63.125
107.795,-0.064,-0.125,-0.087,-4.192,62.418
107.844,-0.041,-0.125,-0.082,-3.577,62.431
107.894,-0.055,-0.124,-0.085,-3.042,62.228
107.944,-0.071,-0.125,-0.086,-4.185,62.062
107.994,0.034,-0.124,-0.078,-3.067,61.565
108.044,-0.053,-0.125,-0.087,-3.836,61.054
108.094,-0.062,-0.125,-0.087,-3.512,59.575
108.144,-0.009,-0.125,-0.086,-2.882,60.451
108.195,-0.075,-0.125,-0.091,-4.119,60.405
108.244,-0.053,-0.125,-0.088,-3.059,60.733
108.294,-0.027,-0.125,-0.086,-3.186,60.464
108.344,-0.045,-0.125,-0.084,-3.201,59.918
108.394,-0.070,-0.125,-0.084,-2.882,58.220
108.444,-0.061,-0.126,-0.089,-4.094,57.707
108.495,-0.076,-0.125,-0.087,-2.802,57.877
108.544,-0.079,-0.125,-0.089,-3.020,58.438
108.595,-0.059,-0.125,-0.087,-3.353,58.149
108.644,-0.084,-0.125,-0.088,-2.838,57.247
108.694,-0.082,-0.126,-0.085,-3.791,56.385
108.744,-0.064,-0.126,-0.087,-3.193,56.764
108.795,-0.004,-0.125,-0.081,-2.712,57.192
108.844,-0.067,-0.125,-0.084,-3.605,57.120
108.894,-0.071,-0.126,-0.087,-2.877,56.625
108.944,-0.061,-0.126,-0.088,-3.733,56.027
108.995,-0.063,-0.126,-0.085,-3.155,54.809
109.044,-0.057,-0.126,-0.083,-3.091,54.304
109.095,-0.056,-0.126,-0.086,-4.210,55.130
109.144,-0.062,-0.125,-0.088,-3.088,55.473
109.194,-0.055,-0.126,-0.087,-3.557,55.138
109.245,-0.062,-0.125,-0.088,-3.104,54.861
109.295,-0.074,-0.125,-0.086,-2.897,53.599
109.344,0.020,-0.124,-0.081,-3.309,53.910
109.394,-0.055,-0.126,-0.084,-2.814,53.785
109.445,-0.061,-0.125,-0.087,-3.497,53.764
109.494,0.024,-0.125,-0.081,-3.899,53.100
109.545,-0.057,-0.126,-0.084,-2.816,52.557
109.594,-0.073,-0.125,-0.088,-3.417,51.837
109.644,0.016,-0.124,-0.083,-4.087,52.607
109.695,-0.062,-0.125,-0.090,-3.139,52.314
109.744,-0.071,-0.125,-0.088,-4.157,52.681
109.794,0.018,-0.124,-0.083,-3.317,52.008
109.844,-0.084,-0.125,-0.091,-3.484,51.526
109.895,-0.060,-0.125,-0.087,-2.878,51.148
109.945,-0.056,-0.125,-0.087,-3.488,49.965
109.995,-0.023,-0.124,-0.076,-4.133,50.719
110.044,-0.070,-0.125,-0.090,-2.900,51.116
110.094,-0.066,-0.125,-0.092,-3.417,50.882
110.144,-0.075,-0.125,-0.092,-3.470,50.136
110.194,-0.073,-0.125,-0.084,-2.867,49.132
110.244,-0.071,-0.125,-0.085,-4.092,49.850
110.294,-0.073,-0.125,-0.087,-3.042,50.458
