time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
106.303,-0.053,-0.125,-0.086,-3.017,33.954
106.352,-0.072,-0.124,-0.088,-3.873,34.542
106.401,-0.076,-0.125,-0.092,-3.340,34.281
106.451,-0.022,-0.124,-0.079,-2.866,33.420
106.501,-0.059,-0.126,-0.089,-4.068,32.526
106.552,-0.069,-0.125,-0.090,-3.026,32.511
106.602,-0.056,-0.126,-0.088,-4.074,32.954
106.651,-0.090,-0.126,-0.090,-3.739,33.757
106.701,-0.057,-0.125,-0.092,-3.034,33.635
106.752,-0.047,-0.125,-0.086,-3.853,33.484
106.801,-0.065,-0.124,-0.087,-2.997,32.106
106.852,-0.072,-0.125,-0.089,-3.460,32.313
106.901,-0.053,-0.125,-0.088,-3.768,33.152
106.951,-0.053,-0.125,-0.091,-2.965,33.295
107.001,-0.034,-0.125,-0.089,-4.066,33.044
107.051,-0.064,-0.125,-0.094,-3.051,32.367
107.101,-0.062,-0.125,-0.088,-3.079,31.470
107.151,-0.056,-0.125,-0.092,-3.873,32.062
107.201,-0.017,-0.123,-0.081,-2.961,32.782
107.252,-0.047,-0.125,-0.091,-4.057,32.735
107.301,-0.079,-0.125,-0.092,-3.157,32.782
107.352,-0.066,-0.125,-0.090,-3.085,32.044
107.402,-0.066,-0.125,-0.092,-3.805,31.225
107.452,-0.074,-0.125,-0.087,-2.894,31.036
107.501,-0.081,-0.125,-0.090,-3.316,32.133
107.551,-0.072,-0.126,-0.088,-3.496,32.214
107.601,0.022,-0.124,-0.082,-3.004,31.350
107.652,-0.056,-0.125,-0.090,-3.688,31.701
107.702,-0.034,-0.125,-0.088,-2.899,31.054
107.751,-0.064,-0.125,-0.091,-3.549,30.786
107.801,-0.041,-0.125,-0.092,-3.640,31.669
107.851,-0.055,-0.124,-0.091,-2.862,31.780
107.902,-0.063,-0.125,-0.091,-4.125,31.520
107.952,-0.052,-0.125,-0.094,-3.016,31.179
108.001,0.008,-0.124,-0.083,-2.843,30.044
108.051,-0.076,-0.125,-0.091,-3.774,30.219
108.101,0.009,-0.124,-0.084,-3.078,31.005
108.151,-0.058,-0.125,-0.093,-3.999,31.066
108.201,-0.067,-0.125,-0.090,-3.394,30.719
108.251,-0.042,-0.125,-0.088,-2.973,29.966
108.302,-0.033,-0.124,-0.083,-4.036,29.459
108.351,-0.061,-0.125,-0.090,-2.918,30.165
108.402,-0.056,-0.125,-0.090,-3.757,30.400
108.451,-0.017,-0.124,-0.077,-3.803,30.763
108.502,-0.061,-0.124,-0.091,-3.061,30.579
108.552,-0.043,-0.125,-0.092,-3.493,30.389
108.601,-0.028,-0.124,-0.083,-3.193,29.002
108.652,-0.031,-0.125,-0.091,-3.940,28.910
108.701,-0.056,-0.126,-0.095,-3.912,30.385
