time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
105.941,-0.034,-0.123,-0.067,-3.975,74.723
105.992,0.001,-0.124,-0.068,-2.881,75.030
106.042,-0.015,-0.124,-0.066,-4.040,75.322
106.091,-0.028,-0.123,-0.067,-3.235,75.391
106.141,-0.039,-0.123,-0.068,-3.084,74.908
106.191,-0.026,-0.124,-0.065,-4.293,73.426
106.241,-0.014,-0.124,-0.068,-2.992,72.645
106.292,-0.083,-0.125,-0.079,-3.440,72.682
106.341,-0.010,-0.124,-0.067,-3.356,72.873
106.391,-0.008,-0.124,-0.074,-3.181,72.695
106.441,-0.002,-0.124,-0.068,-4.081,72.119
106.491,-0.007,-0.123,-0.071,-2.868,71.077
106.542,-0.011,-0.123,-0.067,-3.977,70.503
106.591,-0.038,-0.123,-0.067,-3.605,71.219
106.642,-0.075,-0.125,-0.079,-2.976,71.620
106.691,-0.027,-0.123,-0.068,-4.118,71.233
106.741,-0.040,-0.123,-0.073,-3.052,70.312
106.792,-0.091,-0.125,-0.073,-3.152,69.240
106.841,-0.026,-0.124,-0.070,-3.898,68.298
106.892,-0.058,-0.125,-0.082,-2.890,68.553
106.942,-0.019,-0.124,-0.072,-4.180,68.884
106.991,-0.008,-0.124,-0.079,-4.342,68.809
107.042,-0.008,-0.123,-0.070,-3.618,68.521
107.091,-0.023,-0.124,-0.065,-4.348,67.091
107.141,-0.016,-0.124,-0.067,-3.008,67.086
107.191,-0.007,-0.124,-0.067,-3.319,67.705
107.241,-0.010,-0.123,-0.064,-3.634,67.342
107.291,-0.007,-0.123,-0.064,-2.858,66.738
107.341,-0.016,-0.124,-0.066,-4.194,65.960
107.392,-0.015,-0.124,-0.067,-3.068,65.089
107.441,-0.005,-0.123,-0.067,-3.327,64.677
107.492,-0.027,-0.125,-0.077,-4.466,65.386
107.541,-0.025,-0.124,-0.072,-3.173,65.492
107.592,-0.014,-0.124,-0.070,-4.207,65.428
107.641,-0.020,-0.124,-0.079,-3.848,64.816
107.692,-0.062,-0.125,-0.080,-3.234,64.261
107.741,-0.033,-0.124,-0.068,-3.930,63.261
107.792,-0.081,-0.126,-0.079,-3.012,63.586
107.841,0.009,-0.124,-0.070,-4.118,63.681
107.891,0.001,-0.125,-0.076,-3.880,63.826
107.941,-0.016,-0.124,-0.068,-3.224,63.318
107.991,-0.020,-0.124,-0.069,-4.118,62.353
108.041,-0.046,-0.123,-0.069,-2.856,61.860
108.091,-0.028,-0.123,-0.067,-3.744,62.574
108.141,-0.011,-0.123,-0.067,-3.259,63.006
108.191,-0.039,-0.124,-0.071,-3.059,62.792
108.241,-0.023,-0.125,-0.075,-3.609,61.963
108.292,0.008,-0.124,-0.071,-2.831,61.168
108.342,-0.004,-0.124,-0.073,-3.852,60.167
108.391,-0.025,-0.124,-0.068,-3.417,60.771
108.442,-0.062,-0.125,-0.080,-2.860,61.075
108.492,-0.011,-0.123,-0.066,-3.774,60.986
108.542,-0.037,-0.124,-0.070,-3.129,60.804
108.591,-0.021,-0.124,-0.068,-3.275,59.312
108.641,0.008,-0.125,-0.067,-4.215,59.730
108.691,-0.019,-0.125,-0.069,-3.040,59.938
108.741,-0.014,-0.124,-0.068,-4.321,59.616
108.792,-0.085,-0.124,-0.083,-3.105,59.420
108.841,-0.072,-0.126,-0.084,-3.227,58.755
108.891,-0.036,-0.124,-0.070,-3.855,57.328
108.942,-0.013,-0.124,-0.074,-3.139,56.721
108.991,-0.012,-0.124,-0.068,-4.197,57.527
109.041,-0.042,-0.125,-0.080,-4.012,58.157
109.092,-0.011,-0.124,-0.068,-3.594,57.947
109.142,-0.015,-0.124,-0.071,-3.642,57.849
109.191,-0.018,-0.125,-0.079,-3.313,56.157
109.241,-0.028,-0.125,-0.073,-3.841,55.281
109.292,-0.005,-0.125,-0.069,-2.938,55.089
109.341,-0.007,-0.125,-0.077,-2.930,56.211
109.392,-0.026,-0.123,-0.068,-3.689,55.649
109.441,-0.026,-0.123,-0.068,-2.934,55.163
109.492,-0.004,-0.124,-0.066,-4.221,54.665
109.541,-0.014,-0.125,-0.076,-4.374,54.027
109.591,-0.043,-0.124,-0.067,-3.079,54.304
109.641,-0.013,-0.124,-0.082,-3.695,54.961
