time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
106.097,-0.009,-0.124,-0.086,9.322,188.369
106.148,0.021,-0.125,-0.087,9.543,187.130
106.198,-0.025,-0.124,-0.083,9.724,186.105
106.248,-0.065,-0.126,-0.094,9.273,185.508
106.297,-0.077,-0.125,-0.091,9.560,185.414
106.348,-0.073,-0.126,-0.095,8.274,184.361
106.397,0.019,-0.125,-0.087,8.819,183.347
106.447,-0.085,-0.126,-0.095,9.257,181.620
106.498,0.013,-0.125,-0.087,8.253,179.743
106.547,-0.076,-0.126,-0.095,8.775,179.297
106.597,0.011,-0.125,-0.086,8.375,179.837
106.647,-0.066,-0.125,-0.101,7.789,179.612
106.697,-0.079,-0.125,-0.098,7.800,179.138
106.747,-0.065,-0.126,-0.098,6.489,178.407
106.797,-0.075,-0.126,-0.094,7.539,176.899
106.847,-0.085,-0.125,-0.096,7.024,175.282
106.897,-0.010,-0.125,-0.093,6.247,174.621
106.947,-0.085,-0.125,-0.097,7.300,173.237
106.997,-0.072,-0.126,-0.099,5.642,172.158
107.048,-0.058,-0.126,-0.095,6.538,171.102
107.098,-0.083,-0.125,-0.094,5.197,169.937
107.148,-0.073,-0.126,-0.094,5.773,168.403
107.197,-0.076,-0.126,-0.093,5.962,169.214
107.247,-0.084,-0.126,-0.095,5.093,169.258
107.297,-0.075,-0.125,-0.097,5.680,168.284
107.347,-0.071,-0.125,-0.099,5.426,166.006
107.397,0.008,-0.125,-0.089,4.553,163.620
107.448,-0.080,-0.126,-0.092,5.400,161.991
107.497,-0.054,-0.126,-0.091,4.418,161.947
107.547,0.015,-0.125,-0.088,4.055,161.845
107.598,-0.003,-0.124,-0.083,5.085,161.082
107.647,-0.078,-0.125,-0.093,3.486,159.828
107.697,-0.092,-0.126,-0.094,4.434,158.629
107.747,-0.071,-0.125,-0.096,4.031,158.926
107.797,-0.077,-0.125,-0.096,3.927,158.239
107.848,-0.022,-0.124,-0.081,4.332,157.481
107.897,0.008,-0.124,-0.088,3.944,155.912
107.947,-0.068,-0.125,-0.093,4.081,154.568
107.997,-0.043,-0.126,-0.087,2.856,152.676
108.047,-0.069,-0.125,-0.091,1.209,152.605
108.097,0.028,-0.125,-0.083,1.165,152.934
108.147,-0.077,-0.126,-0.093,-0.722,152.618
108.198,-0.071,-0.125,-0.091,-0.551,152.320
108.247,-0.024,-0.125,-0.077,-0.928,151.431
108.298,-0.087,-0.126,-0.092,-1.821,150.507
108.348,-0.062,-0.126,-0.096,-1.899,148.175
108.397,-0.078,-0.126,-0.096,-2.781,147.987
108.447,-0.009,-0.125,-0.084,-2.900,147.473
108.497,-0.066,-0.126,-0.094,-2.791,146.347
108.548,-0.051,-0.126,-0.095,-3.762,145.236
108.597,0.018,-0.125,-0.085,-3.081,143.612
108.647,-0.063,-0.126,-0.094,-3.243,143.553
108.698,-0.062,-0.127,-0.097,-3.059,143.598
108.747,-0.059,-0.125,-0.099,-2.790,144.024
108.797,-0.064,-0.126,-0.092,-4.017,143.141
108.847,-0.071,-0.125,-0.093,-2.901,141.353
108.897,-0.012,-0.124,-0.083,-2.902,139.325
108.947,-0.080,-0.125,-0.098,-3.719,138.766
108.997,-0.078,-0.126,-0.092,-2.786,138.672
109.048,-0.030,-0.124,-0.083,-3.738,138.331
109.098,-0.089,-0.125,-0.095,-2.785,137.803
109.148,-0.081,-0.126,-0.096,-3.606,137.223
109.197,-0.089,-0.125,-0.092,-3.974,135.487
109.247,-0.062,-0.125,-0.094,-2.847,135.556
109.298,-0.006,-0.124,-0.082,-3.686,135.452
109.348,-0.065,-0.125,-0.094,-2.908,134.325
109.397,-0.079,-0.126,-0.097,-3.248,133.392
109.448,-0.054,-0.125,-0.094,-3.373,132.128
109.498,-0.081,-0.126,-0.094,-2.969,130.735
109.548,-0.023,-0.124,-0.086,-3.233,129.589
109.597,-0.059,-0.126,-0.092,-3.139,129.807
109.647,0.023,-0.125,-0.085,-2.828,129.967
109.697,-0.087,-0.126,-0.096,-4.122,129.443
109.747,-0.060,-0.125,-0.095,-2.886,128.832
109.798,-0.076,-0.125,-0.096,-3.697,127.463
109.848,-0.084,-0.125,-0.094,-3.214,125.756
109.898,-0.058,-0.125,-0.096,-3.294,124.627
109.947,-0.079,-0.125,-0.098,-4.052,124.840
109.997,0.020,-0.124,-0.087,-3.534,123.981
110.047,-0.075,-0.125,-0.093,-3.185,122.894
110.098,-0.054,-0.126,-0.096,-3.085,122.211
110.147,-0.078,-0.126,-0.094,-2.905,121.645
110.197,-0.064,-0.125,-0.093,-3.719,121.897
110.247,0.008,-0.125,-0.085,-3.778,121.952
110.298,-0.060,-0.126,-0.095,-3.422,121.190
110.347,-0.059,-0.126,-0.092,-3.790,119.486
110.397,-0.057,-0.125,-0.092,-2.838,117.345
110.447,-0.008,-0.125,-0.086,-3.034,116.992
110.497,-0.052,-0.126,-0.093,-3.371,116.770
110.547,-0.074,-0.125,-0.091,-2.873,116.578
110.598,-0.006,-0.124,-0.082,-3.640,116.063
110.647,-0.069,-0.126,-0.091,-2.932,114.978
110.698,-0.070,-0.126,-0.091,-3.595,114.133
110.748,-0.061,-0.126,-0.086,-3.237,113.753
110.797,-0.078,-0.125,-0.092,-2.848,114.435
110.848,-0.067,-0.125,-0.092,-3.686,113.300
110.897,-0.062,-0.126,-0.090,-3.141,112.595
110.947,0.014,-0.124,-0.088,-2.758,111.085
110.998,-0.070,-0.126,-0.093,-3.285,110.351
111.047,0.015,-0.125,-0.087,-2.969,110.212
111.098,-0.068,-0.125,-0.092,-3.938,109.445
111.148,-0.074,-0.126,-0.093,-2.886,109.828
111.197,-0.055,-0.126,-0.094,-3.084,109.880
111.247,-0.062,-0.126,-0.094,-3.831,109.262
111.298,-0.036,-0.124,-0.085,-2.938,108.749
111.348,-0.052,-0.126,-0.094,-4.122,106.425
111.397,-0.063,-0.126,-0.090,-3.020,106.468
111.448,-0.039,-0.124,-0.083,-3.215,106.353
111.497,-0.078,-0.126,-0.093,-3.698,105.916
111.547,-0.080,-0.125,-0.093,-2.895,105.083
111.597,-0.057,-0.126,-0.097,-3.796,104.084
111.647,-0.073,-0.126,-0.094,-3.161,103.400
111.697,-0.069,-0.126,-0.088,-3.035,104.076
111.748,-0.042,-0.126,-0.092,-3.462,103.952
111.797,-0.073,-0.126,-0.095,-3.056,103.686
111.848,-0.005,-0.125,-0.087,-3.320,102.798
111.898,-0.072,-0.126,-0.093,-3.185,101.144
111.947,-0.061,-0.125,-0.096,-3.057,99.701
111.998,-0.047,-0.126,-0.090,-3.728,99.449
112.047,-0.054,-0.125,-0.094,-3.151,100.486
112.097,-0.059,-0.126,-0.093,-3.777,100.048
112.148,-0.029,-0.125,-0.093,-3.170,99.951
112.198,-0.035,-0.125,-0.093,-3.312,99.303
112.247,-0.083,-0.126,-0.093,-4.251,98.004
112.297,-0.085,-0.126,-0.094,-3.199,98.675
112.347,-0.074,-0.126,-0.096,-3.310,98.051
112.397,-0.078,-0.125,-0.096,-3.820,97.273
112.448,-0.019,-0.124,-0.089,-2.891,96.405
112.497,-0.050,-0.126,-0.097,-3.524,94.448
112.547,-0.027,-0.124,-0.089,-3.759,94.354
112.597,-0.060,-0.125,-0.096,-2.965,94.698
112.647,-0.014,-0.125,-0.088,-3.441,94.820
112.698,-0.058,-0.126,-0.099,-2.922,94.508
112.747,-0.062,-0.126,-0.095,-3.484,93.934
112.797,-0.069,-0.126,-0.091,-3.319,92.291
112.847,-0.055,-0.126,-0.095,-3.224,91.119
112.898,-0.011,-0.125,-0.091,-3.975,91.364
112.948,-0.062,-0.126,-0.095,-2.892,91.026
112.997,-0.079,-0.126,-0.098,-3.393,90.898
113.047,-0.009,-0.125,-0.085,-3.948,89.774
113.098,-0.067,-0.125,-0.095,-2.875,89.138
113.148,-0.046,-0.126,-0.089,-3.946,88.475
113.198,-0.044,-0.126,-0.094,-2.841,88.859
113.248,-0.050,-0.125,-0.089,-3.593,89.252
113.298,-0.066,-0.125,-0.093,-3.461,89.133
113.348,-0.042,-0.126,-0.088,-3.047,88.246
113.397,-0.031,-0.124,-0.083,-3.257,86.316
113.447,-0.035,-0.125,-0.087,-3.583,85.921
113.498,-0.041,-0.126,-0.093,-3.597,85.212
113.548,-0.044,-0.126,-0.096,-3.482,85.822
113.597,-0.061,-0.125,-0.095,-2.997,85.716
113.647,-0.032,-0.125,-0.082,-3.009,84.901
113.697,-0.087,-0.126,-0.093,-3.424,83.978
113.747,-0.003,-0.125,-0.085,-2.816,84.503
113.797,-0.061,-0.126,-0.098,-4.153,84.372
113.848,-0.035,-0.125,-0.093,-2.889,83.540
113.898,-0.021,-0.124,-0.087,-3.281,83.404
113.948,-0.070,-0.126,-0.095,-3.289,82.295
113.998,-0.040,-0.126,-0.094,-3.269,81.580
114.047,-0.049,-0.126,-0.092,-4.239,80.140
114.098,-0.041,-0.127,-0.091,-2.939,80.309
114.148,-0.027,-0.126,-0.085,-3.221,81.110
114.197,-0.082,-0.126,-0.097,-3.637,80.971
114.247,-0.025,-0.125,-0.085,-3.100,80.067
114.298,-0.067,-0.126,-0.092,-4.107,79.778
114.347,-0.065,-0.126,-0.095,-3.156,78.719
114.397,-0.084,-0.125,-0.097,-3.165,78.715
114.448,-0.034,-0.126,-0.090,-3.297,78.534
114.498,-0.010,-0.125,-0.085,-3.009,78.835
114.547,-0.033,-0.124,-0.090,-3.235,77.857
114.597,-0.064,-0.127,-0.091,-3.158,76.997
114.647,-0.023,-0.126,-0.086,-2.892,76.971
114.697,-0.027,-0.125,-0.085,-3.932,77.445
114.747,-0.063,-0.126,-0.097,-2.949,77.646
114.798,-0.010,-0.125,-0.085,-3.489,77.760
114.848,-0.052,-0.126,-0.097,-3.412,76.524
114.897,-0.061,-0.126,-0.092,-3.041,75.014
114.947,-0.063,-0.126,-0.091,-4.153,74.024
114.998,-0.042,-0.126,-0.090,-3.076,73.938
115.047,-0.046,-0.125,-0.091,-3.790,74.594
115.098,-0.059,-0.125,-0.091,-3.280,74.598
115.147,-0.034,-0.125,-0.086,-3.063,73.667
115.197,-0.087,-0.127,-0.095,-3.819,72.839
115.248,-0.039,-0.127,-0.090,-2.839,72.567
115.298,-0.015,-0.126,-0.090,-3.785,72.703
115.347,-0.077,-0.127,-0.097,-3.830,73.210
115.397,-0.067,-0.126,-0.095,-2.882,72.907
115.447,-0.028,-0.125,-0.088,-3.148,71.915
115.497,-0.055,-0.126,-0.097,-3.105,71.209
115.548,-0.057,-0.126,-0.092,-3.409,70.347
115.598,-0.060,-0.126,-0.094,-3.623,70.929
115.647,-0.033,-0.125,-0.090,-3.248,71.787
115.697,-0.074,-0.125,-0.095,-3.471,71.582
115.747,-0.058,-0.126,-0.093,-3.208,71.015
115.797,-0.072,-0.126,-0.095,-2.940,69.746
115.847,-0.061,-0.126,-0.094,-4.113,69.429
115.897,-0.079,-0.127,-0.098,-2.918,69.450
115.947,-0.076,-0.126,-0.092,-3.344,69.494
115.997,-0.076,-0.126,-0.092,-3.523,69.236
116.048,-0.026,-0.126,-0.090,-3.226,68.835
116.097,-0.053,-0.125,-0.095,-4.110,67.666
116.147,-0.065,-0.126,-0.094,-3.066,67.358
116.198,-0.004,-0.126,-0.095,-4.129,66.916
116.247,-0.059,-0.126,-0.100,-3.936,68.245
116.297,-0.018,-0.125,-0.092,-2.939,67.976
116.348,-0.039,-0.126,-0.097,-4.179,66.866
116.397,-0.057,-0.126,-0.097,-3.212,64.993
116.447,-0.062,-0.125,-0.098,-3.233,64.821
116.498,-0.029,-0.126,-0.093,-3.535,64.834
116.548,-0.020,-0.125,-0.088,-2.956,65.397
116.598,-0.036,-0.125,-0.089,-3.551,65.238
116.648,-0.019,-0.126,-0.092,-2.955,64.793
116.698,-0.040,-0.127,-0.093,-3.413,64.114
116.747,-0.004,-0.125,-0.085,-3.685,63.622
116.798,-0.049,-0.127,-0.091,-2.902,63.529
116.848,-0.032,-0.126,-0.084,-3.979,63.348
116.898,-0.035,-0.126,-0.091,-3.157,63.022
116.947,-0.020,-0.126,-0.083,-2.916,62.264
116.998,-0.066,-0.126,-0.089,-4.317,60.838
117.047,-0.051,-0.125,-0.095,-3.140,60.365
117.098,-0.025,-0.125,-0.082,-3.431,60.835
117.147,-0.057,-0.126,-0.094,-3.834,61.374
117.197,-0.058,-0.126,-0.092,-3.059,61.202
117.247,-0.034,-0.126,-0.084,-3.314,60.339
117.297,-0.016,-0.126,-0.088,-3.614,59.561
117.347,-0.050,-0.126,-0.092,-3.440,58.759
117.397,-0.021,-0.125,-0.085,-3.901,59.912
117.448,-0.055,-0.127,-0.093,-3.008,59.525
117.497,-0.037,-0.126,-0.090,-4.064,59.391
117.548,-0.043,-0.126,-0.091,-3.008,59.146
117.598,-0.047,-0.126,-0.093,-3.350,58.235
117.648,-0.043,-0.126,-0.097,-3.727,57.275
117.697,-0.058,-0.126,-0.094,-3.016,58.406
117.748,-0.025,-0.125,-0.087,-3.264,58.869
117.797,-0.070,-0.127,-0.096,-3.604,58.488
117.847,-0.070,-0.126,-0.097,-2.954,57.380
117.897,-0.062,-0.126,-0.098,-4.188,55.980
117.948,-0.025,-0.126,-0.095,-2.902,55.392
117.998,0.011,-0.126,-0.094,-4.433,55.154
118.047,-0.071,-0.127,-0.100,-3.779,56.267
118.098,-0.026,-0.126,-0.086,-3.058,56.307
118.148,0.001,-0.126,-0.090,-4.076,55.982
118.197,-0.052,-0.126,-0.096,-3.063,55.024
118.248,0.003,-0.126,-0.094,-4.270,54.583
118.297,-0.035,-0.127,-0.089,-3.502,54.441
118.347,-0.056,-0.127,-0.098,-3.053,54.719
118.397,-0.030,-0.127,-0.090,-3.509,54.634
118.448,-0.012,-0.127,-0.095,-3.061,54.139
118.497,-0.076,-0.127,-0.097,-3.025,52.484
118.547,-0.047,-0.127,-0.096,-3.867,52.203
118.597,-0.045,-0.125,-0.091,-3.106,53.288
118.647,-0.065,-0.127,-0.099,-3.399,53.516
118.697,-0.014,-0.126,-0.090,-4.184,53.282
118.747,-0.079,-0.127,-0.097,-2.951,52.712
118.798,-0.037,-0.125,-0.087,-3.867,52.104
118.847,-0.073,-0.127,-0.099,-3.044,51.942
118.898,0.015,-0.126,-0.091,-4.224,51.010
118.948,0.002,-0.125,-0.094,-2.983,51.681
118.997,-0.042,-0.126,-0.096,-2.955,51.852
119.047,-0.066,-0.127,-0.097,-4.201,51.368
119.097,-0.055,-0.128,-0.093,-3.004,50.306
119.147,-0.041,-0.127,-0.100,-3.385,50.217
119.198,-0.001,-0.126,-0.097,-3.134,50.270
119.247,-0.009,-0.126,-0.087,-3.083,51.405
119.298,-0.025,-0.126,-0.088,-3.501,51.327
119.347,-0.032,-0.126,-0.091,-4.045,50.063
119.398,-0.027,-0.127,-0.094,-3.506,49.916
119.448,-0.041,-0.126,-0.088,-4.097,48.971
119.497,-0.035,-0.126,-0.087,-3.288,49.954
119.547,-0.035,-0.127,-0.086,-3.418,50.297
119.597,-0.045,-0.127,-0.094,-3.355,50.060
119.647,-0.057,-0.126,-0.095,-3.235,49.638
119.697,-0.050,-0.127,-0.101,-4.153,48.631
119.748,-0.032,-0.126,-0.093,-2.899,48.288
119.797,-0.026,-0.125,-0.092,-3.261,49.483
119.847,-0.045,-0.125,-0.096,-3.413,49.201
119.898,-0.034,-0.126,-0.091,-3.027,49.048
119.947,-0.042,-0.127,-0.097,-4.039,48.295
119.997,-0.039,-0.127,-0.094,-2.846,47.592
120.047,-0.058,-0.126,-0.099,-3.376,46.750
120.098,-0.023,-0.126,-0.098,-3.182,47.080
120.147,-0.045,-0.127,-0.093,-2.898,47.602
120.197,-0.042,-0.127,-0.093,-4.005,47.682
120.247,-0.037,-0.127,-0.092,-2.853,47.549
120.297,-0.018,-0.126,-0.092,-3.709,46.587
120.347,-0.062,-0.127,-0.092,-3.634,45.362
120.397,-0.029,-0.126,-0.094,-3.134,45.341
120.447,-0.035,-0.127,-0.096,-4.216,45.842
120.497,-0.034,-0.127,-0.093,-2.901,45.884
120.547,-0.069,-0.127,-0.096,-3.035,45.308
120.598,-0.033,-0.127,-0.092,-3.635,44.758
120.647,-0.069,-0.126,-0.096,-2.992,44.393
120.697,-0.027,-0.126,-0.092,-2.917,45.313
120.747,-0.012,-0.126,-0.089,-4.095,45.414
120.797,-0.079,-0.126,-0.096,-2.868,45.055
120.847,-0.039,-0.126,-0.097,-4.110,44.407
120.897,-0.068,-0.126,-0.098,-3.010,43.028
120.947,-0.032,-0.127,-0.092,-4.031,42.655
120.997,-0.066,-0.126,-0.098,-3.687,43.447
121.047,-0.007,-0.126,-0.094,-3.232,43.450
121.097,-0.021,-0.126,-0.092,-4.025,43.604
121.147,-0.061,-0.127,-0.094,-3.017,42.946
121.197,-0.030,-0.126,-0.096,-3.668,42.481
121.247,-0.054,-0.127,-0.097,-3.468,41.749
121.297,-0.044,-0.127,-0.092,-2.829,42.589
121.347,-0.045,-0.126,-0.093,-3.998,42.802
121.397,-0.004,-0.126,-0.091,-2.960,42.624
121.447,-0.040,-0.127,-0.089,-3.272,42.115
121.497,-0.053,-0.127,-0.096,-3.635,41.163
121.547,-0.029,-0.127,-0.090,-2.941,40.542
121.598,-0.014,-0.127,-0.090,-4.233,41.008
121.647,-0.049,-0.126,-0.100,-3.162,41.740
121.697,-0.049,-0.126,-0.099,-3.046,41.731
121.747,-0.062,-0.127,-0.100,-4.195,41.263
121.798,-0.017,-0.126,-0.096,-2.900,40.763
121.847,-0.016,-0.127,-0.100,-3.855,39.858
121.897,-0.039,-0.126,-0.094,-3.010,40.302
121.947,-0.057,-0.126,-0.099,-3.036,40.832
121.997,-0.037,-0.126,-0.096,-4.098,40.849
122.047,-0.047,-0.126,-0.099,-2.988,40.298
122.097,-0.046,-0.127,-0.100,-3.777,39.831
122.147,-0.034,-0.126,-0.097,-3.284,39.002
122.198,0.018,-0.126,-0.096,-3.428,39.195
122.247,-0.047,-0.127,-0.097,-4.196,40.307
122.297,-0.036,-0.126,-0.094,-3.025,40.362
122.347,-0.042,-0.126,-0.098,-3.342,39.635
122.398,0.034,-0.126,-0.094,-2.992,39.663
122.447,-0.025,-0.126,-0.093,-3.078,38.124
122.497,-0.038,-0.127,-0.096,-4.267,38.832
122.547,-0.040,-0.127,-0.101,-3.290,39.286
122.597,-0.022,-0.127,-0.097,-3.656,39.358
122.647,-0.051,-0.126,-0.100,-3.898,38.880
122.697,-0.065,-0.128,-0.096,-3.004,37.843
122.747,-0.017,-0.126,-0.092,-3.003,38.377
122.797,-0.013,-0.126,-0.092,-4.008,38.868
122.847,-0.055,-0.127,-0.100,-3.069,38.695
122.897,-0.032,-0.127,-0.093,-3.947,38.391
122.948,0.013,-0.126,-0.093,-3.096,38.350
122.997,-0.036,-0.128,-0.097,-3.896,37.410
123.048,-0.036,-0.126,-0.093,-3.100,36.355
123.098,-0.003,-0.127,-0.094,-3.467,36.591
123.147,-0.052,-0.126,-0.096,-4.135,37.570
123.197,-0.012,-0.127,-0.092,-2.912,37.766
123.247,-0.030,-0.126,-0.094,-3.437,37.413
123.297,-0.051,-0.127,-0.101,-3.634,36.198
123.347,-0.023,-0.127,-0.098,-3.031,35.662
123.397,-0.033,-0.127,-0.098,-4.119,36.054
123.448,0.009,-0.126,-0.097,-2.894,35.793
123.497,-0.049,-0.127,-0.090,-3.275,36.424
123.547,-0.011,-0.127,-0.092,-3.198,36.258
123.597,-0.042,-0.126,-0.095,-2.929,35.077
123.647,-0.031,-0.127,-0.095,-4.100,34.470
123.697,-0.021,-0.126,-0.089,-4.147,35.846
123.747,-0.054,-0.127,-0.094,-3.136,35.689
123.797,-0.076,-0.127,-0.096,-4.145,35.630
123.847,-0.065,-0.127,-0.094,-2.991,34.841
123.897,-0.029,-0.127,-0.092,-3.813,34.206
123.947,-0.015,-0.127,-0.093,-2.994,33.331
123.997,-0.023,-0.127,-0.092,-3.051,33.740
124.047,-0.021,-0.127,-0.091,-3.893,34.352
124.098,-0.024,-0.126,-0.088,-3.112,34.615
124.147,-0.065,-0.127,-0.099,-3.257,33.856
