time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
105.848,0.096,-0.120,-0.110,-3.456,80.182
105.899,-0.114,-0.121,-0.112,-3.261,79.512
105.949,0.041,-0.119,-0.102,-3.262,78.285
105.998,-0.051,-0.120,-0.101,-2.955,77.167
106.049,0.100,-0.120,-0.107,-3.591,76.856
106.098,-0.073,-0.119,-0.099,-3.046,77.740
106.148,0.023,-0.120,-0.098,-3.529,77.543
106.198,-0.133,-0.120,-0.098,-3.721,76.992
106.248,-0.095,-0.119,-0.100,-2.952,75.815
106.299,0.011,-0.119,-0.099,-4.181,75.549
106.348,-0.038,-0.119,-0.102,-3.216,76.554
106.398,-0.115,-0.120,-0.099,-3.162,76.461
106.449,0.030,-0.119,-0.105,-3.384,75.981
106.498,-0.068,-0.119,-0.102,-2.879,74.944
106.548,-0.093,-0.118,-0.102,-3.910,73.835
106.598,-0.105,-0.118,-0.103,-3.163,73.253
106.649,-0.071,-0.120,-0.110,-2.929,73.972
106.699,-0.067,-0.119,-0.120,-4.097,74.081
106.749,-0.001,-0.119,-0.107,-3.028,74.199
106.799,-0.033,-0.121,-0.115,-3.554,73.868
106.848,-0.073,-0.119,-0.101,-3.248,72.903
106.898,-0.111,-0.119,-0.106,-2.902,71.993
106.948,-0.038,-0.120,-0.107,-4.131,72.466
106.999,-0.076,-0.121,-0.112,-2.989,72.346
107.048,-0.078,-0.120,-0.099,-3.529,72.189
107.099,-0.011,-0.120,-0.104,-3.228,71.900
107.149,-0.028,-0.119,-0.105,-3.023,71.024
107.199,-0.022,-0.120,-0.100,-4.068,70.018
107.249,-0.045,-0.120,-0.113,-2.962,70.433
107.298,-0.032,-0.119,-0.102,-3.262,71.276
107.348,-0.119,-0.121,-0.111,-4.120,71.318
107.398,-0.035,-0.120,-0.103,-2.889,70.866
107.449,-0.008,-0.121,-0.105,-3.712,70.261
107.498,0.018,-0.119,-0.101,-3.243,68.886
107.548,-0.070,-0.119,-0.100,-3.222,69.069
107.598,-0.057,-0.119,-0.104,-3.587,69.269
107.649,-0.042,-0.119,-0.102,-2.948,69.314
107.698,0.117,-0.120,-0.111,-3.292,68.884
107.749,-0.129,-0.121,-0.109,-3.368,68.366
107.798,0.039,-0.120,-0.104,-3.002,67.769
107.848,-0.011,-0.120,-0.111,-3.736,68.670
107.898,0.038,-0.121,-0.109,-3.203,68.587
107.948,0.121,-0.120,-0.106,-3.335,67.959
107.998,-0.086,-0.119,-0.100,-3.213,67.402
108.048,-0.047,-0.121,-0.110,-2.911,66.313
108.098,-0.099,-0.119,-0.100,-4.044,65.360
108.148,-0.069,-0.120,-0.101,-2.982,66.096
108.198,-0.048,-0.119,-0.098,-3.404,66.496
108.248,-0.134,-0.119,-0.101,-3.274,66.414
108.299,-0.052,-0.120,-0.114,-2.824,66.253
108.348,0.046,-0.122,-0.111,-3.523,65.225
108.399,-0.053,-0.121,-0.108,-3.029,64.569
108.448,0.087,-0.120,-0.107,-2.974,65.047
108.498,0.094,-0.119,-0.102,-4.110,64.914
108.548,-0.049,-0.120,-0.095,-2.919,64.546
108.598,0.142,-0.120,-0.101,-3.664,63.924
108.649,-0.107,-0.119,-0.100,-3.093,63.362
108.698,0.056,-0.120,-0.102,-3.016,62.633
108.748,-0.004,-0.120,-0.109,-3.676,63.539
108.798,0.083,-0.119,-0.101,-2.985,63.523
108.848,0.075,-0.120,-0.097,-3.547,63.504
108.898,0.023,-0.120,-0.098,-3.564,62.708
108.948,0.020,-0.121,-0.108,-3.058,61.479
108.998,0.039,-0.120,-0.099,-4.115,60.783
109.048,0.056,-0.120,-0.095,-3.035,61.398
109.098,0.037,-0.121,-0.104,-3.370,61.466
109.148,-0.031,-0.121,-0.099,-3.349,61.614
109.198,0.027,-0.121,-0.113,-3.051,61.012
109.248,0.048,-0.120,-0.103,-4.081,60.091
109.299,-0.027,-0.121,-0.111,-3.457,59.646
109.348,0.108,-0.120,-0.110,-3.225,60.479
109.398,0.097,-0.119,-0.100,-4.158,60.530
109.448,0.031,-0.120,-0.101,-2.989,60.312
109.498,-0.015,-0.121,-0.113,-3.506,59.686
109.548,-0.073,-0.119,-0.100,-2.927,59.339
109.598,-0.034,-0.120,-0.107,-3.387,58.008
109.648,-0.044,-0.120,-0.108,-3.704,58.306
109.698,-0.087,-0.119,-0.105,-2.939,58.764
109.748,0.083,-0.120,-0.113,-3.402,59.103
109.799,-0.108,-0.121,-0.113,-3.193,58.898
109.849,0.028,-0.120,-0.103,-3.439,58.566
109.898,0.047,-0.121,-0.111,-4.226,57.102
109.948,-0.064,-0.120,-0.100,-2.895,57.036
109.998,0.097,-0.120,-0.106,-3.701,57.566
110.049,-0.133,-0.121,-0.114,-3.424,57.507
110.098,-0.018,-0.121,-0.113,-2.900,57.344
110.148,0.162,-0.120,-0.102,-4.103,56.415
110.199,-0.108,-0.121,-0.107,-2.775,56.173
110.248,-0.023,-0.121,-0.110,-3.227,56.057
110.298,0.063,-0.120,-0.099,-3.465,56.733
110.348,-0.036,-0.121,-0.104,-3.099,56.967
110.398,-0.103,-0.121,-0.111,-3.556,56.313
110.448,0.071,-0.119,-0.102,-2.887,55.470
110.498,0.095,-0.120,-0.104,-3.190,54.483
110.548,0.043,-0.120,-0.108,-3.835,55.236
110.598,-0.030,-0.122,-0.114,-3.131,55.861
110.649,-0.022,-0.120,-0.105,-4.120,55.774
110.699,-0.133,-0.120,-0.099,-2.897,55.696
110.749,-0.025,-0.120,-0.100,-3.399,55.395
110.798,0.040,-0.120,-0.101,-4.024,53.897
110.848,0.026,-0.120,-0.101,-2.866,54.882
110.898,0.050,-0.120,-0.100,-3.725,55.287
110.948,0.076,-0.120,-0.100,-3.520,55.190
110.999,-0.003,-0.122,-0.112,-3.123,55.023
111.049,-0.014,-0.120,-0.103,-3.813,54.396
111.099,-0.082,-0.120,-0.100,-3.032,53.278
111.149,0.031,-0.121,-0.112,-3.387,53.470
111.199,-0.048,-0.120,-0.101,-3.227,53.827
111.249,-0.024,-0.119,-0.105,-3.311,54.313
111.298,-0.067,-0.121,-0.110,-3.484,54.188
111.349,0.143,-0.120,-0.103,-3.003,53.757
111.398,-0.106,-0.120,-0.110,-2.847,52.930
111.449,0.087,-0.121,-0.100,-3.373,52.515
111.498,0.050,-0.120,-0.100,-2.852,53.375
111.549,-0.022,-0.120,-0.098,-4.156,53.293
111.598,-0.133,-0.119,-0.098,-3.192,52.920
111.648,0.104,-0.120,-0.100,-3.377,52.687
111.698,-0.054,-0.121,-0.108,-3.846,52.017
111.749,0.047,-0.120,-0.101,-2.973,51.565
111.798,-0.084,-0.121,-0.111,-3.302,52.948
111.848,-0.010,-0.121,-0.110,-4.073,53.046
111.898,-0.074,-0.121,-0.110,-2.744,52.643
111.949,0.041,-0.120,-0.101,-3.560,52.120
111.999,-0.068,-0.121,-0.110,-3.036,50.957
112.049,-0.033,-0.121,-0.101,-3.976,50.603
112.099,0.006,-0.120,-0.102,-3.046,51.348
112.149,0.023,-0.121,-0.107,-3.205,51.681
112.199,0.048,-0.120,-0.099,-3.928,51.605
112.248,-0.099,-0.122,-0.111,-3.272,50.885
112.298,-0.064,-0.122,-0.111,-2.936,50.161
112.348,0.044,-0.121,-0.102,-3.651,50.564
112.398,-0.022,-0.121,-0.101,-3.042,50.930
112.448,-0.061,-0.121,-0.107,-3.291,51.115
112.498,0.012,-0.120,-0.103,-2.958,50.501
112.549,0.010,-0.122,-0.111,-3.293,50.150
112.599,-0.081,-0.120,-0.102,-3.099,49.416
112.649,-0.050,-0.120,-0.106,-3.002,48.499
112.699,0.030,-0.121,-0.105,-3.984,49.245
112.748,0.071,-0.121,-0.105,-2.889,49.850
112.798,-0.013,-0.120,-0.103,-3.500,49.925
112.849,0.053,-0.122,-0.111,-4.040,49.690
112.898,-0.043,-0.120,-0.101,-2.865,48.273
112.948,-0.070,-0.121,-0.109,-3.241,48.850
112.999,-0.026,-0.121,-0.111,-3.461,49.048
113.048,0.015,-0.119,-0.101,-3.073,49.323
113.098,0.132,-0.120,-0.100,-3.671,49.167
113.148,-0.082,-0.121,-0.112,-3.162,48.486
113.198,-0.092,-0.121,-0.108,-2.998,47.704
113.249,0.007,-0.120,-0.113,-3.636,47.630
113.298,0.004,-0.120,-0.102,-3.230,48.382
113.348,-0.075,-0.120,-0.101,-4.193,48.858
113.399,0.054,-0.122,-0.110,-3.142,48.982
113.448,0.005,-0.120,-0.103,-3.781,48.218
113.498,-0.011,-0.121,-0.103,-3.568,46.877
113.549,-0.086,-0.121,-0.117,-3.137,46.873
113.598,0.021,-0.120,-0.107,-4.263,47.494
113.648,0.050,-0.119,-0.107,-2.930,47.743
113.699,-0.018,-0.120,-0.101,-3.900,47.741
113.748,0.051,-0.120,-0.099,-3.294,47.498
113.798,0.026,-0.120,-0.099,-3.066,46.671
113.849,0.049,-0.120,-0.101,-4.021,46.092
113.898,-0.108,-0.120,-0.104,-3.084,47.040
113.948,-0.118,-0.121,-0.108,-2.846,47.542
113.999,0.006,-0.120,-0.102,-3.525,47.109
114.049,0.054,-0.121,-0.104,-2.997,46.765
114.098,-0.079,-0.120,-0.103,-3.658,45.241
114.148,0.001,-0.121,-0.115,-3.953,45.997
114.198,-0.066,-0.120,-0.110,-2.987,46.205
114.249,0.075,-0.121,-0.102,-4.052,46.468
114.299,0.032,-0.121,-0.099,-2.880,46.504
114.348,-0.113,-0.121,-0.107,-3.394,45.901
114.399,0.024,-0.120,-0.106,-3.011,45.157
114.449,0.003,-0.120,-0.104,-3.145,44.173
114.499,0.055,-0.120,-0.101,-3.640,44.596
114.549,-0.088,-0.121,-0.108,-3.186,45.666
114.599,0.087,-0.121,-0.100,-3.914,45.330
114.648,-0.049,-0.121,-0.098,-3.517,44.581
114.698,-0.033,-0.121,-0.104,-2.761,43.641
114.748,-0.009,-0.120,-0.102,-4.205,43.667
114.798,-0.099,-0.121,-0.101,-3.040,44.574
114.848,-0.066,-0.121,-0.099,-3.275,44.935
114.898,-0.058,-0.121,-0.109,-3.965,44.642
114.948,0.015,-0.121,-0.103,-2.855,43.970
114.998,-0.037,-0.121,-0.104,-3.602,42.794
115.049,0.001,-0.120,-0.100,-3.012,42.677
115.098,-0.017,-0.120,-0.101,-3.193,43.401
115.148,-0.080,-0.121,-0.111,-3.769,43.969
115.198,-0.077,-0.122,-0.102,-2.945,43.694
115.248,-0.077,-0.121,-0.103,-3.382,43.103
115.298,-0.082,-0.121,-0.100,-3.326,42.382
115.348,-0.020,-0.122,-0.101,-3.201,42.249
115.399,-0.007,-0.121,-0.101,-3.446,42.173
115.449,-0.047,-0.121,-0.105,-3.056,42.713
115.499,0.064,-0.121,-0.100,-3.960,43.154
115.548,0.015,-0.121,-0.103,-3.198,43.051
115.598,-0.076,-0.122,-0.109,-2.961,41.489
115.649,0.129,-0.121,-0.103,-3.830,41.383
115.698,-0.084,-0.121,-0.103,-2.977,42.032
115.748,-0.132,-0.120,-0.103,-3.210,42.586
115.799,0.045,-0.120,-0.103,-3.247,42.565
115.848,-0.030,-0.121,-0.109,-2.928,41.981
115.898,-0.029,-0.121,-0.109,-3.693,40.907
115.948,-0.156,-0.121,-0.109,-4.001,41.877
115.998,-0.069,-0.121,-0.107,-3.082,41.932
116.048,-0.067,-0.121,-0.102,-4.066,42.127
116.098,0.004,-0.120,-0.106,-2.820,42.015
116.148,0.031,-0.120,-0.101,-3.639,41.533
116.198,-0.063,-0.121,-0.102,-3.342,40.474
116.248,-0.043,-0.121,-0.102,-2.947,40.752
116.298,-0.024,-0.121,-0.100,-4.107,41.468
116.348,0.029,-0.121,-0.102,-2.930,41.818
116.398,-0.084,-0.121,-0.104,-3.729,41.597
116.448,-0.003,-0.120,-0.102,-2.975,41.360
116.499,-0.040,-0.121,-0.107,-3.036,40.893
116.548,-0.039,-0.121,-0.108,-3.351,40.361
116.598,0.021,-0.121,-0.101,-2.906,40.635
116.648,-0.079,-0.120,-0.102,-2.975,41.166
116.698,0.016,-0.120,-0.099,-3.428,40.957
116.749,0.012,-0.120,-0.097,-3.224,40.939
116.798,-0.089,-0.121,-0.109,-3.739,40.180
116.849,-0.056,-0.122,-0.099,-2.877,39.362
116.898,-0.072,-0.121,-0.102,-3.005,40.265
116.948,-0.068,-0.121,-0.107,-3.905,40.647
116.998,-0.076,-0.122,-0.104,-2.963,40.320
117.049,-0.072,-0.121,-0.102,-4.210,39.876
117.099,-0.068,-0.120,-0.101,-2.947,39.152
117.148,-0.063,-0.121,-0.107,-2.944,38.595
117.199,-0.024,-0.121,-0.102,-3.454,38.835
117.249,0.018,-0.121,-0.104,-2.946,39.819
117.298,0.032,-0.122,-0.101,-3.719,39.638
117.349,-0.056,-0.121,-0.106,-3.001,39.407
117.399,-0.006,-0.121,-0.105,-3.359,39.046
117.449,-0.046,-0.121,-0.104,-3.661,37.729
117.498,-0.076,-0.121,-0.106,-2.863,38.098
117.548,-0.058,-0.121,-0.101,-3.693,38.481
117.598,-0.026,-0.121,-0.108,-4.274,38.715
117.649,-0.034,-0.121,-0.105,-3.218,38.515
117.699,-0.083,-0.121,-0.106,-3.944,37.705
117.748,-0.072,-0.121,-0.101,-2.926,36.817
117.798,-0.076,-0.121,-0.103,-3.342,37.548
117.848,0.005,-0.121,-0.099,-3.317,37.890
117.899,-0.011,-0.121,-0.109,-2.922,38.364
117.949,-0.042,-0.121,-0.104,-3.761,37.863
117.998,0.019,-0.121,-0.098,-3.057,36.583
118.048,-0.058,-0.120,-0.102,-3.292,35.858
118.098,-0.046,-0.120,-0.098,-3.693,36.550
118.148,0.047,-0.122,-0.108,-2.914,37.137
118.199,0.070,-0.121,-0.102,-3.931,37.011
118.249,-0.070,-0.121,-0.100,-3.005,36.827
118.298,-0.061,-0.121,-0.107,-3.044,35.642
118.348,-0.022,-0.120,-0.102,-4.053,35.349
118.399,-0.049,-0.120,-0.102,-2.929,35.757
118.448,-0.150,-0.121,-0.108,-3.120,36.704
118.498,-0.007,-0.121,-0.101,-3.192,36.296
118.549,-0.062,-0.122,-0.102,-3.202,36.035
118.599,-0.100,-0.121,-0.101,-3.855,35.380
118.649,-0.091,-0.122,-0.101,-2.854,34.290
118.698,-0.031,-0.121,-0.105,-3.491,35.062
118.749,0.029,-0.121,-0.098,-2.957,35.318
118.799,0.033,-0.121,-0.097,-3.377,35.637
118.848,-0.027,-0.122,-0.101,-4.037,35.450
118.899,0.046,-0.121,-0.099,-2.960,35.294
118.948,-0.094,-0.121,-0.106,-3.350,33.574
118.998,-0.076,-0.121,-0.105,-4.143,34.337
119.048,-0.020,-0.120,-0.102,-2.866,34.426
119.099,-0.092,-0.122,-0.104,-4.073,34.446
119.149,-0.039,-0.122,-0.110,-3.136,34.671
119.199,0.033,-0.120,-0.106,-3.803,34.122
119.248,-0.076,-0.121,-0.101,-3.738,32.624
119.298,-0.130,-0.122,-0.107,-3.124,33.818
119.348,0.033,-0.121,-0.103,-3.727,33.951
119.398,-0.097,-0.121,-0.104,-3.224,33.863
119.449,0.014,-0.121,-0.100,-4.123,33.748
119.498,0.006,-0.122,-0.100,-4.177,32.598
119.548,-0.004,-0.122,-0.104,-2.929,31.685
119.599,-0.074,-0.121,-0.103,-4.216,31.825
119.649,0.047,-0.121,-0.100,-3.079,32.417
119.698,-0.092,-0.121,-0.109,-2.940,33.071
119.748,0.004,-0.122,-0.112,-4.128,32.976
119.798,-0.052,-0.121,-0.112,-3.400,32.011
119.849,-0.088,-0.121,-0.103,-3.722,31.105
119.898,0.025,-0.121,-0.109,-3.538,31.703
119.949,-0.002,-0.121,-0.105,-2.911,31.862
119.998,-0.091,-0.121,-0.100,-3.746,32.064
120.048,-0.112,-0.121,-0.104,-3.062,31.755
120.099,0.007,-0.122,-0.106,-2.911,31.416
120.149,0.004,-0.120,-0.104,-3.159,31.007
120.198,-0.001,-0.121,-0.102,-2.888,30.945
120.248,0.001,-0.121,-0.103,-3.958,31.652
120.298,-0.078,-0.121,-0.103,-3.017,31.962
120.349,0.004,-0.120,-0.102,-3.666,32.071
120.399,0.029,-0.121,-0.102,-3.198,31.707
120.448,-0.045,-0.121,-0.099,-2.910,30.362
120.499,0.080,-0.121,-0.104,-4.071,30.144
120.548,-0.088,-0.121,-0.103,-3.004,31.043
120.598,-0.020,-0.122,-0.110,-2.931,31.611
120.648,0.075,-0.121,-0.108,-4.028,31.412
120.698,-0.066,-0.121,-0.108,-2.902,30.697
120.748,0.058,-0.119,-0.102,-3.302,29.827
120.798,-0.031,-0.121,-0.104,-3.323,30.556
120.848,-0.048,-0.121,-0.099,-2.905,31.262
120.899,0.015,-0.121,-0.095,-3.766,31.338
120.948,-0.009,-0.121,-0.104,-3.056,31.263
120.998,0.020,-0.122,-0.104,-3.429,30.540
121.048,0.011,-0.121,-0.106,-3.729,29.666
121.098,-0.033,-0.121,-0.106,-3.125,30.255
121.149,-0.066,-0.122,-0.105,-4.274,30.675
121.198,0.005,-0.122,-0.105,-3.032,31.066
121.249,-0.023,-0.121,-0.101,-3.561,31.093
121.298,-0.051,-0.122,-0.102,-4.076,30.172
121.349,-0.041,-0.121,-0.100,-3.216,30.203
121.399,-0.064,-0.122,-0.098,-4.174,29.455
121.448,-0.029,-0.121,-0.110,-3.033,30.439
121.498,0.060,-0.122,-0.106,-3.017,30.803
121.548,-0.031,-0.122,-0.104,-3.768,30.670
121.598,-0.113,-0.122,-0.102,-3.277,29.944
121.649,-0.070,-0.121,-0.102,-4.180,30.039
121.699,-0.113,-0.122,-0.104,-3.061,29.302
121.748,-0.030,-0.121,-0.104,-2.872,30.363
121.798,-0.065,-0.121,-0.105,-4.127,30.701
121.848,0.033,-0.122,-0.105,-2.894,30.589
121.899,-0.010,-0.121,-0.104,-4.031,30.278
121.949,0.065,-0.120,-0.105,-2.965,29.856
121.998,-0.005,-0.121,-0.104,-2.963,29.277
122.048,-0.074,-0.122,-0.111,-3.988,29.912
122.098,-0.135,-0.121,-0.109,-3.561,30.378
122.148,-0.018,-0.121,-0.104,-3.264,30.082
122.198,0.049,-0.121,-0.106,-3.570,29.529
122.248,-0.057,-0.121,-0.104,-2.973,29.105
122.298,0.011,-0.121,-0.107,-4.063,29.002
122.348,-0.059,-0.121,-0.103,-3.327,29.775
122.398,-0.026,-0.121,-0.108,-3.201,29.801
122.448,-0.045,-0.121,-0.108,-3.700,29.667
122.498,-0.044,-0.122,-0.106,-2.815,29.365
122.548,-0.002,-0.121,-0.111,-3.679,28.214
122.598,0.022,-0.121,-0.108,-3.041,28.334
122.648,-0.042,-0.121,-0.110,-2.975,29.338
122.698,-0.024,-0.121,-0.107,-4.203,29.614
122.748,-0.022,-0.121,-0.109,-2.656,29.617
122.798,-0.115,-0.122,-0.114,-3.150,28.997
122.848,-0.100,-0.121,-0.110,-3.450,28.057
122.898,-0.177,-0.121,-0.108,-3.009,29.238
122.949,-0.076,-0.122,-0.114,-4.161,29.120
122.998,-0.111,-0.122,-0.106,-3.162,29.442
123.049,-0.106,-0.121,-0.108,-3.743,29.335
123.098,-0.114,-0.121,-0.109,-4.097,28.458
123.148,-0.089,-0.121,-0.108,-2.931,27.710
123.198,-0.065,-0.121,-0.105,-4.161,28.369
123.248,-0.053,-0.122,-0.106,-2.970,28.891
123.298,-0.052,-0.121,-0.105,-3.255,29.194
123.348,-0.153,-0.121,-0.100,-4.009,29.140
123.398,-0.062,-0.121,-0.104,-2.875,28.730
123.448,-0.133,-0.120,-0.106,-3.147,27.933
123.498,-0.075,-0.121,-0.107,-3.920,28.637
123.548,-0.143,-0.121,-0.110,-3.191,28.724
123.599,-0.047,-0.121,-0.107,-3.720,28.800
123.648,-0.140,-0.121,-0.107,-3.234,28.830
123.698,-0.059,-0.121,-0.105,-3.799,28.404
123.749,-0.011,-0.121,-0.109,-3.083,27.649
123.798,-0.046,-0.122,-0.104,-3.093,27.559
123.848,-0.157,-0.121,-0.108,-3.645,28.879
123.898,-0.065,-0.122,-0.106,-2.722,28.733
123.950,0.055,-0.121,-0.105,-3.883,28.643
123.998,-0.087,-0.122,-0.107,-4.065,27.996
124.048,-0.172,-0.121,-0.106,-3.032,27.405
124.098,-0.072,-0.121,-0.104,-4.172,27.501
124.148,-0.103,-0.121,-0.105,-3.271,28.344
124.198,-0.006,-0.121,-0.103,-3.625,28.392
124.248,0.040,-0.121,-0.105,-3.348,28.494
124.298,-0.050,-0.122,-0.104,-2.951,27.996
124.348,-0.092,-0.122,-0.107,-4.018,27.095
124.398,-0.074,-0.121,-0.103,-2.905,26.874
124.448,-0.149,-0.122,-0.105,-3.288,28.120
124.499,0.012,-0.121,-0.105,-4.090,28.541
124.548,-0.095,-0.121,-0.108,-2.999,28.411
124.598,-0.058,-0.122,-0.105,-3.956,28.133
124.648,-0.086,-0.122,-0.105,-3.317,26.972
124.698,0.063,-0.121,-0.106,-3.091,27.175
124.748,-0.143,-0.121,-0.106,-3.963,28.518
124.798,-0.172,-0.121,-0.106,-3.204,28.774
124.848,0.006,-0.121,-0.104,-3.563,28.415
124.898,0.031,-0.121,-0.103,-2.908,28.216
124.948,-0.025,-0.121,-0.104,-3.034,27.447
124.998,-0.099,-0.122,-0.098,-3.563,26.882
125.049,0.008,-0.122,-0.102,-2.941,27.374
125.099,-0.074,-0.121,-0.107,-3.373,28.168
125.149,0.076,-0.121,-0.102,-3.159,28.281
125.199,-0.076,-0.122,-0.104,-3.154,28.052
125.248,-0.083,-0.123,-0.110,-3.718,27.053
125.298,-0.044,-0.121,-0.105,-2.841,26.710
125.348,0.003,-0.122,-0.105,-3.584,27.500
125.399,-0.114,-0.121,-0.103,-2.946,27.871
125.448,-0.112,-0.123,-0.108,-2.829,28.343
125.498,-0.067,-0.122,-0.107,-3.779,27.461
