time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
106.102,-0.093,-0.122,-0.089,-2.791,52.527
106.152,-0.053,-0.122,-0.093,-4.126,52.971
106.203,-0.044,-0.122,-0.088,-2.930,53.200
106.252,-0.115,-0.122,-0.087,-3.075,53.846
106.302,-0.070,-0.122,-0.088,-3.274,53.404
106.352,-0.025,-0.123,-0.093,-2.895,52.849
106.403,-0.009,-0.123,-0.086,-3.559,51.938
106.452,-0.007,-0.123,-0.092,-3.187,51.712
106.502,-0.073,-0.122,-0.086,-3.071,51.948
106.553,0.056,-0.122,-0.088,-2.955,51.890
106.602,-0.065,-0.124,-0.090,-2.877,52.005
106.652,0.027,-0.123,-0.093,-3.620,51.577
106.702,-0.086,-0.122,-0.090,-2.971,50.341
106.752,-0.043,-0.122,-0.087,-3.484,50.341
106.802,-0.044,-0.122,-0.084,-3.575,51.089
106.852,-0.062,-0.122,-0.086,-2.723,51.385
106.903,0.042,-0.121,-0.087,-4.044,51.380
106.952,-0.037,-0.122,-0.089,-3.037,50.810
107.002,0.021,-0.122,-0.089,-2.918,49.484
107.052,0.003,-0.122,-0.086,-3.390,49.436
107.103,-0.090,-0.123,-0.086,-3.115,50.723
107.152,0.019,-0.122,-0.090,-2.964,50.865
107.204,0.015,-0.121,-0.079,-3.028,50.901
107.252,-0.040,-0.122,-0.095,-2.880,49.972
107.302,-0.014,-0.121,-0.089,-3.876,49.081
107.352,-0.055,-0.123,-0.092,-3.528,50.151
107.402,-0.097,-0.122,-0.088,-3.484,50.246
107.453,-0.055,-0.122,-0.094,-3.520,50.463
107.502,0.029,-0.121,-0.091,-3.099,50.378
107.552,0.001,-0.123,-0.094,-3.851,50.087
107.602,-0.017,-0.122,-0.086,-2.901,48.839
107.652,0.004,-0.123,-0.085,-3.681,48.911
107.702,-0.002,-0.123,-0.091,-3.893,49.909
107.752,-0.077,-0.123,-0.086,-2.977,50.192
107.802,-0.043,-0.124,-0.094,-3.397,50.217
107.853,-0.015,-0.123,-0.091,-3.203,49.775
107.902,-0.125,-0.121,-0.083,-3.345,48.228
107.952,-0.107,-0.122,-0.085,-3.879,48.447
108.002,0.075,-0.122,-0.084,-3.012,48.644
108.053,-0.031,-0.123,-0.093,-4.174,49.169
108.103,0.115,-0.122,-0.083,-3.085,49.319
108.152,-0.068,-0.122,-0.095,-2.922,48.707
108.202,-0.040,-0.122,-0.084,-3.784,47.737
108.252,0.012,-0.122,-0.089,-2.773,47.745
108.302,-0.053,-0.123,-0.096,-3.225,48.831
108.352,0.055,-0.122,-0.084,-3.110,48.681
108.403,0.099,-0.121,-0.086,-3.169,48.702
108.452,-0.052,-0.123,-0.094,-3.628,47.759
108.502,-0.016,-0.121,-0.091,-2.977,47.429
108.552,0.066,-0.121,-0.088,-4.077,46.960
108.603,0.004,-0.122,-0.093,-4.133,48.260
108.652,-0.085,-0.123,-0.094,-2.936,48.553
108.702,-0.098,-0.123,-0.093,-3.790,48.474
108.752,-0.029,-0.122,-0.089,-3.047,47.304
108.803,0.114,-0.122,-0.088,-3.657,47.195
108.852,-0.040,-0.123,-0.088,-3.846,46.919
108.902,-0.076,-0.122,-0.088,-2.797,47.281
108.952,0.115,-0.122,-0.090,-4.080,47.398
109.002,0.024,-0.123,-0.087,-3.069,47.194
109.052,0.060,-0.122,-0.087,-3.361,46.943
109.102,-0.052,-0.122,-0.086,-3.653,45.807
109.152,-0.069,-0.123,-0.097,-3.070,46.433
109.202,0.007,-0.122,-0.086,-3.877,46.522
109.252,-0.022,-0.122,-0.091,-3.073,46.913
109.302,-0.101,-0.122,-0.095,-3.032,46.644
109.352,-0.052,-0.123,-0.095,-4.190,46.270
109.403,-0.027,-0.123,-0.097,-2.987,45.500
109.452,0.004,-0.122,-0.093,-3.592,44.960
109.503,-0.154,-0.122,-0.090,-2.941,44.762
109.552,-0.005,-0.123,-0.098,-3.015,45.959
109.602,-0.079,-0.122,-0.091,-3.990,45.634
109.653,0.072,-0.122,-0.086,-2.973,45.643
109.703,-0.023,-0.123,-0.091,-3.731,44.839
109.752,-0.053,-0.122,-0.090,-3.492,44.351
109.803,-0.141,-0.122,-0.090,-3.475,44.178
109.852,-0.015,-0.122,-0.090,-4.005,45.125
109.902,-0.080,-0.123,-0.097,-3.624,44.831
109.952,0.080,-0.122,-0.092,-3.754,44.684
110.002,-0.049,-0.123,-0.088,-3.811,43.240
110.052,0.102,-0.122,-0.089,-3.148,43.018
110.102,-0.046,-0.124,-0.092,-3.074,44.405
110.152,0.008,-0.122,-0.089,-3.225,44.403
110.202,-0.070,-0.123,-0.095,-2.949,43.987
110.253,-0.122,-0.123,-0.099,-4.107,43.935
110.302,-0.091,-0.123,-0.093,-2.920,42.699
110.353,-0.010,-0.123,-0.098,-3.714,42.724
110.403,-0.064,-0.122,-0.088,-3.012,42.833
110.452,-0.052,-0.122,-0.086,-3.165,43.954
110.502,-0.109,-0.123,-0.092,-4.030,44.168
110.553,0.067,-0.122,-0.085,-2.845,43.744
110.603,0.019,-0.123,-0.085,-4.046,42.946
110.652,0.042,-0.123,-0.091,-3.512,42.680
110.702,-0.030,-0.123,-0.089,-3.003,43.315
110.752,-0.113,-0.123,-0.088,-4.230,43.857
110.802,-0.037,-0.122,-0.087,-3.101,43.683
110.853,0.038,-0.122,-0.085,-3.761,43.478
110.903,-0.010,-0.124,-0.096,-4.169,42.245
110.952,0.035,-0.123,-0.086,-3.017,42.029
111.002,-0.023,-0.124,-0.093,-3.256,43.405
111.052,-0.092,-0.124,-0.095,-3.453,43.478
111.102,0.015,-0.122,-0.087,-3.117,43.099
111.152,-0.083,-0.124,-0.097,-3.820,42.482
111.202,-0.058,-0.123,-0.092,-3.009,41.630
111.252,-0.055,-0.123,-0.092,-3.769,42.047
111.302,0.108,-0.122,-0.085,-3.111,42.286
111.352,0.048,-0.123,-0.089,-3.324,42.643
111.402,0.092,-0.123,-0.085,-3.631,42.591
111.452,-0.035,-0.123,-0.091,-2.859,41.881
111.502,-0.091,-0.122,-0.090,-4.121,41.764
111.552,-0.065,-0.123,-0.097,-4.077,41.510
111.602,0.094,-0.123,-0.092,-3.313,41.345
111.652,0.072,-0.122,-0.089,-4.335,42.085
111.702,0.007,-0.123,-0.091,-2.910,42.111
111.752,-0.025,-0.123,-0.096,-3.347,41.888
111.803,-0.094,-0.123,-0.084,-2.996,41.658
111.852,-0.031,-0.123,-0.086,-3.055,40.978
111.902,-0.018,-0.123,-0.087,-4.158,41.470
111.952,-0.053,-0.122,-0.089,-3.299,41.688
112.002,-0.042,-0.122,-0.088,-3.419,41.703
112.052,-0.019,-0.124,-0.096,-4.215,41.400
112.102,-0.032,-0.123,-0.086,-3.138,40.372
112.153,-0.033,-0.123,-0.099,-3.425,40.728
112.202,-0.096,-0.123,-0.089,-3.211,40.998
112.253,-0.035,-0.123,-0.093,-3.027,41.544
112.302,-0.108,-0.123,-0.086,-4.130,41.156
112.353,0.002,-0.123,-0.089,-3.048,41.451
112.402,-0.079,-0.123,-0.088,-3.675,39.839
112.452,0.048,-0.122,-0.089,-3.027,39.737
112.502,-0.044,-0.123,-0.093,-2.907,40.879
112.552,-0.036,-0.124,-0.098,-3.427,41.441
112.602,0.068,-0.124,-0.089,-2.928,41.304
112.652,0.083,-0.124,-0.102,-3.479,41.002
112.702,0.009,-0.123,-0.091,-3.437,39.859
112.752,-0.033,-0.123,-0.093,-3.187,39.605
112.803,0.036,-0.124,-0.098,-4.142,40.389
112.852,0.246,-0.123,-0.087,-2.917,40.589
112.902,0.042,-0.123,-0.088,-3.754,40.565
112.952,0.093,-0.123,-0.087,-3.467,39.931
113.002,0.083,-0.123,-0.088,-2.890,38.834
113.052,-0.047,-0.124,-0.097,-3.858,38.857
113.102,0.028,-0.123,-0.089,-2.903,39.167
113.152,0.075,-0.124,-0.093,-3.292,40.011
113.202,-0.092,-0.125,-0.099,-3.933,40.001
113.253,-0.052,-0.123,-0.088,-2.938,39.737
113.302,0.050,-0.123,-0.091,-4.058,38.634
113.352,0.057,-0.123,-0.087,-2.990,38.053
113.402,-0.066,-0.124,-0.092,-3.074,39.172
113.452,0.064,-0.124,-0.084,-3.847,39.040
113.502,0.059,-0.124,-0.085,-2.861,38.944
113.553,-0.077,-0.123,-0.085,-4.007,39.016
113.603,0.024,-0.125,-0.095,-3.266,38.175
113.653,0.051,-0.123,-0.084,-3.681,37.662
113.702,-0.019,-0.124,-0.096,-4.254,38.244
113.752,-0.076,-0.123,-0.088,-3.029,38.553
113.802,-0.061,-0.123,-0.087,-4.070,38.563
113.852,0.073,-0.123,-0.086,-3.070,38.067
113.902,-0.021,-0.123,-0.088,-3.022,37.052
113.952,-0.070,-0.123,-0.083,-3.636,36.631
114.002,-0.100,-0.124,-0.094,-3.327,37.468
114.052,-0.011,-0.123,-0.094,-2.863,37.978
114.102,0.062,-0.123,-0.084,-3.448,37.628
114.153,-0.005,-0.124,-0.088,-3.132,37.125
114.202,0.077,-0.122,-0.087,-4.035,36.178
114.252,-0.009,-0.121,-0.087,-3.128,36.066
114.302,0.058,-0.121,-0.087,-3.299,36.782
114.352,-0.072,-0.123,-0.090,-3.422,36.816
114.402,0.064,-0.122,-0.090,-3.085,36.837
114.453,-0.086,-0.123,-0.091,-3.524,36.766
114.502,-0.046,-0.123,-0.091,-3.733,35.288
114.552,-0.138,-0.123,-0.085,-3.534,34.999
114.602,0.091,-0.123,-0.085,-3.778,35.688
114.652,-0.026,-0.123,-0.084,-3.038,36.132
114.702,0.041,-0.124,-0.095,-3.403,36.302
114.752,-0.040,-0.123,-0.090,-3.107,35.877
114.802,0.086,-0.123,-0.084,-3.114,34.605
114.852,-0.065,-0.124,-0.086,-4.098,34.184
114.903,-0.022,-0.124,-0.098,-3.167,34.595
114.952,0.022,-0.124,-0.087,-3.516,35.590
115.002,-0.016,-0.123,-0.084,-3.827,35.573
115.053,-0.123,-0.125,-0.092,-3.125,35.367
115.102,-0.092,-0.124,-0.087,-4.208,34.664
115.153,-0.107,-0.124,-0.095,-3.221,33.951
115.202,0.032,-0.124,-0.098,-3.130,35.009
115.252,0.045,-0.124,-0.085,-3.595,35.478
115.303,-0.102,-0.125,-0.097,-3.040,35.417
115.352,0.035,-0.124,-0.087,-4.221,35.028
115.402,-0.043,-0.123,-0.089,-3.075,34.191
115.452,0.046,-0.123,-0.084,-3.105,34.232
115.502,-0.071,-0.122,-0.089,-4.206,34.971
115.552,0.088,-0.124,-0.085,-2.929,35.220
115.602,0.026,-0.123,-0.092,-3.931,35.302
115.653,-0.061,-0.124,-0.099,-3.419,34.983
115.702,0.084,-0.123,-0.090,-2.949,33.714
115.752,-0.077,-0.123,-0.092,-3.627,33.680
115.802,0.029,-0.123,-0.089,-2.875,34.572
115.852,0.127,-0.123,-0.092,-3.482,34.892
115.902,-0.074,-0.124,-0.099,-3.404,34.854
115.953,-0.045,-0.124,-0.092,-3.468,34.812
116.002,-0.041,-0.124,-0.086,-4.125,33.544
116.052,0.127,-0.124,-0.099,-3.246,33.318
116.102,0.049,-0.124,-0.100,-3.090,33.948
116.152,-0.049,-0.124,-0.104,-3.763,34.214
116.203,-0.046,-0.123,-0.094,-3.139,34.481
116.252,-0.041,-0.123,-0.089,-4.158,34.118
116.303,-0.138,-0.124,-0.090,-2.976,33.575
116.352,-0.081,-0.123,-0.089,-3.628,32.586
116.402,0.006,-0.124,-0.098,-4.425,33.716
116.452,-0.055,-0.124,-0.091,-3.148,33.720
116.503,0.032,-0.124,-0.091,-3.904,33.792
116.552,0.059,-0.124,-0.093,-3.353,33.053
116.603,0.007,-0.124,-0.092,-3.778,33.284
116.652,0.044,-0.124,-0.088,-4.278,32.598
116.702,-0.039,-0.125,-0.099,-3.113,32.772
116.752,-0.062,-0.124,-0.088,-3.958,33.388
116.802,-0.082,-0.123,-0.088,-3.125,33.214
116.852,-0.031,-0.125,-0.099,-3.041,32.968
116.902,-0.018,-0.123,-0.091,-3.446,32.627
116.952,-0.043,-0.124,-0.089,-2.986,31.383
117.002,-0.034,-0.124,-0.090,-3.751,32.229
117.052,-0.089,-0.123,-0.084,-3.365,32.867
117.103,-0.018,-0.124,-0.099,-3.048,32.937
117.153,0.090,-0.123,-0.089,-3.370,32.951
117.203,-0.048,-0.123,-0.088,-2.926,32.406
117.252,-0.031,-0.122,-0.088,-3.571,31.419
117.303,-0.081,-0.124,-0.094,-3.784,32.038
117.352,-0.138,-0.124,-0.087,-2.946,32.823
117.402,-0.081,-0.123,-0.087,-4.098,32.788
117.452,0.055,-0.125,-0.096,-3.587,32.286
117.502,-0.077,-0.124,-0.088,-3.444,31.608
117.553,0.010,-0.124,-0.090,-3.295,31.266
117.603,0.039,-0.124,-0.090,-3.046,31.658
117.652,-0.121,-0.124,-0.094,-3.939,32.628
117.702,-0.075,-0.123,-0.091,-3.120,32.699
117.752,0.031,-0.124,-0.093,-3.790,32.744
117.802,-0.151,-0.123,-0.089,-4.122,31.305
117.852,-0.023,-0.124,-0.099,-3.071,30.970
117.902,0.025,-0.123,-0.087,-4.020,31.344
117.953,0.042,-0.123,-0.089,-3.034,31.704
118.002,-0.055,-0.124,-0.090,-3.077,32.218
118.052,-0.009,-0.122,-0.090,-3.863,32.045
118.102,-0.154,-0.123,-0.091,-2.915,31.037
118.152,-0.035,-0.123,-0.094,-3.345,30.854
118.202,-0.063,-0.123,-0.091,-3.275,31.207
118.252,-0.008,-0.124,-0.090,-2.942,31.824
118.302,-0.019,-0.125,-0.099,-3.438,31.623
118.353,0.008,-0.125,-0.098,-3.235,31.284
118.402,-0.069,-0.123,-0.092,-3.387,30.298
118.452,0.015,-0.124,-0.097,-4.058,30.633
118.502,-0.026,-0.123,-0.089,-3.041,30.932
118.552,-0.083,-0.124,-0.098,-3.730,31.223
118.603,-0.031,-0.124,-0.092,-2.994,31.312
118.652,-0.037,-0.123,-0.088,-3.123,30.726
118.702,-0.052,-0.123,-0.089,-3.617,30.555
118.752,-0.031,-0.123,-0.086,-2.986,29.598
118.802,-0.074,-0.123,-0.092,-3.525,30.574
118.852,-0.077,-0.123,-0.091,-3.337,30.817
118.902,-0.045,-0.124,-0.089,-3.036,30.703
118.952,-0.037,-0.124,-0.089,-3.789,30.520
119.002,-0.064,-0.125,-0.099,-3.004,29.560
119.052,-0.045,-0.124,-0.090,-3.601,29.222
119.102,-0.054,-0.123,-0.093,-3.320,30.101
119.152,-0.028,-0.124,-0.092,-2.969,30.610
119.202,0.046,-0.125,-0.093,-3.644,30.573
119.252,-0.087,-0.124,-0.089,-2.901,30.255
119.302,-0.078,-0.123,-0.088,-3.349,29.456
119.352,-0.046,-0.123,-0.087,-3.358,29.320
119.402,-0.099,-0.123,-0.087,-2.984,30.487
119.452,-0.111,-0.123,-0.087,-4.013,31.042
119.502,0.069,-0.125,-0.094,-3.731,31.147
119.553,-0.033,-0.125,-0.096,-3.064,31.040
119.602,-0.045,-0.123,-0.090,-3.748,30.031
119.652,0.016,-0.123,-0.088,-3.114,29.723
119.702,-0.048,-0.123,-0.091,-4.145,30.670
119.752,0.009,-0.123,-0.090,-3.269,31.269
119.802,-0.043,-0.124,-0.091,-3.180,31.257
119.852,0.008,-0.124,-0.091,-3.603,30.974
119.903,-0.013,-0.124,-0.091,-2.936,30.335
119.953,-0.115,-0.123,-0.092,-4.127,29.602
120.002,0.017,-0.124,-0.091,-3.148,29.927
120.052,0.004,-0.123,-0.089,-3.016,30.495
120.102,-0.114,-0.123,-0.089,-4.044,30.573
120.152,0.044,-0.124,-0.095,-2.941,30.284
120.202,-0.027,-0.123,-0.089,-3.630,29.562
120.252,-0.014,-0.123,-0.088,-3.407,28.883
120.302,-0.045,-0.125,-0.099,-3.041,29.701
120.353,-0.013,-0.124,-0.091,-3.854,29.598
120.403,0.084,-0.125,-0.098,-3.188,29.794
120.452,-0.027,-0.124,-0.092,-3.737,29.393
120.502,0.018,-0.124,-0.091,-3.370,28.988
