time(sec),pressure-1(bar),pressure-2(bar),pressure-3(bar),flow_rate_1(LPM),flow_rate_2(LPM)
26.535,-0.092,-1.693,-0.283,61.090,215.716
26.585,-0.094,-1.864,-0.073,61.388,216.165
26.635,-0.092,-1.845,-0.592,60.953,216.418
26.686,-0.091,-1.709,0.226,61.493,216.215
26.735,-0.094,-1.749,0.265,61.536,216.605
26.786,-0.092,-1.623,3.473,61.644,216.535
26.836,-0.095,12.902,8.388,61.125,216.465
26.885,-0.089,12.902,-0.733,61.219,217.310
26.936,-0.091,12.902,-1.301,61.493,217.472
26.986,-0.094,12.902,-1.649,60.942,217.327
27.036,-0.092,12.902,-1.616,61.041,217.067
27.085,-0.095,12.902,0.429,60.856,217.323
27.135,-0.097,12.902,-1.688,60.708,218.001
27.186,-0.097,12.902,8.394,60.747,219.118
27.235,-0.097,12.902,-1.839,61.111,218.712
27.285,-0.093,12.902,6.786,60.603,218.755
27.336,-0.093,12.902,3.053,61.228,219.120
27.386,-0.093,-1.854,0.216,61.360,219.749
27.435,-0.093,-1.814,0.413,61.023,220.212
27.486,-0.093,-1.791,0.429,61.523,220.241
27.535,-0.093,-1.948,-0.483,61.137,219.893
27.586,-0.091,-1.781,0.124,61.244,219.765
27.635,-0.091,-1.773,1.897,61.605,220.622
27.686,-0.094,-1.680,-0.165,61.143,220.783
27.735,-0.094,-1.923,-0.690,61.531,221.638
27.785,-0.091,-1.929,-5.296,61.444,221.668
27.836,-0.091,-1.595,-0.447,61.750,222.237
27.885,-0.093,-1.793,0.531,61.642,221.439
27.935,-0.091,-1.848,-0.184,61.414,221.384
27.985,-0.094,-1.808,-0.710,61.472,221.532
28.036,-0.093,-1.934,0.223,61.314,222.270
28.085,-0.093,-1.889,0.262,61.099,222.382
28.135,-0.094,-1.938,-2.056,61.686,221.948
28.185,-0.097,-1.824,0.292,61.130,222.536
28.248,-0.093,-1.845,-0.368,61.465,222.599
28.319,-0.095,-1.913,0.436,61.173,222.217
28.380,-0.090,-1.852,0.085,61.045,223.275
28.443,-0.092,-1.673,-0.398,61.392,223.108
28.504,-0.093,-1.977,-0.401,60.963,223.102
28.571,-0.093,-2.055,-0.690,61.310,223.740
28.635,-0.093,-1.640,-0.270,61.488,223.926
28.698,-0.093,-1.832,-0.086,61.070,224.379
28.759,-0.093,-1.753,0.009,61.284,224.395
28.825,-0.092,-1.928,-0.112,61.108,223.490
28.839,-0.094,-1.856,-0.562,61.387,224.505
28.886,-0.093,-2.145,0.118,61.496,224.290
28.935,-0.094,12.902,4.064,60.847,224.481
28.986,-0.094,12.902,1.020,61.015,225.059
29.035,-0.094,12.902,-0.546,61.551,224.360
29.086,-0.091,12.902,-1.432,61.048,224.482
29.136,-0.089,12.902,5.663,61.523,224.440
29.186,-0.095,12.902,3.355,61.418,224.813
29.235,-0.094,12.902,0.206,61.108,225.534
29.285,-0.096,12.902,5.778,61.651,225.537
29.336,-0.094,12.902,-1.284,61.061,225.090
29.386,-0.091,12.902,-1.196,61.760,224.421
29.435,-0.092,12.902,-2.768,61.626,225.623
29.485,-0.094,-1.820,-5.267,61.122,225.744
29.536,-0.093,-1.686,-0.552,60.930,225.146
29.585,-0.093,-1.911,0.535,60.788,225.449
29.635,-0.092,-1.851,7.488,60.541,224.151
29.685,-0.093,-1.856,0.232,60.359,224.287
29.735,-0.095,-1.713,0.423,60.262,224.233
29.785,-0.094,-1.860,0.439,60.379,224.103
29.835,-0.093,-1.762,0.347,60.425,224.380
29.885,-0.094,-1.852,-0.204,60.176,223.157
29.935,-0.092,-1.974,-0.319,60.260,223.634
29.986,-0.094,-1.671,0.134,60.071,223.150
30.035,-0.094,-1.835,-0.523,60.326,223.722
30.085,-0.095,-1.870,0.672,60.642,223.301
30.136,-0.094,-1.866,-0.230,60.747,223.186
30.185,-0.091,-1.807,0.544,60.959,223.483
30.235,-0.091,-1.903,-4.847,60.417,222.297
30.286,-0.093,-1.893,-0.033,61.033,222.753
30.336,-0.094,-1.757,10.023,60.756,222.589
30.385,-0.093,-1.885,0.272,60.771,222.224
30.436,-0.093,-1.736,1.053,61.101,222.669
30.485,-0.092,-1.966,-1.281,60.395,223.091
30.535,-0.093,-1.935,0.416,60.741,222.195
30.585,-0.094,-1.643,0.173,61.225,222.390
30.636,-0.094,-1.973,-0.329,61.224,222.072
30.685,-0.095,-1.921,-0.024,61.328,223.129
30.736,-0.095,-1.635,0.239,60.938,223.121
30.786,-0.088,-2.004,-0.332,61.279,223.564
30.835,-0.090,-1.993,-2.105,61.317,222.515
30.885,-0.091,12.902,-0.592,60.851,222.509
30.935,-0.092,12.902,0.219,61.006,222.978
30.985,-0.093,12.902,2.629,60.454,222.869
31.036,-0.090,12.902,-1.074,60.564,223.492
31.086,-0.090,12.902,-1.173,61.118,223.498
31.135,-0.091,12.902,-0.513,60.765,223.244
31.186,-0.090,12.902,3.772,60.897,223.817
31.235,-0.092,12.902,7.495,61.046,224.676
31.285,-0.093,12.902,-0.798,60.880,225.173
31.336,-0.093,12.902,-2.066,61.163,225.672
31.386,-0.091,12.902,12.768,60.576,225.468
31.436,-0.091,-1.844,5.032,61.174,224.828
31.486,-0.087,-1.836,-0.401,60.801,224.760
31.535,-0.087,-1.862,11.454,60.681,224.985
31.585,-0.095,-1.802,0.272,61.300,225.886
31.635,-0.095,-1.711,-0.460,60.839,226.977
31.686,-0.091,-1.914,-0.332,61.203,226.487
31.736,-0.092,-2.025,-0.116,60.671,226.770
31.786,-0.093,-1.685,-0.513,61.233,226.576
31.835,-0.093,-1.769,0.226,61.161,227.430
31.886,-0.093,-1.843,-0.053,60.968,227.613
31.935,-0.094,-1.617,-0.050,61.274,228.067
31.986,-0.094,-1.839,0.193,61.184,227.781
32.036,-0.092,-1.906,-0.050,60.926,228.120
32.085,-0.094,-1.646,-0.178,61.314,227.376
32.136,-0.095,-1.892,-0.079,60.981,228.373
32.186,-0.094,-1.846,-0.372,61.258,228.560
32.235,-0.094,-1.909,-0.532,61.148,229.494
32.285,-0.091,-1.941,-0.116,61.006,229.279
32.336,-0.092,-1.939,-3.428,61.130,229.119
32.385,-0.091,-1.916,0.190,61.198,229.895
32.436,-0.095,-1.807,-0.808,61.342,229.301
32.486,-0.093,-1.783,-0.139,61.203,230.302
32.535,-0.091,-1.968,-0.010,61.183,230.088
32.585,-0.090,-1.852,0.121,61.121,229.864
32.635,-0.093,-1.777,0.085,61.599,230.746
32.685,-0.092,-1.914,0.521,61.540,230.857
32.736,-0.091,-1.866,0.403,62.079,231.714
32.785,-0.094,-1.950,-0.102,61.624,232.289
32.835,-0.094,-1.896,0.236,61.637,232.508
32.885,-0.090,-2.036,9.278,62.087,232.191
32.935,-0.091,-2.127,-0.217,61.611,231.972
32.986,-0.094,-1.657,-0.493,61.937,232.644
33.036,-0.092,-2.029,-0.230,61.939,232.843
33.085,-0.090,-1.853,0.108,61.366,232.941
33.135,-0.091,-1.839,0.045,62.078,232.716
33.185,-0.091,-2.042,-0.700,61.551,232.387
33.235,-0.091,-1.974,0.406,61.639,231.785
33.285,-0.091,-1.925,0.357,61.999,231.708
33.335,-0.091,-1.989,0.187,61.610,232.151
33.385,-0.096,-1.981,7.039,61.959,232.131
33.436,-0.093,-1.747,0.413,61.673,231.906
33.485,-0.094,-2.030,5.788,62.156,231.639
33.535,-0.092,-2.221,1.861,62.250,231.100
33.585,-0.093,-1.780,0.364,61.888,231.416
33.635,-0.095,-1.841,0.259,62.444,230.856
33.685,-0.093,-2.019,0.193,62.517,231.708
33.735,-0.092,-1.998,4.346,62.311,231.806
33.785,-0.092,-2.064,0.164,62.735,231.218
33.836,-0.091,-1.998,0.157,62.349,231.054
33.886,-0.092,-1.652,-0.388,62.716,231.285
33.935,-0.093,-1.813,-0.135,62.320,231.204
33.985,-0.095,-1.904,-3.166,62.697,232.175
34.036,-0.095,-1.957,2.170,63.027,231.821
34.085,-0.092,-1.739,0.439,62.722,231.237
34.136,-0.094,-2.031,0.062,63.116,230.977
34.185,-0.091,-1.881,-0.352,62.929,230.815
34.236,-0.091,-1.938,-0.628,62.992,231.520
34.286,-0.095,-1.880,0.062,62.842,231.061
34.335,-0.094,-1.869,-0.897,62.882,231.374
34.386,-0.091,-1.922,0.042,63.319,230.958
34.436,-0.092,-2.018,-0.684,62.986,230.374
34.485,-0.093,-1.844,-0.112,62.894,230.484
34.535,-0.092,-1.993,0.561,63.329,231.162
34.585,-0.093,-1.973,0.663,62.676,231.253
34.635,-0.093,-1.723,0.242,62.690,230.224
34.685,-0.092,-1.985,-0.024,63.065,229.359
34.735,-0.092,-1.717,0.420,62.684,229.350
34.785,-0.093,-1.702,0.436,63.070,229.167
34.835,-0.092,-1.917,0.019,62.853,229.336
34.885,-0.092,-1.938,-0.162,63.163,229.043
34.935,-0.091,-1.799,1.927,63.251,228.431
34.986,-0.090,-1.946,-0.339,62.657,228.049
35.035,-0.091,-2.038,-0.434,63.079,227.790
35.086,-0.090,-1.851,0.121,62.551,228.260
35.136,-0.092,-1.972,0.410,62.438,228.519
35.185,-0.093,-1.813,0.275,62.837,228.257
35.235,-0.094,-1.776,-0.017,62.180,228.193
35.285,-0.091,-1.911,0.512,62.440,227.796
35.336,-0.091,-1.791,-0.437,62.202,228.418
35.386,-0.090,-1.772,1.460,62.179,227.893
35.436,-0.092,-1.841,-0.221,62.571,228.370
35.486,-0.096,-1.747,-0.309,62.542,228.636
35.535,-0.094,-1.777,-0.966,62.694,228.446
35.586,-0.093,-1.778,-0.716,62.191,228.779
35.635,-0.092,-1.983,3.197,62.580,227.342
35.685,-0.092,-1.908,-0.559,62.878,228.426
35.736,-0.092,-1.881,-0.516,62.259,228.557
35.785,-0.091,-1.797,-0.230,62.841,229.485
35.836,-0.091,-1.710,-0.053,62.745,229.353
35.885,-0.092,-1.985,-0.313,62.634,229.289
35.936,-0.094,-1.957,10.716,62.675,228.460
35.986,-0.091,-1.976,-0.184,62.621,228.585
36.036,-0.092,-1.807,0.141,62.789,229.271
36.085,-0.093,-1.862,0.173,63.110,229.337
36.135,-0.093,-1.728,1.631,62.703,229.442
36.186,-0.093,-1.813,0.269,62.926,228.583
36.236,-0.092,-1.840,0.058,63.172,228.580
36.286,-0.092,-1.854,-0.989,63.365,228.929
36.336,-0.093,-1.749,0.088,63.356,229.302
36.385,-0.092,-1.995,0.124,62.910,229.579
36.435,-0.093,-1.805,0.108,63.043,228.856
36.485,-0.093,-1.916,-2.355,63.214,228.474
36.535,-0.092,-1.801,0.308,62.949,229.260
36.586,-0.091,-1.736,0.108,63.601,228.783
36.636,-0.095,-1.712,0.357,63.416,229.105
36.685,-0.093,-1.940,-7.010,63.465,229.002
36.735,-0.094,-1.920,-0.654,63.973,228.231
36.785,-0.092,-1.750,-0.116,63.580,227.899
36.836,-0.095,-1.798,0.098,63.984,227.505
36.886,-0.093,-1.669,-0.240,63.638,228.226
36.935,-0.094,-1.888,0.538,63.638,228.454
36.985,-0.093,-1.934,0.187,64.341,228.192
37.036,-0.095,-1.880,0.187,63.563,227.656
37.085,-0.094,-1.753,0.058,64.178,227.740
37.135,-0.092,-1.762,0.098,63.681,227.903
37.185,-0.092,-1.756,0.003,63.864,228.278
37.236,-0.091,-1.916,4.642,63.619,228.206
37.285,-0.091,-1.985,0.751,63.527,229.240
37.336,-0.093,-1.623,0.154,64.072,229.264
37.385,-0.091,-1.729,-0.381,63.978,228.615
37.435,-0.089,-1.900,-3.126,63.514,228.922
37.486,-0.091,-1.704,-0.700,63.990,229.210
37.535,-0.094,-1.764,0.180,63.506,229.664
37.585,-0.094,-1.858,0.295,63.308,228.895
37.635,-0.093,-1.915,0.216,63.651,228.484
37.685,-0.094,-1.775,-0.362,63.245,227.340
37.735,-0.094,-1.820,-0.227,63.641,227.690
37.785,-0.094,-1.922,-0.004,63.446,227.674
37.836,-0.092,-1.834,-0.339,63.996,227.215
37.885,-0.093,-1.853,0.410,63.562,226.697
37.935,-0.093,-1.996,0.374,63.074,226.339
37.985,-0.093,-1.726,-0.703,63.474,226.677
38.036,-0.091,-1.837,0.009,63.044,226.987
38.085,-0.090,-1.858,0.226,62.909,226.820
38.135,-0.091,-1.983,0.321,63.505,227.452
38.185,-0.094,-1.738,2.498,62.951,227.945
38.235,-0.093,-1.894,0.062,62.992,227.019
38.285,-0.091,-1.987,-1.005,63.104,227.309
38.336,-0.092,-1.921,0.144,63.674,227.447
38.386,-0.092,-1.664,0.081,63.519,228.091
38.435,-0.091,-1.806,0.177,62.952,228.197
38.485,-0.092,-2.080,-0.158,63.044,227.965
38.536,-0.095,-1.667,-0.835,63.218,228.590
38.585,-0.095,12.902,3.453,62.878,227.557
38.636,-0.089,12.902,-1.015,63.014,227.152
38.686,-0.091,12.902,-1.593,63.018,226.967
38.735,-0.091,12.902,-1.691,63.391,227.360
38.785,-0.090,12.902,-0.605,63.411,226.204
38.835,-0.091,12.902,-1.787,63.112,226.479
38.885,-0.094,12.902,0.929,63.414,225.878
38.936,-0.090,12.902,-2.506,63.324,225.662
38.985,-0.092,12.902,-0.175,63.323,225.714
39.035,-0.092,12.902,-0.595,63.871,225.903
39.085,-0.094,-1.747,-0.536,63.655,225.824
39.135,-0.094,-2.036,1.805,63.918,224.987
39.186,-0.092,12.902,-1.869,63.372,225.655
39.235,-0.092,12.902,-0.487,63.657,225.690
39.285,-0.092,12.902,2.458,64.072,226.029
39.335,-0.092,12.902,1.930,63.892,226.499
39.385,-0.091,12.902,-1.770,64.310,226.279
39.436,-0.098,12.902,-1.455,64.014,225.748
39.486,-0.097,12.902,-0.165,63.709,225.486
39.536,-0.091,12.902,-1.508,64.288,225.685
39.586,-0.089,12.902,-1.465,63.775,226.386
39.635,-0.093,12.902,-0.858,64.125,226.816
39.686,-0.093,-1.896,-0.024,64.361,226.925
39.735,-0.096,-1.799,0.062,63.963,226.817
39.785,-0.095,-1.999,0.584,64.261,226.400
39.836,-0.089,-1.929,-0.007,63.873,227.065
39.885,-0.091,-1.829,-4.298,64.522,227.354
39.936,-0.092,-1.916,-0.037,63.730,227.714
39.986,-0.093,-1.914,-0.175,63.645,227.918
40.036,-0.094,-2.036,-0.083,64.289,227.091
40.086,-0.092,-2.048,0.321,64.010,227.169
40.135,-0.093,-2.187,0.508,63.706,227.979
40.185,-0.092,-1.911,-0.368,63.902,228.469
40.235,-0.095,-2.015,-1.994,63.870,228.810
40.286,-0.094,-2.053,-0.532,64.041,228.949
40.337,-0.092,-1.783,-0.142,63.917,230.037
40.385,-0.093,-2.033,-0.513,63.872,228.736
40.435,-0.089,-1.998,0.081,64.288,229.281
40.485,-0.089,-2.115,0.580,63.733,229.730
40.536,-0.091,-1.691,0.049,64.129,230.063
40.585,-0.094,-1.815,0.331,64.229,229.653
40.636,-0.093,-2.033,0.144,63.869,229.172
40.685,-0.094,-1.972,-0.070,63.879,229.534
40.735,-0.092,-2.050,-3.888,63.877,229.527
40.785,-0.091,-1.880,1.050,64.350,229.673
40.835,-0.095,12.902,-1.577,63.973,229.615
40.885,-0.094,12.902,-1.396,63.615,229.920
40.935,-0.095,12.902,0.659,64.077,229.594
40.985,-0.094,12.902,-1.721,63.202,229.709
41.035,-0.093,12.902,-0.470,63.216,229.910
41.085,-0.095,12.902,-0.884,63.660,230.004
41.135,-0.092,12.902,-1.229,63.016,230.011
41.186,-0.089,12.902,-2.332,63.595,229.252
41.235,-0.094,12.902,-2.351,63.576,228.046
41.285,-0.095,12.902,-0.043,62.887,228.167
41.336,-0.090,-1.903,-0.119,63.917,227.810
41.385,-0.089,-2.033,0.095,63.224,228.466
41.436,-0.093,12.902,-1.426,63.480,228.188
41.485,-0.095,12.902,-0.926,63.444,227.848
41.536,-0.092,12.902,-4.518,63.148,227.299
41.585,-0.092,12.902,0.846,63.575,227.689
41.636,-0.092,12.902,0.449,62.939,228.339
41.685,-0.093,12.902,6.093,63.702,228.687
41.735,-0.095,12.902,0.361,63.842,228.852
41.786,-0.096,12.902,-1.202,63.037,229.402
41.835,-0.092,12.902,0.607,63.661,228.980
41.886,-0.094,12.902,-0.368,63.205,229.157
41.935,-0.092,-2.020,-0.086,63.496,229.745
41.985,-0.093,-1.981,-0.086,63.802,229.382
42.035,-0.094,-1.927,0.364,63.495,229.533
42.085,-0.093,-2.061,-0.096,63.947,228.794
42.135,-0.093,-2.033,0.131,63.999,228.922
42.186,-0.096,-1.987,0.026,63.870,229.009
42.235,-0.091,-2.142,0.144,64.406,229.817
42.285,-0.093,-2.017,0.403,63.755,229.986
42.335,-0.091,-2.136,-0.290,63.996,229.778
42.386,-0.094,-2.011,-0.615,63.707,230.373
42.435,-0.094,-2.038,3.033,63.690,229.359
42.485,-0.096,-2.051,-0.017,64.370,229.767
42.535,-0.092,-2.136,0.016,63.831,229.875
42.586,-0.090,-1.875,-0.247,64.438,229.770
42.636,-0.091,-1.766,1.454,63.852,230.167
42.686,-0.092,-2.043,-0.490,63.825,229.667
42.735,-0.092,-2.086,0.416,64.195,229.425
42.786,-0.091,-1.886,-0.404,63.731,229.403
42.835,-0.094,-1.966,0.022,64.430,229.459
42.885,-0.092,-2.064,2.892,64.287,230.124
42.935,-0.093,-2.081,-0.109,63.670,229.954
42.985,-0.094,-2.112,-0.148,64.038,229.275
43.036,-0.091,-2.019,7.321,63.909,228.956
43.085,-0.093,-1.932,0.075,64.134,229.467
43.136,-0.088,-1.949,-1.327,64.174,230.279
43.186,-0.092,-2.046,-1.196,63.773,231.800
43.235,-0.093,-2.060,0.259,64.188,231.458
43.286,-0.092,-1.981,0.019,64.081,231.561
43.336,-0.095,-2.058,0.006,63.638,231.485
43.386,-0.093,-1.945,-0.437,63.970,232.120
43.436,-0.091,-2.009,-0.329,63.771,232.706
43.485,-0.093,-1.999,-0.010,64.535,232.791
43.536,-0.092,-2.005,-0.349,64.086,232.922
43.585,-0.093,-1.940,-0.828,64.547,233.219
43.635,-0.093,-2.016,1.749,64.466,231.342
43.685,-0.094,-1.973,10.384,64.499,231.869
43.736,-0.091,-2.012,-0.296,64.304,231.450
43.785,-0.091,-2.018,0.068,64.173,230.737
43.836,-0.092,-1.927,0.052,64.095,230.254
43.885,-0.090,-2.026,2.711,64.729,229.848
43.935,-0.092,-1.958,0.200,64.534,229.230
43.985,-0.094,-2.033,0.571,64.239,229.489
44.036,-0.094,-1.998,-0.424,64.550,230.077
44.085,-0.092,-2.095,-0.569,63.980,229.646
44.135,-0.094,-2.003,11.737,64.484,229.240
44.185,-0.093,-2.079,0.344,64.269,228.191
44.235,-0.095,-1.929,-0.460,63.725,228.435
44.285,-0.094,-1.997,-0.198,64.173,228.271
44.335,-0.095,-2.077,-1.915,64.051,229.045
44.385,-0.094,-2.021,0.026,64.069,229.087
44.436,-0.095,-1.852,0.223,63.839,228.927
44.485,-0.093,-2.088,-0.198,63.994,228.526
44.536,-0.094,-1.935,-0.424,64.154,227.966
44.585,-0.095,-1.928,-0.027,63.704,228.665
44.635,-0.093,-2.087,-0.263,64.056,228.421
44.685,-0.093,-1.956,-0.194,63.962,229.068
44.735,-0.095,-1.895,-0.634,63.938,229.159
44.785,-0.091,-1.854,0.065,63.994,227.659
44.835,-0.093,-2.000,-0.093,63.651,227.832
44.885,-0.090,-1.867,-0.352,63.870,228.163
44.935,-0.094,-1.954,0.160,63.983,228.435
44.986,-0.091,-1.849,0.088,63.573,228.438
45.036,-0.092,-1.887,-0.290,64.130,228.433
45.086,-0.092,-1.808,0.003,63.616,227.928
45.135,-0.095,-1.985,-1.222,64.211,228.366
45.186,-0.096,-1.844,-0.296,63.482,228.686
45.235,-0.093,-1.947,-0.841,63.636,229.750
45.285,-0.093,-1.912,-0.155,64.100,229.783
45.335,-0.091,-1.850,3.460,63.996,229.900
45.385,-0.089,-1.916,0.134,63.634,229.090
45.435,-0.095,-2.031,-0.020,64.309,229.389
45.486,-0.093,-1.929,0.078,63.958,229.780
45.535,-0.094,-1.861,0.219,63.871,230.548
45.586,-0.093,-1.830,-0.112,64.094,230.377
45.635,-0.093,12.902,0.203,63.245,230.256
45.686,-0.092,12.902,-1.517,63.960,230.190
45.735,-0.089,12.902,-1.432,63.371,230.336
45.785,-0.090,12.902,-1.590,63.841,230.679
45.835,-0.092,12.902,-1.550,63.560,231.281
45.885,-0.092,12.902,-1.055,63.213,231.446
45.935,-0.091,12.902,-1.468,63.720,231.218
45.986,-0.091,12.902,-1.478,63.375,231.181
46.035,-0.093,12.902,-2.414,63.545,230.810
46.085,-0.092,12.902,-2.033,63.087,230.716
46.135,-0.095,-1.744,-0.332,63.379,231.022
46.185,-0.093,-1.991,-0.253,63.889,231.060
46.235,-0.089,-1.733,0.699,63.662,229.734
46.286,-0.092,-1.898,-2.145,63.793,230.456
46.335,-0.093,-1.750,-0.214,63.782,229.976
46.385,-0.093,-2.024,0.019,63.164,230.086
46.435,-0.092,-1.914,-0.598,63.853,229.850
46.486,-0.090,-1.948,-0.342,63.261,230.063
46.535,-0.090,-1.915,1.217,63.454,230.327
46.585,-0.091,-1.720,0.003,63.873,229.555
46.636,-0.093,-1.749,-0.352,63.220,229.365
46.685,-0.094,-1.869,-0.441,63.426,229.740
46.735,-0.094,-1.816,0.160,63.437,230.639
46.785,-0.090,-1.660,0.032,63.219,230.361
46.835,-0.093,-1.875,-0.303,63.423,230.811
46.885,-0.092,-1.744,-0.244,63.392,229.597
46.935,-0.094,-1.673,-0.687,63.329,229.994
46.985,-0.090,-1.868,-1.370,62.942,230.102
47.035,-0.093,-1.769,0.108,62.904,230.938
47.085,-0.091,-1.659,0.380,63.290,230.498
47.135,-0.092,-1.894,-3.359,62.957,230.532
47.185,-0.091,-1.967,-0.135,63.449,230.163
47.236,-0.091,-1.909,-0.086,62.981,229.536
47.286,-0.091,-1.752,-0.290,63.203,229.679
47.336,-0.093,-1.873,0.052,63.434,229.654
47.385,-0.090,-1.674,-0.562,63.416,229.672
47.435,-0.090,-1.528,0.541,62.694,229.327
47.485,-0.089,-1.790,-1.655,62.868,229.616
47.535,-0.091,-1.617,-0.119,62.530,229.072
47.585,-0.094,-1.855,-0.477,62.990,229.366
47.636,-0.095,-1.717,-0.441,62.701,229.390
47.686,-0.092,-1.904,-0.926,63.141,228.997
47.735,-0.091,-1.536,-3.934,62.869,228.231
47.785,-0.092,-1.626,0.246,62.755,228.133
47.835,-0.093,-1.624,-0.148,62.552,228.317
47.885,-0.091,12.902,-2.000,61.945,227.211
47.935,-0.088,12.902,-1.314,62.184,228.924
47.985,-0.092,12.902,0.653,62.495,228.076
48.035,-0.091,12.902,-1.869,62.106,228.111
48.085,-0.091,12.902,-4.630,62.388,228.052
48.135,-0.092,12.902,-0.999,62.340,229.098
48.185,-0.093,12.902,5.702,61.827,230.434
48.235,-0.091,12.902,10.660,62.211,230.552
48.285,-0.091,12.902,-1.242,62.114,230.501
48.335,-0.091,12.902,0.485,61.890,230.296
48.386,-0.088,-1.731,-0.523,61.866,230.662
48.435,-0.092,-1.748,-0.244,62.307,230.027
48.486,-0.092,12.902,-1.537,61.973,229.760
48.535,-0.090,12.902,-1.534,61.915,231.821
48.585,-0.091,12.902,-1.596,61.639,231.063
48.636,-0.093,12.902,-4.128,61.494,231.505
48.686,-0.095,12.902,10.292,61.382,230.531
48.735,-0.094,12.902,7.777,61.950,230.588
48.785,-0.094,12.902,-0.582,61.937,231.661
48.835,-0.093,12.902,-1.606,61.271,231.279
48.886,-0.091,12.902,-1.849,61.829,231.028
48.935,-0.092,12.902,-1.826,61.330,231.175
48.985,-0.097,-1.664,-0.313,61.899,230.313
49.035,-0.099,-1.615,-0.237,61.963,230.508
49.085,-0.092,-1.683,-0.322,61.626,230.133
49.135,-0.094,-1.694,-0.943,61.760,230.969
49.185,-0.093,-1.684,-0.795,61.304,231.003
49.236,-0.093,-1.716,-0.240,61.450,230.153
49.285,-0.094,-1.824,-0.575,61.087,230.418
49.335,-0.096,-1.587,0.029,61.206,230.889
49.385,-0.093,-1.650,0.085,61.496,231.599
49.435,-0.091,-1.652,-0.119,60.970,231.151
49.485,-0.092,-1.640,-0.125,61.116,231.148
49.535,-0.093,-1.701,-0.191,61.133,231.292
49.585,-0.096,-1.807,-0.539,61.124,230.395
49.636,-0.094,-1.594,-0.690,61.848,231.215
49.686,-0.095,-1.709,-0.483,61.591,232.367
49.735,-0.093,-1.670,-0.447,61.647,232.370
49.785,-0.093,-1.727,-0.056,61.939,232.588
49.835,-0.093,-1.605,3.762,61.273,232.904
49.885,-0.092,-1.712,4.113,61.662,232.656
49.936,-0.091,-1.762,-0.227,61.649,233.105
49.986,-0.093,-1.499,-0.037,61.563,233.464
50.036,-0.093,-1.801,-2.555,61.726,233.626
50.085,-0.090,-1.744,-0.477,61.399,233.374
50.136,-0.090,-1.658,0.101,61.758,233.403
50.186,-0.093,-1.900,-0.270,61.792,231.894
50.236,-0.093,-1.798,0.288,61.239,232.020
50.286,-0.094,12.902,4.392,61.464,231.207
50.336,-0.093,12.902,-3.116,61.343,232.361
50.385,-0.093,12.902,-1.097,61.228,231.756
50.435,-0.091,12.902,0.259,61.747,231.092
50.486,-0.093,12.902,-1.672,61.010,231.337
50.535,-0.094,12.902,-2.194,61.712,231.756
50.585,-0.090,12.902,-1.179,61.470,231.769
50.635,-0.093,12.902,-0.815,61.738,231.598
50.686,-0.089,12.902,-2.082,61.666,231.264
50.736,-0.089,12.902,-0.999,61.499,231.628
50.785,-0.089,-1.691,-0.053,61.515,230.689
50.835,-0.089,-1.604,-0.267,61.472,230.409
50.886,-0.093,12.902,-1.215,61.488,229.878
50.936,-0.093,12.902,-1.718,61.691,231.135
50.985,-0.089,12.902,-1.925,61.278,231.071
51.035,-0.090,12.902,-1.494,61.237,229.972
51.085,-0.089,12.902,-1.984,61.136,230.167
51.135,-0.091,12.902,1.060,61.154,230.850
51.186,-0.090,12.902,-0.670,62.018,231.371
51.235,-0.091,12.902,-1.645,61.483,231.866
51.285,-0.090,12.902,-1.531,61.257,230.898
51.335,-0.087,12.902,-1.462,61.965,231.005
51.385,-0.091,12.902,-0.647,61.709,231.449
51.435,-0.091,-1.835,-0.408,61.968,231.762
51.486,-0.093,-1.750,-0.506,61.652,232.166
51.536,-0.094,-1.705,-0.073,62.231,232.208
51.586,-0.091,-1.696,-0.129,62.556,231.576
51.635,-0.090,-1.580,0.190,62.407,232.099
51.686,-0.094,-1.746,-0.158,62.602,232.072
51.736,-0.092,-1.866,-0.375,62.418,232.429
51.785,-0.095,-1.597,-0.014,62.548,233.234
51.835,-0.095,-1.972,0.022,62.790,233.330
51.885,-0.092,-1.955,-0.575,62.496,232.448
51.935,-0.092,-1.921,-0.122,62.486,232.734
51.985,-0.089,-1.750,-1.045,62.378,232.722
52.036,-0.090,-1.561,-0.030,62.662,232.640
52.085,-0.094,-1.915,-0.510,62.738,233.770
52.136,-0.093,-1.996,-0.070,62.235,233.630
52.186,-0.093,-1.741,-0.142,62.624,233.437
52.235,-0.091,-2.004,-0.129,62.689,232.651
52.285,-0.091,-1.958,-0.457,62.308,233.618
52.336,-0.091,-1.802,-0.336,62.562,233.266
52.385,-0.094,-1.987,0.187,62.424,233.284
52.435,-0.093,-1.938,-0.230,61.893,233.252
52.485,-0.091,-1.700,-0.056,62.212,233.563
52.535,-0.091,-2.071,-0.230,62.022,232.585
52.586,-0.092,-1.958,11.172,62.613,232.837
52.635,-0.091,-1.678,0.098,62.186,232.856
52.685,-0.092,12.902,-1.636,61.895,232.986
52.735,-0.091,12.902,-1.491,62.624,232.906
52.785,-0.093,12.902,-1.718,61.977,232.403
52.835,-0.092,12.902,0.863,62.546,232.302
52.885,-0.094,12.902,3.890,62.569,233.148
52.935,-0.094,12.902,-1.471,61.824,233.519
52.985,-0.091,12.902,6.533,62.703,233.452
