time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
106.647,0.036,-0.123,-0.095,-2.968,40.661
106.696,-0.030,-0.124,-0.100,-4.162,39.468
106.746,0.056,-0.124,-0.102,-2.964,38.886
106.797,-0.019,-0.122,-0.087,-3.464,39.006
106.846,0.059,-0.124,-0.099,-3.413,40.035
106.897,-0.024,-0.123,-0.096,-3.246,39.968
106.946,-0.104,-0.123,-0.096,-4.018,39.660
106.996,-0.083,-0.124,-0.099,-3.059,38.945
107.046,-0.078,-0.123,-0.103,-3.120,38.471
107.096,-0.083,-0.122,-0.094,-4.063,39.247
107.146,-0.031,-0.122,-0.093,-2.838,39.614
107.197,-0.014,-0.123,-0.102,-4.160,39.660
107.247,-0.005,-0.124,-0.103,-2.993,39.481
107.297,-0.111,-0.122,-0.090,-3.234,39.110
107.346,0.023,-0.123,-0.102,-3.922,37.807
107.396,-0.023,-0.124,-0.101,-2.878,38.563
107.447,0.064,-0.124,-0.100,-4.036,38.822
107.496,-0.085,-0.123,-0.100,-3.506,39.067
107.547,0.028,-0.124,-0.101,-3.326,38.865
107.596,-0.095,-0.123,-0.093,-3.545,37.662
107.646,0.013,-0.124,-0.103,-3.082,37.622
107.696,-0.015,-0.122,-0.094,-2.947,38.257
107.746,-0.115,-0.123,-0.103,-3.554,38.483
107.796,-0.030,-0.123,-0.104,-2.984,38.578
107.846,-0.071,-0.123,-0.102,-4.018,38.075
107.896,-0.053,-0.122,-0.094,-3.539,36.701
107.946,-0.003,-0.123,-0.098,-2.773,36.999
107.996,-0.168,-0.124,-0.106,-3.816,37.610
108.046,-0.066,-0.122,-0.092,-3.061,38.085
108.096,0.000,-0.124,-0.103,-3.710,38.166
108.147,0.081,-0.123,-0.106,-2.891,38.106
108.196,-0.012,-0.122,-0.093,-2.797,36.460
108.246,-0.009,-0.122,-0.096,-3.572,36.783
108.297,0.019,-0.123,-0.099,-2.897,36.759
108.346,-0.041,-0.124,-0.099,-3.641,37.543
108.396,0.027,-0.123,-0.101,-3.417,37.494
108.446,-0.071,-0.123,-0.102,-3.090,37.170
108.496,-0.066,-0.122,-0.087,-3.942,36.327
108.546,0.012,-0.123,-0.098,-3.008,36.020
108.596,-0.057,-0.122,-0.097,-3.018,36.941
108.646,-0.132,-0.122,-0.106,-3.235,37.083
108.697,0.057,-0.123,-0.098,-3.351,37.249
108.746,-0.016,-0.123,-0.102,-4.334,36.970
108.796,-0.015,-0.122,-0.092,-3.428,35.938
108.846,-0.029,-0.123,-0.103,-3.418,35.663
108.896,-0.047,-0.123,-0.100,-3.787,36.469
108.946,-0.016,-0.124,-0.101,-3.147,36.865
108.996,-0.039,-0.122,-0.091,-3.272,36.940
109.046,0.040,-0.123,-0.098,-3.109,36.880
109.097,-0.083,-0.123,-0.103,-3.462,36.373
109.146,-0.075,-0.123,-0.102,-3.725,35.490
109.197,0.055,-0.123,-0.101,-3.114,35.349
109.246,-0.052,-0.124,-0.096,-3.973,36.477
109.296,-0.092,-0.123,-0.102,-3.011,36.628
109.346,0.016,-0.123,-0.095,-2.898,35.932
109.397,0.019,-0.123,-0.102,-3.509,35.953
109.447,0.050,-0.122,-0.092,-2.865,34.904
109.496,-0.047,-0.122,-0.102,-3.794,35.403
109.546,-0.079,-0.122,-0.095,-4.062,36.146
109.597,-0.100,-0.123,-0.098,-3.056,36.105
109.647,0.018,-0.123,-0.102,-3.551,36.219
109.696,-0.047,-0.123,-0.100,-3.043,35.666
109.746,0.032,-0.123,-0.102,-3.234,34.873
109.796,-0.127,-0.122,-0.098,-3.259,34.972
109.846,-0.124,-0.123,-0.099,-2.961,35.749
109.896,-0.048,-0.124,-0.095,-3.983,35.987
109.946,-0.061,-0.123,-0.098,-3.058,35.824
109.997,0.043,-0.122,-0.095,-3.164,35.442
110.046,-0.138,-0.123,-0.099,-3.426,34.380
110.096,-0.067,-0.123,-0.103,-3.037,34.882
110.146,-0.115,-0.123,-0.098,-3.912,35.603
110.196,-0.057,-0.123,-0.101,-3.039,35.853
110.246,-0.060,-0.123,-0.099,-3.099,35.521
110.296,-0.165,-0.123,-0.103,-3.836,34.943
110.346,-0.070,-0.123,-0.100,-2.928,34.108
110.397,0.052,-0.123,-0.105,-4.142,34.003
110.446,-0.070,-0.123,-0.098,-3.926,35.453
110.496,0.006,-0.122,-0.097,-2.868,35.428
110.546,-0.089,-0.124,-0.104,-4.092,35.374
110.596,-0.046,-0.123,-0.101,-2.856,34.687
110.646,0.023,-0.123,-0.099,-3.521,33.966
110.697,-0.040,-0.123,-0.104,-3.179,34.051
110.746,-0.164,-0.123,-0.102,-2.898,34.972
110.796,0.056,-0.123,-0.103,-4.149,35.100
110.846,-0.057,-0.123,-0.102,-3.070,34.820
110.897,0.066,-0.123,-0.092,-3.264,34.243
110.946,-0.094,-0.123,-0.101,-3.463,33.270
110.996,-0.106,-0.124,-0.098,-3.050,33.938
111.047,0.044,-0.123,-0.098,-4.118,34.195
111.096,-0.111,-0.123,-0.100,-3.170,34.673
111.147,0.051,-0.124,-0.102,-3.837,34.774
111.196,-0.037,-0.124,-0.097,-3.980,33.991
111.247,0.090,-0.124,-0.100,-3.067,33.753
111.296,-0.014,-0.123,-0.100,-4.194,33.961
111.347,-0.047,-0.124,-0.103,-3.133,34.721
111.396,-0.071,-0.123,-0.089,-2.951,35.095
111.446,-0.007,-0.122,-0.092,-3.943,34.942
111.496,-0.112,-0.123,-0.100,-2.951,34.513
111.547,0.064,-0.122,-0.090,-3.306,33.728
111.596,-0.075,-0.123,-0.093,-4.238,34.756
111.646,0.033,-0.124,-0.100,-3.016,35.133
111.696,0.008,-0.124,-0.096,-4.178,35.272
111.746,-0.029,-0.123,-0.098,-2.990,34.975
111.797,-0.028,-0.123,-0.096,-3.977,34.627
111.846,-0.141,-0.125,-0.099,-3.235,33.496
111.897,-0.066,-0.124,-0.098,-3.091,33.657
111.946,-0.048,-0.124,-0.098,-4.178,34.649
111.997,-0.021,-0.124,-0.096,-2.946,34.730
112.046,-0.015,-0.123,-0.096,-3.355,34.692
112.096,-0.032,-0.123,-0.088,-4.053,33.434
112.147,-0.006,-0.124,-0.098,-3.141,33.461
112.196,-0.022,-0.123,-0.091,-3.371,34.041
112.246,-0.014,-0.124,-0.097,-3.213,34.612
112.296,-0.145,-0.124,-0.100,-3.414,34.725
112.347,-0.136,-0.124,-0.095,-3.570,34.768
112.396,-0.001,-0.123,-0.094,-3.013,34.004
112.446,-0.040,-0.122,-0.088,-3.202,33.109
112.496,-0.072,-0.123,-0.099,-3.188,33.581
112.546,0.000,-0.123,-0.100,-3.175,34.575
112.596,0.049,-0.124,-0.098,-4.209,34.774
112.646,-0.027,-0.124,-0.100,-3.102,34.564
112.696,-0.020,-0.123,-0.089,-3.130,33.533
112.746,-0.007,-0.123,-0.091,-4.230,32.918
112.796,0.056,-0.124,-0.100,-3.057,33.937
112.847,-0.072,-0.123,-0.100,-3.933,34.079
112.897,-0.105,-0.123,-0.099,-2.957,34.361
112.947,-0.058,-0.123,-0.097,-4.052,34.396
112.996,0.030,-0.123,-0.097,-3.557,33.587
113.046,0.061,-0.124,-0.093,-2.915,32.870
113.096,-0.067,-0.122,-0.090,-3.590,33.472
113.147,0.001,-0.124,-0.098,-3.052,33.565
113.197,-0.048,-0.123,-0.096,-3.755,34.025
113.246,0.064,-0.124,-0.101,-3.981,34.057
113.296,-0.029,-0.122,-0.095,-3.078,32.828
113.347,0.000,-0.124,-0.100,-4.158,33.100
113.397,-0.007,-0.123,-0.098,-2.938,32.743
113.447,0.028,-0.124,-0.096,-3.685,33.269
113.496,-0.001,-0.123,-0.099,-3.847,34.180
113.546,-0.127,-0.124,-0.099,-2.975,34.152
113.597,-0.015,-0.123,-0.100,-4.206,33.954
113.646,-0.093,-0.123,-0.093,-3.859,32.428
113.697,0.008,-0.122,-0.089,-3.342,32.702
113.746,0.031,-0.124,-0.096,-4.375,33.955
113.796,-0.102,-0.122,-0.090,-3.290,34.286
113.847,-0.029,-0.124,-0.099,-4.306,34.501
113.897,0.027,-0.123,-0.090,-3.614,34.079
113.946,-0.088,-0.123,-0.101,-3.156,33.089
113.996,-0.122,-0.124,-0.097,-4.260,33.430
114.046,-0.076,-0.124,-0.098,-3.034,34.205
