time(sec),pressure-1(bar),pressure-2(bar),pressure-3(bar),flow_rate_1(LPM),flow_rate_2(LPM)
131.282,-0.059,12.902,-1.360,97.180,0.677
131.332,-0.058,12.902,1.762,97.361,0.641
131.382,-0.063,12.902,2.544,97.831,0.293
131.433,-0.062,12.902,0.357,97.912,0.572
131.482,-0.066,-1.933,-0.720,98.329,-0.532
131.532,-0.067,-1.783,-0.273,97.639,0.458
131.583,-0.066,-1.846,1.086,97.926,0.399
131.632,-0.067,-1.688,-0.273,98.086,0.888
131.682,-0.066,-1.831,-0.063,98.003,-0.134
131.732,-0.066,-1.728,0.318,98.405,0.137
131.782,-0.065,-1.894,0.492,98.142,0.334
131.832,-0.064,-1.736,0.544,97.745,0.608
131.882,-0.065,-1.880,-1.324,98.267,0.335
131.932,-0.063,-1.701,-0.496,97.670,0.231
131.982,-0.067,-1.595,-0.237,98.045,-0.572
132.032,-0.068,-1.765,0.843,98.225,0.373
132.082,-0.062,-2.007,-0.339,98.339,0.215
132.133,-0.066,-1.717,-0.273,97.934,0.489
132.183,-0.068,-1.904,0.062,97.944,0.187
132.233,-0.067,-1.803,-2.168,98.291,0.657
132.282,-0.063,-1.829,-0.024,97.853,-0.556
132.332,-0.063,-1.577,-2.099,97.650,0.794
132.382,-0.063,-1.973,-0.828,98.119,-0.163
132.432,-0.064,-1.709,-0.162,97.748,0.869
132.483,-0.065,-1.708,0.357,98.178,0.201
132.532,-0.062,-1.579,0.498,98.335,0.389
132.582,-0.062,-1.923,2.367,97.644,-0.478
132.632,-0.063,-1.748,0.695,98.133,0.412
132.683,-0.065,-1.796,0.443,97.784,-0.106
132.732,-0.064,-1.956,-3.254,97.773,-0.168
132.782,-0.064,-1.812,0.686,98.054,0.112
132.832,-0.065,-1.651,0.265,97.014,0.295
132.883,-0.062,-1.711,0.091,97.398,0.797
132.932,-0.064,-1.631,-0.171,97.673,0.590
132.982,-0.068,-1.757,0.081,96.873,0.317
133.033,-0.064,-1.737,1.027,97.527,0.814
133.082,-0.065,-1.856,0.535,97.099,0.229
133.132,-0.065,-1.637,-0.004,97.160,0.177
133.183,-0.063,-2.011,-0.142,97.197,0.154
133.232,-0.064,-1.902,-0.358,97.157,-0.089
133.282,-0.065,-1.951,4.908,97.387,-0.132
133.332,-0.064,-1.853,0.134,97.392,0.596
133.382,-0.065,-1.810,-0.175,97.689,-0.013
133.433,-0.064,-1.700,0.085,98.041,0.463
133.482,-0.065,-1.674,0.141,97.985,0.034
133.533,-0.063,-1.822,-0.040,98.292,0.152
133.582,-0.066,-1.779,-0.483,98.446,0.377
133.632,-0.064,-1.560,0.649,97.966,0.564
133.683,-0.062,-1.939,0.147,98.697,0.355
133.732,-0.069,-1.960,4.497,98.256,0.094
133.782,-0.066,-1.742,0.659,98.276,-0.128
133.833,-0.063,-1.874,-9.069,98.371,-0.007
133.882,-0.065,-1.863,0.321,98.415,0.743
133.932,-0.069,-1.697,-0.953,98.861,0.918
133.982,-0.067,-1.770,0.420,98.361,-0.241
134.032,-0.064,-1.750,0.344,98.929,0.501
134.082,-0.065,-1.965,-0.004,98.645,-0.493
134.132,-0.066,-1.887,0.118,98.852,-0.126
134.182,-0.066,-1.787,0.111,99.142,0.929
134.233,-0.066,-1.962,-0.224,98.546,0.468
134.283,-0.063,-1.867,-0.070,98.713,-0.284
134.333,-0.065,-1.835,-1.206,98.750,-0.176
134.382,-0.065,-1.849,0.049,98.358,0.093
134.433,-0.064,-1.997,-0.309,98.690,0.215
134.482,-0.063,-1.914,0.413,98.716,0.627
134.533,-0.067,-1.915,0.751,99.047,0.515
134.583,-0.066,-2.022,-0.142,98.716,0.274
134.632,-0.063,-1.963,0.104,99.030,0.184
134.683,-0.063,-1.912,0.081,98.680,0.399
134.732,-0.065,-1.734,-1.337,98.824,0.760
134.783,-0.066,-1.828,0.853,98.483,0.498
134.832,-0.065,-1.691,0.104,98.699,0.283
134.883,-0.062,-2.052,0.104,98.140,0.783
134.933,-0.064,-2.058,-0.010,98.381,0.854
134.982,-0.063,-1.900,-0.398,97.769,0.343
135.032,-0.064,-1.844,0.095,97.739,0.505
135.082,-0.064,-1.802,-2.982,98.289,0.361
135.132,-0.067,-1.873,0.101,97.918,0.526
135.183,-0.067,-1.579,0.200,98.149,0.635
135.232,-0.064,-2.074,0.196,97.478,0.274
135.282,-0.064,-1.940,-0.043,97.686,0.399
135.332,-0.068,-1.725,-0.037,98.133,0.358
135.383,-0.070,-1.763,0.384,98.029,1.122
135.432,-0.065,-1.947,0.055,98.424,0.698
135.482,-0.065,-1.755,10.443,98.537,-0.033
135.532,-0.067,-2.044,-1.343,98.120,0.169
135.583,-0.068,-1.876,0.269,98.810,0.019
135.632,-0.065,-1.811,-0.125,98.563,0.390
135.683,-0.066,-1.663,0.239,98.538,1.002
135.732,-0.071,-2.033,0.712,98.246,0.898
135.782,-0.067,-1.852,0.121,98.144,0.107
135.833,-0.065,-1.790,0.019,98.450,0.071
135.882,-0.065,-2.009,0.187,97.732,0.543
135.932,-0.066,-2.044,-0.368,98.484,0.090
135.982,-0.065,-1.671,0.548,98.175,0.841
136.032,-0.065,-1.984,-0.470,97.663,0.516
136.082,-0.064,-1.994,0.558,98.091,0.012
136.132,-0.070,-1.686,0.390,97.553,0.179
136.182,-0.066,-2.082,0.321,98.081,0.398
136.232,-0.063,-1.886,-0.188,97.812,0.847
136.283,-0.066,-1.823,-0.342,97.586,0.963
136.332,-0.065,-1.743,0.406,97.703,0.247
136.382,-0.066,-1.940,0.649,97.670,0.396
136.432,-0.062,-1.842,0.702,97.373,0.241
136.482,-0.062,-2.090,0.643,97.666,0.360
136.532,-0.066,-1.936,0.265,97.779,0.637
136.582,-0.068,-1.702,2.554,97.444,1.172
136.632,-0.065,-1.755,0.065,97.631,0.262
136.682,-0.063,-1.885,-0.322,97.681,1.066
136.732,-0.068,-1.898,-0.496,97.587,0.006
136.782,-0.068,-1.789,-0.053,97.427,0.605
136.832,-0.066,-1.692,0.347,97.671,0.523
136.883,-0.064,-1.840,0.246,97.338,1.105
136.933,-0.065,-1.891,0.361,97.248,0.600
136.982,-0.065,-1.843,0.600,97.299,0.749
137.032,-0.066,-1.933,0.374,97.240,0.197
137.083,-0.066,-1.910,0.505,97.176,0.494
137.132,-0.071,-1.703,0.400,97.676,0.880
137.182,-0.070,-1.831,-0.503,97.207,0.971
137.232,-0.065,-1.858,0.544,97.115,0.170
137.282,-0.061,-1.686,0.131,97.435,0.435
137.333,-0.067,-2.030,0.413,97.160,0.260
137.382,-0.067,-1.723,0.544,97.446,0.778
137.432,-0.060,12.902,-0.828,97.011,1.480
137.482,-0.060,12.902,6.756,97.180,1.227
137.532,-0.068,12.902,2.212,97.302,0.684
137.582,-0.067,12.902,-0.135,96.985,0.579
137.632,-0.062,12.902,0.078,97.442,1.055
137.682,-0.060,12.902,-1.252,96.959,1.014
137.732,-0.067,12.902,2.698,97.109,0.831
137.782,-0.066,12.902,0.886,96.783,1.530
137.833,-0.062,12.902,9.113,96.350,1.813
137.882,-0.064,12.902,-6.097,96.856,0.781
137.932,-0.067,12.902,0.374,96.686,-0.009
137.982,-0.066,-1.602,0.206,96.804,0.108
138.033,-0.060,-1.760,1.703,96.897,0.560
138.082,-0.062,-1.578,0.315,96.499,1.527
138.132,-0.069,-1.821,-0.211,96.554,0.154
138.183,-0.067,-1.764,0.085,96.383,0.944
138.232,-0.061,-1.671,0.341,96.431,-0.022
138.283,-0.061,-1.667,0.607,96.817,0.141
138.333,-0.067,-1.738,-0.040,96.319,0.941
138.383,-0.067,-1.619,-0.257,96.530,1.072
138.432,-0.062,-1.663,-0.237,96.665,0.225
138.482,-0.062,-1.647,0.262,95.914,0.220
138.532,-0.065,-1.757,0.653,96.362,-0.072
138.583,-0.067,-1.751,-7.890,95.970,0.690
138.633,-0.062,-1.688,0.544,96.304,0.427
138.682,-0.064,-1.590,-0.109,96.236,1.000
138.733,-0.066,-1.650,-0.125,95.892,0.700
138.783,-0.065,-1.675,0.065,96.331,0.615
138.832,-0.063,-1.762,-1.028,95.795,0.032
138.883,-0.063,-1.820,10.180,95.924,0.130
138.933,-0.067,-1.642,0.541,95.950,0.172
138.982,-0.068,-1.484,-0.943,95.469,0.963
139.032,-0.061,-1.482,0.686,95.998,0.316
139.082,-0.062,-1.616,-0.004,95.698,0.296
139.132,-0.067,-1.668,0.971,95.735,-0.270
139.182,-0.068,-1.464,0.288,95.716,0.792
139.232,-0.062,-1.862,0.160,95.554,0.246
139.282,-0.060,-1.601,0.137,95.676,1.128
139.332,-0.068,-1.603,0.173,95.670,-0.163
139.382,-0.069,-1.568,0.137,95.180,0.573
139.432,-0.059,-1.590,-0.132,95.668,0.153
139.482,-0.062,-1.624,0.111,95.369,0.288
139.533,-0.065,-1.595,0.193,95.535,0.489
139.582,-0.066,-1.558,0.361,95.373,0.832
139.632,-0.061,-1.610,-0.194,94.963,-0.072
139.682,-0.063,-1.559,0.485,95.687,0.130
139.733,-0.067,-1.875,-8.461,95.456,0.555
139.783,-0.067,-1.592,0.469,95.431,0.674
139.833,-0.062,-1.596,0.518,94.883,0.082
139.882,-0.062,-1.653,0.170,94.866,0.505
139.932,-0.067,-1.679,0.820,95.454,0.445
139.982,-0.067,-1.555,0.232,94.915,0.425
140.033,-0.061,-1.799,0.229,95.388,0.691
140.082,-0.058,-1.617,-0.378,95.518,0.592
140.132,-0.065,-1.580,0.049,94.896,0.566
140.182,-0.066,-1.689,0.272,95.170,0.271
140.233,-0.060,-1.693,0.452,94.828,0.169
140.283,-0.061,-1.638,0.114,94.718,0.106
140.333,-0.066,-1.655,-1.215,95.087,-0.698
140.382,-0.066,-1.728,-0.171,94.425,0.592
140.432,-0.063,-1.679,20.050,94.787,0.249
140.482,-0.061,-1.720,0.104,94.479,0.808
140.532,-0.066,-1.838,0.640,94.323,-0.270
140.582,-0.065,-1.584,0.617,95.001,-0.052
140.633,-0.061,-1.595,0.022,94.173,-0.382
140.682,-0.063,-1.909,0.042,94.775,-0.186
140.732,-0.069,-1.616,0.045,94.879,0.592
140.783,-0.068,-1.607,-0.073,94.314,0.931
140.832,-0.059,-1.653,0.278,94.868,-0.037
140.883,-0.060,-1.771,-0.293,94.566,-0.156
140.932,-0.067,-1.717,-2.693,95.363,0.049
140.983,-0.068,-1.676,0.278,95.188,0.647
141.032,-0.062,-1.858,0.295,94.348,0.556
141.083,-0.061,-1.651,-0.089,95.356,1.201
