time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
106.577,0.014,-0.123,-0.098,-3.226,34.490
106.628,-0.073,-0.122,-0.094,-3.832,34.679
106.677,-0.050,-0.122,-0.088,-3.443,35.335
106.727,-0.067,-0.122,-0.095,-3.035,35.131
106.777,-0.083,-0.124,-0.100,-3.889,34.707
106.827,-0.037,-0.124,-0.105,-3.509,33.513
106.878,0.109,-0.122,-0.094,-4.116,33.522
106.927,0.035,-0.124,-0.102,-4.186,34.504
106.977,-0.102,-0.122,-0.090,-2.983,34.369
107.027,-0.050,-0.123,-0.087,-4.215,34.286
107.077,-0.000,-0.123,-0.100,-3.436,33.615
107.127,-0.039,-0.122,-0.091,-3.827,33.426
107.177,-0.095,-0.123,-0.089,-3.620,32.918
107.228,-0.064,-0.123,-0.093,-3.147,32.876
107.277,-0.031,-0.124,-0.098,-3.418,33.987
107.328,0.072,-0.123,-0.092,-2.912,34.038
107.377,-0.042,-0.123,-0.091,-3.030,33.245
107.427,-0.132,-0.123,-0.090,-4.073,32.326
107.477,-0.039,-0.123,-0.090,-2.931,32.096
107.527,-0.104,-0.123,-0.089,-3.590,33.100
107.577,-0.052,-0.123,-0.089,-3.085,33.135
107.627,-0.098,-0.123,-0.092,-3.110,33.228
107.677,-0.050,-0.123,-0.088,-4.063,32.873
107.727,-0.062,-0.123,-0.088,-2.903,32.112
107.777,0.015,-0.123,-0.089,-4.010,31.506
107.828,-0.066,-0.124,-0.095,-3.272,32.561
107.878,-0.045,-0.123,-0.095,-3.255,32.679
107.928,0.001,-0.124,-0.096,-3.902,32.906
107.978,-0.017,-0.123,-0.096,-2.852,32.598
108.027,0.034,-0.124,-0.103,-2.898,31.157
108.077,0.111,-0.124,-0.101,-4.063,31.866
108.127,-0.157,-0.124,-0.098,-2.996,32.054
108.177,-0.097,-0.123,-0.091,-3.781,32.389
108.227,-0.077,-0.123,-0.091,-3.044,32.343
108.277,0.034,-0.123,-0.090,-3.753,32.257
108.327,-0.086,-0.125,-0.098,-4.108,30.819
108.378,-0.001,-0.124,-0.098,-2.994,30.756
108.427,-0.030,-0.124,-0.092,-3.869,31.777
108.477,-0.007,-0.125,-0.100,-4.140,32.169
108.528,-0.014,-0.124,-0.094,-3.750,31.892
108.577,-0.108,-0.123,-0.089,-4.144,31.288
108.627,0.023,-0.124,-0.086,-3.068,30.684
108.678,-0.053,-0.125,-0.096,-3.158,30.654
108.728,-0.089,-0.124,-0.093,-2.985,30.442
108.777,0.010,-0.123,-0.090,-3.171,31.625
108.827,0.047,-0.123,-0.092,-3.929,31.672
108.878,-0.023,-0.123,-0.089,-2.908,31.565
108.928,0.108,-0.123,-0.092,-3.766,30.614
108.977,-0.065,-0.124,-0.098,-4.157,30.542
109.027,0.005,-0.124,-0.089,-3.036,30.705
109.077,-0.120,-0.124,-0.090,-4.066,31.114
