1.043018000000000029e+03,1.044844911219750429e+03
7.399999999999999634e-02,-6.465701865622108357e+00
1.408289999999999964e+03,1.414996833755134503e+03
1.178797000000000025e+03,1.137870541767468694e+03
1.405797000000000025e+03,1.408318781163496851e+03
9.273590000000000373e+02,9.527385213127072348e+02
-2.349999999999999867e-01,1.867180051666465488e+02
1.013274000000000001e+03,1.034898893122420077e+03
1.532132000000000062e+03,1.509793499179899982e+03
3.890000000000000124e-01,-3.807510121073418130e+00
7.992229999999999563e+02,4.783902900119613264e+02
2.567610000000000241e+02,6.015511997970304492e+02
1.030426999999999907e+03,1.035435180348357108e+03
1.231800000000000068e+02,1.636837529103228235e+02
1.239758000000000038e+03,1.492740196172651849e+03
1.498521999999999935e+03,1.497671614473639693e+03
-1.900000000000000022e-01,-1.660311152765758180e+01
1.407028999999999996e+03,1.410509756717761775e+03
9.932500000000000284e+01,9.955104506301229605e+01
4.959999999999999964e-01,1.083365853265931094e+02
9.896879999999999882e+02,9.881823511257863402e+02
-1.859999999999999987e-01,1.320066031009123453e+00
1.064000000000000057e+00,1.389874972091216687e+00
1.407849999999999909e+03,1.412848425156024405e+03
1.097164999999999964e+03,1.123372354977746454e+03
1.408638999999999896e+03,1.405311392800751491e+03
1.408103000000000065e+03,1.404011112910079419e+03
1.407173000000000002e+03,1.406954937412640220e+03
1.407772999999999911e+03,1.402945777116439785e+03
1.406846000000000004e+03,1.381742349652712619e+03
3.009999999999999898e-01,6.216661397072631434e-01
9.400000000000000022e-02,1.579521807390704069e+01
2.317560000000000002e+02,2.185584186285174439e+02
5.351299999999999812e+01,1.243594593828896251e+02
1.545191000000000031e+03,1.461253558182983397e+03
7.780940000000000509e+02,8.041821241893494516e+02
1.044307999999999993e+03,1.059326376672528795e+03
4.819999999999999840e-01,-1.488270104529129512e+01
7.071899999999999409e+01,2.790710929057244130e+02
4.979999999999999982e-01,-3.322723294241849601e+01
1.839999999999999969e-01,4.559112833893445682e+00
8.489999999999999769e-01,3.553599801753176912e+00
1.144069999999999965e+02,9.925044537318989057e+01
1.078000000000000069e+00,-5.024499600422396739e+00
1.052688000000000102e+03,1.048612460144007400e+03
7.840560000000000400e+02,7.914032260952711795e+02
7.349999999999999867e-01,2.679189941103288231e+00
1.219999999999999973e+00,3.642673377174143301e+00
1.408340999999999894e+03,1.402347769112261403e+03
1.406951999999999998e+03,1.406913324094080963e+03
7.670000000000000151e-01,2.949060883428514135e+00
1.408079999999999927e+03,1.407386870369096414e+03
1.660000000000000087e-01,-4.233891438793201623e+00
1.490066000000000031e+03,1.536689080566302437e+03
-2.330000000000000127e-01,2.862308647527664007e+00
1.859999999999999987e-01,2.828806138551717453e+01
7.416829999999999927e+02,8.084030886736516095e+02
1.258922000000000025e+03,1.232563529463716804e+03
9.509790000000000418e+02,9.413179268384731131e+02
9.733189999999999600e+02,9.794650491915825796e+02
4.839999999999999858e-01,9.356000046870748266e-01
5.200000000000000178e-01,2.184130504088637625e+00
1.262000000000000011e+00,-1.080672026799601149e+01
1.083344000000000051e+03,1.066873288386336526e+03
-3.300000000000000155e-01,-5.716669078808120474e+00
1.567682999999999993e+03,1.404671038427583426e+03
1.406818999999999960e+03,1.407482838621627025e+03
1.408842000000000098e+03,1.408997430997423407e+03
9.496290000000000191e+02,9.495957262592008874e+02
1.158359999999999985e+02,1.109253788714672453e+02
1.411330999999999904e+03,1.438258112850318867e+03
8.399999999999999689e-01,-2.182434421997432494e+01
-1.559999999999999998e-01,1.224328870006279990e+00
3.739999999999999991e-01,-6.543211168020876656e+00
1.407805000000000064e+03,1.408653612843602332e+03
2.340099999999999909e+02,1.660974270443215062e+02
1.144804000000000087e+03,1.029854986866624813e+03
1.262000000000000011e+00,-3.571061673232691902e+01
5.330000000000000293e-01,-3.842964720797298384e+01
1.453240000000000123e+02,1.906718309879593107e+02
1.407336999999999989e+03,1.418388214893323038e+03
5.250000000000000222e-01,-2.127741110554225656e+01
1.489701000000000022e+03,1.611642898158732578e+03
7.796509999999999536e+02,2.097713155115379493e+02
1.407468000000000075e+03,1.405458912617462602e+03
9.384289999999999736e+02,9.389027135432938849e+02
1.408691000000000031e+03,1.410729910882329250e+03
9.140000000000000346e-01,5.066396477661418984e+00
4.879999999999999893e-01,4.372836887992414212e+00
8.007649999999999864e+02,8.056046681111278076e+02
1.408292999999999893e+03,1.410731816266777741e+03
1.554017000000000053e+03,1.502430901096114212e+03
1.288330999999999904e+03,1.195713635337733876e+03
1.084000000000000075e+00,-1.551800039047714641e+01
6.700000000000000400e-01,3.115650008265717119e+01
5.959999999999999742e-01,4.418611892993556722e+01
6.079999999999999849e-01,4.643213445599031486e-01
8.684900000000000375e+01,8.770368937800834885e+01
1.041474999999999909e+03,1.051681936671633821e+03
1.148492999999999938e+03,1.073394213180352835e+03
7.089999999999999636e-01,1.219347445034560451e+02
9.400000000000000022e-02,-3.169041890996069366e+00
1.255259999999999962e+02,3.377378298159730434e+02
1.249667999999999893e+03,1.243619174332614193e+03
1.164869999999999891e+03,1.144998286755147774e+03
-3.150000000000000022e-01,4.869243684085257939e+01
1.829999999999999960e-01,-1.429559638164006330e+00
1.406442000000000007e+03,1.409892235671869912e+03
9.542649999999999864e+02,9.466348182933789985e+02
9.373199999999999932e+01,1.364334917860929863e+02
1.407619999999999891e+03,1.408327570792196866e+03
1.408589999999999918e+03,1.410640370381542425e+03
5.370000000000000329e-01,8.190828879630767290e+01
5.291910000000000309e+02,1.846191626015778411e+02
1.217530000000000001e+02,6.464547037373042713e+02
4.339999999999999969e-01,3.066371194829464031e+01
7.836699999999999591e+02,8.512630981308853961e+02
8.297060000000000173e+02,8.300102770824548770e+02
7.229999999999999760e-01,-3.337186301202853533e-01
4.299999999999999656e-02,2.773822411807240762e-01
1.278019000000000005e+03,1.229963972272806359e+03
-6.350000000000000089e-01,1.604689823682363325e+01
2.459999999999999964e-01,5.713321217270171815e+01
1.828000000000000069e+00,-2.212452129138322121e+00
1.408828999999999951e+03,1.410866974305872418e+03
1.407240000000000009e+03,1.473321257144933270e+03
-3.890000000000000124e-01,-1.295594435539518585e+01
1.256208000000000084e+03,1.235448807564325080e+03
7.069999999999999618e-01,-5.185796171206193073e+00
1.300000000000000044e-01,3.109843057643760789e-01
1.153050999999999931e+03,1.240225677089078545e+03
1.413129999999999882e+02,4.194748360160794505e+02
7.985099999999999909e+02,5.286562661151328939e+02
2.620000000000000107e-01,-1.100490620887244830e+01
1.408028999999999996e+03,1.377734163229542446e+03
1.407326000000000022e+03,1.411069325124007037e+03
9.366230000000000473e+02,9.379870517581800868e+02
7.930130000000000337e+02,4.661203905570243933e+02
9.511730000000000018e+02,9.461142282654550399e+02
8.411539999999999964e+02,8.712169040354522167e+02
7.700000000000000178e-01,-1.847654462647236429e+01
5.829999999999999627e-01,1.930422568607962575e+00
2.670000000000000151e-01,4.787863666878237723e+00
6.645270000000000437e+02,2.764120235275773894e+02
9.569999999999999618e-01,-1.625881744318023081e+01
8.110000000000000542e-01,5.946780240578734222e+00
1.406509000000000015e+03,1.406776211018499225e+03
1.408266000000000076e+03,1.410768461522095777e+03
1.149501999999999953e+03,1.056436962362054601e+03
-8.899999999999999578e-02,3.048696222992666183e+00
6.700000000000000400e-01,1.074249499631810423e+01
9.714089999999999918e+02,9.962431365304148585e+02
9.354489999999999554e+02,9.683141342150785249e+02
1.600000000000000033e-02,7.218603640301462399e+00
1.003172000000000025e+03,9.931425109497320136e+02
8.202169999999999845e+02,8.292052649988600024e+02
9.284460000000000264e+02,9.430452881946923753e+02
8.417300000000000182e+02,8.777606141930885997e+02
7.830650000000000546e+02,5.848218453239264818e+02
1.530608999999999924e+03,1.555360808109421896e+03
4.789999999999999813e-01,2.117658216499560098e+00
1.141792999999999893e+03,1.141266210900406577e+03
9.949999999999999956e-01,4.677911209432684458e+00
1.160364000000000033e+03,1.134800288187768729e+03
1.408974999999999909e+03,1.408081219306699950e+03
3.830000000000000071e-01,3.114995539120252488e+02
1.407417999999999893e+03,1.406743264236670257e+03
1.275106999999999971e+03,1.257758228324742049e+03
1.151374000000000024e+03,1.156313308735728242e+03
-1.829999999999999960e-01,1.837336739991665580e+00
1.428170000000000073e+02,4.861007215134058015e+02
1.406438000000000102e+03,1.407106004478341674e+03
2.610000000000000098e-01,-8.743896389824377946e-02
3.910000000000000142e-01,-3.036774312322266134e+00
1.421299999999999955e+02,4.678151264407765666e+02
1.408104000000000042e+03,1.405744234139087212e+03
1.504326999999999998e+03,1.644799089300977130e+03
8.497160000000000082e+02,8.425829870960867538e+02
1.003010000000000019e+02,7.896660756517172786e+01
-7.799999999999999989e-02,-1.918857797288626799e+01
1.407919000000000096e+03,1.418747053977529731e+03
1.406711999999999989e+03,1.402489259581634997e+03
2.520000000000000018e-01,2.714522218442699497e+01
9.582699999999999818e+02,9.401507947600090347e+02
-1.899999999999999953e-02,1.246045298294237682e+02
1.408017000000000053e+03,1.404607067178136049e+03
1.252434999999999945e+03,1.213483961676134868e+03
1.408453999999999951e+03,1.406212962880433906e+03
6.019999999999999796e-01,4.597544457971289233e+01
7.259999999999999787e-01,4.542517335391612932e+01
4.709999999999999742e-01,4.080298964868877221e+00
9.355190000000000055e+02,9.454971099927926161e+02
8.239130000000000109e+02,8.222082425990031425e+02
7.299999999999999822e-01,3.728182735438554829e+00
1.407171000000000049e+03,1.402401804275603354e+03
1.260638999999999896e+03,1.190333653860805498e+03
4.010000000000000231e-01,2.336170640475926152e+00
4.560000000000000164e-01,7.342354702894600393e+01
-1.150000000000000050e-01,2.377205748515375472e+00
2.233890000000000100e+02,1.541443756716995210e+02
1.407537000000000035e+03,1.407333517754656896e+03
1.140051999999999907e+03,1.237036084292630449e+03
1.407583000000000084e+03,1.409647135843325486e+03
1.106999999999999984e+00,-2.252129002885140174e+00
2.347700000000000102e+02,1.322401966923426357e+02
4.339999999999999969e-01,1.262800812403580721e+02
8.358089999999999691e+02,8.408239230699565496e+02
9.961330000000000382e+02,1.062989153867640653e+03
1.154015000000000100e+03,1.147577174738080203e+03
9.358379999999999654e+02,9.352629763182734450e+02
1.291423000000000002e+03,1.242293788713789354e+03
3.360000000000000209e-01,-1.064108904958763979e+01
6.149999999999999911e-01,9.677407097831587635e+01
2.157160000000000082e+02,2.063745619257036594e+02
1.406773999999999887e+03,1.407065781671844661e+03
9.681300000000000239e+01,5.581336076393920820e+01
1.406538000000000011e+03,1.407246975232053956e+03
8.499999999999999778e-01,6.236369316016128650e+00
6.079999999999999849e-01,-4.860885310909552892e-01
1.250605000000000018e+03,1.182717366183726654e+03
1.165287000000000035e+03,1.098396978357982107e+03
1.407580999999999904e+03,1.403610047894676200e+03
1.236200000000000045e+02,4.480265748163594139e+02
1.720140000000000100e+02,6.419179163308684792e+02
1.407502999999999929e+03,1.414805774550726937e+03
1.044263999999999896e+03,1.042108219798154551e+03
1.409151000000000067e+03,1.401732339447322147e+03
1.260000000000000009e-01,-3.008976222348173479e+01
3.160000000000000031e-01,6.892061488907192057e+00
1.814278000000000020e+03,1.425637040944067621e+03
1.072407999999999902e+03,1.127347987026106694e+03
9.170000000000000373e-01,6.109367298018893422e+01
8.430769999999999982e+02,9.033776452660515588e+02
1.002144999999999982e+03,1.017444806724954105e+03
2.340000000000000135e-01,5.781015984707560840e+00
1.278000999999999976e+03,1.260529516107547124e+03
5.320000000000000284e-01,-1.508373656782606709e+01
8.980000000000000204e-01,9.473894720645644751e-01
1.015496999999999957e+03,9.895495502186628300e+02
6.450000000000000178e-01,-6.747418055969060191e+00
9.541230000000000473e+02,9.456428554028886992e+02
9.684279999999999973e+02,9.757536104975745275e+02
1.406900000000000091e+03,1.403743647806148829e+03
1.008299999999999983e+02,6.731680553660605710e+02
5.314840000000000373e+02,5.397692079763779702e+02
1.824113000000000056e+03,1.503462612148415928e+03
9.370000000000000551e-01,1.660084736453956964e+02
1.408154999999999973e+03,1.432623792475857044e+03
7.259999999999999787e-01,4.076528012095535503e-01
2.267270000000000039e+02,1.618367302850331271e+02
1.036528000000000020e+03,1.041255604092850263e+03
1.888856999999999971e+03,1.668751925465370050e+03
8.309579999999999700e+02,8.198631442697532066e+02
1.406178000000000111e+03,1.403676114332245106e+03
3.699999999999999956e-01,3.703292929894178354e+00
1.064999999999999947e+00,8.661490554349021709e-01
1.491678000000000111e+03,1.539968469857038144e+03
6.580000000000000293e-01,6.565684248856077376e-01
1.498851000000000113e+03,1.547607109776977040e+03
1.004006999999999948e+03,1.003470411171386218e+03
1.151880000000000024e+02,6.216627584227697412e+01
1.407042999999999893e+03,1.403602991507768593e+03
2.017489999999999952e+02,2.102428816839363037e+02
4.530000000000000138e-01,7.330496637546138672e+00
2.650000000000000133e-01,4.279162298220544614e+00
2.291670000000000016e+02,1.425027628246764380e+02
-6.900000000000000577e-02,-5.144015380829236150e+00
1.020999999999999908e+00,4.062321395713967220e+00
1.405686999999999898e+03,1.406593262875773462e+03
9.284710000000000036e+02,9.448303219389533751e+02
6.189999999999999947e-01,-9.087119406464795546e+00
1.270625999999999976e+03,1.238428736831599963e+03
9.040000000000000258e-01,-1.602275370475460647e+01
1.407528000000000020e+03,1.414223761302977437e+03
1.259339999999999918e+03,1.187279215663688092e+03
1.501390000000000100e+03,1.514772368087394625e+03
2.220000000000000029e-01,2.266210327421602244e+01
2.296500000000000057e+02,1.239694831683835901e+02
1.407790999999999940e+03,1.415678964769462709e+03
1.165441000000000031e+03,1.146409116702138590e+03
1.610000000000000042e-01,-3.202333160291627934e+01
9.260000000000000453e-01,5.550905668607218502e+01
1.408003999999999905e+03,1.407949455382432461e+03
1.407766000000000076e+03,1.405487740802024973e+03
1.131910000000000025e+02,1.205306018520957139e+02
1.028737000000000080e+03,1.024948843450467393e+03
2.000000000000000111e-01,4.836946402387320987e+00
-1.789999999999999925e-01,1.228091206882988118e+01
2.053720000000000141e+02,2.308828991494212346e+02
8.345579999999999927e+02,8.236078731355960372e+02
8.453630000000000564e+02,8.320639088831320578e+02
6.250000000000000000e-01,-1.629611820037140291e+01
1.408295000000000073e+03,1.408017365347439181e+03
7.570000000000000062e-01,-1.339289826465561939e+00
8.433579999999999472e+02,8.412177349343900232e+02
3.200000000000000067e-01,1.520166683493588522e+01
1.044605000000000018e+03,1.048594172864956818e+03
7.714189999999999827e+02,7.841950822433025223e+02
3.019999999999999907e-01,-2.970689018832239370e+01
9.486029999999999518e+02,9.466407623297199052e+02
-2.909999999999999809e-01,8.454926095081526682e+01
2.284540000000000077e+02,-1.374466081457349276e+01
7.459999999999999964e-01,-1.454372279430313419e+01
1.779596999999999980e+03,1.582369262133057873e+03
1.406814000000000078e+03,1.407090692521555638e+03
1.539198000000000093e+03,1.607301787540351370e+03
1.277044000000000096e+03,1.236819719033150932e+03
9.330000000000000515e-01,-4.139142322106947880e+00
1.120307999999999993e+03,1.178423445668453951e+03
1.502019000000000005e+03,1.402864587739257104e+03
2.590000000000000080e-01,-2.466458199797046280e+00
1.204360000000000070e+02,9.117195434831113516e+02
4.129999999999999782e-01,-3.001828436973717373e+00
3.709999999999999964e-01,1.708626360916687048e+01
7.900810000000000173e+02,7.711986227237881621e+02
-8.400000000000000522e-02,-4.017530884154943038e+01
8.427569999999999482e+02,8.378404272510889541e+02
1.148020999999999958e+03,1.181404420377559745e+03
