,time(sec),state
0,108.7715,0
0,108.7816,0
0,108.7917,0
0,108.8018,0
0,108.8119,0
0,108.8219,0
0,108.832,0
0,108.8421,0
0,108.8522,0
0,108.8623,0
0,108.8723,0
0,108.8824,0
0,108.8929,0
0,108.903,0
0,108.9131,0
0,108.9232,0
0,108.9332,0
0,108.9433,0
0,108.9534,0
0,108.9637,1
0,108.9743,1
0,108.9844,1
0,108.9945,0
0,109.0046,0
0,109.0147,0
0,109.0248,0
0,109.0349,0
0,109.045,0
0,109.0572,0
0,109.0674,0
0,109.0776,0
0,109.0877,0
0,109.0978,0
0,109.1079,0
0,109.118,0
0,109.128,0
0,109.1381,0
0,109.1482,0
0,109.1583,0
0,109.1684,0
0,109.1784,0
0,109.1885,0
0,109.1986,0
0,109.2087,0
0,109.2188,0
0,109.2288,0
0,109.2389,0
0,109.249,0
0,109.2591,0
0,109.2692,0
0,109.2792,0
0,109.2893,0
0,109.2994,0
0,109.3095,0
0,109.3195,0
0,109.3296,0
0,109.3397,0
0,109.3498,0
0,109.36,0
0,109.3701,0
0,109.3802,0
0,109.3903,0
0,109.4009,0
0,109.4111,0
0,109.4212,0
0,109.4312,0
0,109.4413,0
0,109.4514,0
0,109.4615,1
0,109.4717,1
0,109.4838,1
0,109.4939,0
0,109.5045,0
0,109.5146,0
0,109.5248,0
0,109.5349,0
0,109.545,0
0,109.5551,0
0,109.5652,0
0,109.5755,0
0,109.5872,0
0,109.5973,0
0,109.6074,0
0,109.6175,0
0,109.6276,0
0,109.6377,0
0,109.6477,0
0,109.6586,0
0,109.6687,0
0,109.6788,0
0,109.6889,0
0,109.699,0
0,109.709,0
0,109.7192,0
0,109.7293,0
0,109.7393,0
0,109.7494,0
0,109.7595,0
0,109.7696,0
0,109.7797,0
0,109.7897,0
0,109.7998,0
0,109.8099,0
0,109.82,0
0,109.8301,0
0,109.8401,0
0,109.8502,0
0,109.8603,0
0,109.8704,0
0,109.8805,0
0,109.8906,0
0,109.9007,0
0,109.9107,0
0,109.9208,0
0,109.9309,0
0,109.941,0
0,109.9511,0
0,109.9623,1
0,109.9726,1
0,109.9826,1
0,109.9929,0
0,110.0029,0
0,110.0133,0
0,110.0234,0
0,110.0335,0
0,110.0436,0
0,110.0558,0
0,110.0659,0
0,110.0761,0
0,110.0876,0
0,110.0977,0
0,110.1078,0
0,110.1179,0
0,110.128,0
0,110.138,0
0,110.1481,0
0,110.1582,0
0,110.1683,0
0,110.1784,0
0,110.1885,0
0,110.1986,0
0,110.2087,0
0,110.2188,0
0,110.2289,0
0,110.2389,0
0,110.249,0
0,110.2602,0
0,110.2703,0
0,110.2804,0
0,110.2906,0
0,110.3007,0
0,110.3107,0
0,110.3208,0
0,110.3309,0
0,110.341,0
0,110.3511,0
0,110.3612,0
0,110.3712,0
0,110.3813,0
0,110.3914,0
0,110.4015,0
0,110.4116,0
0,110.4217,0
0,110.4318,0
0,110.4419,0
0,110.452,0
0,110.462,0
0,110.4725,1
0,110.4829,1
0,110.4993,0
0,110.5095,0
0,110.5195,0
0,110.5308,0
0,110.5409,0
0,110.5511,0
0,110.5612,0
0,110.5714,0
0,110.5815,0
0,110.5916,0
0,110.6017,0
0,110.6118,0
0,110.6219,0
0,110.632,0
0,110.6421,0
0,110.6521,0
0,110.6631,0
0,110.6732,0
0,110.6833,0
0,110.6933,0
0,110.7034,0
0,110.7135,0
0,110.7236,0
0,110.7337,0
0,110.7437,0
0,110.7538,0
0,110.7639,0
0,110.774,0
0,110.7841,0
0,110.7942,0
0,110.8042,0
0,110.8143,0
0,110.8244,0
0,110.8344,0
0,110.8445,0
0,110.8546,0
0,110.8647,0
0,110.8747,0
0,110.8848,0
0,110.8949,0
0,110.905,0
0,110.9151,0
0,110.9252,0
0,110.9353,0
0,110.9454,0
0,110.9555,0
0,110.9655,0
0,110.9757,1
0,110.9858,1
0,110.996,1
0,111.0086,0
0,111.0188,0
0,111.0289,0
0,111.039,0
0,111.0492,0
0,111.0593,0
0,111.0701,0
0,111.0804,0
0,111.0905,0
0,111.1006,0
0,111.1107,0
0,111.1208,0
0,111.1309,0
0,111.141,0
0,111.151,0
0,111.1611,0
0,111.1712,0
0,111.1813,0
0,111.1914,0
0,111.2015,0
0,111.2115,0
0,111.2216,0
0,111.2317,0
0,111.2418,0
0,111.2519,0
0,111.262,0
0,111.272,0
0,111.2821,0
0,111.2922,0
0,111.3023,0
0,111.3124,0
0,111.3224,0
0,111.3325,0
0,111.3426,0
0,111.3527,0
0,111.3628,0
0,111.3728,0
0,111.3829,0
0,111.393,0
0,111.4031,0
0,111.4137,0
0,111.4238,0
0,111.4338,0
0,111.4439,0
0,111.454,0
0,111.4641,0
0,111.475,1
0,111.4851,1
0,111.499,1
0,111.5097,0
0,111.5198,0
0,111.5311,0
0,111.5412,0
0,111.5513,0
0,111.5616,0
0,111.5717,0
0,111.5822,0
0,111.5923,0
0,111.6024,0
0,111.6125,0
0,111.6226,0
0,111.6327,0
0,111.6427,0
0,111.6528,0
0,111.6629,0
0,111.673,0
0,111.6831,0
0,111.6931,0
0,111.7032,0
0,111.7133,0
0,111.7234,0
0,111.7335,0
0,111.7435,0
0,111.7536,0
0,111.7637,0
0,111.7738,0
0,111.7839,0
0,111.7939,0
0,111.804,0
0,111.8141,0
0,111.8242,0
0,111.8343,0
0,111.8443,0
0,111.8544,0
0,111.8645,0
0,111.8746,0
0,111.8847,0
0,111.8948,0
0,111.9048,0
0,111.915,0
0,111.925,0
0,111.9351,0
0,111.9452,0
0,111.9553,0
0,111.9653,0
0,111.9785,1
0,111.9886,1
0,111.9987,1
0,112.0103,0
0,112.0204,0
0,112.0305,0
0,112.0406,0
0,112.0507,0
0,112.0609,0
0,112.072,0
0,112.0821,0
0,112.0922,0
0,112.1023,0
0,112.1124,0
0,112.1225,0
0,112.1326,0
0,112.1427,0
0,112.1528,0
0,112.1628,0
0,112.1729,0
0,112.183,0
0,112.1931,0
0,112.2032,0
0,112.2133,0
0,112.2233,0
0,112.2334,0
0,112.2435,0
0,112.2536,0
0,112.2637,0
0,112.2738,0
0,112.2838,0
0,112.2939,0
0,112.304,0
0,112.3141,0
0,112.3242,0
0,112.3343,0
0,112.3443,0
0,112.3544,0
0,112.3645,0
0,112.3746,0
0,112.3847,0
0,112.3947,0
0,112.4048,0
0,112.4149,0
0,112.425,0
0,112.4351,0
0,112.4452,0
0,112.4553,0
0,112.4654,0
0,112.4758,1
0,112.4862,1
0,112.4995,1
0,112.5099,0
0,112.52,0
0,112.5301,0
0,112.5408,0
0,112.5509,0
0,112.5611,0
0,112.5712,0
0,112.5813,0
0,112.5914,0
0,112.6023,0
0,112.6124,0
0,112.6225,0
0,112.6326,0
0,112.6426,0
0,112.6527,0
0,112.6628,0
0,112.6729,0
0,112.683,0
0,112.6931,0
0,112.7031,0
0,112.7132,0
0,112.7233,0
0,112.7334,0
0,112.7435,0
0,112.7536,0
0,112.7637,0
0,112.7737,0
0,112.7838,0
0,112.7939,0
0,112.804,0
0,112.8141,0
0,112.8242,0
0,112.8342,0
0,112.8443,0
0,112.8544,0
0,112.8645,0
0,112.8746,0
0,112.8847,0
0,112.8947,0
0,112.9048,0
0,112.9149,0
0,112.925,0
0,112.9356,0
0,112.9457,0
0,112.9558,0
0,112.9658,0
0,112.9764,0
0,112.9867,1
0,112.9969,1
0,113.007,1
0,113.0171,0
0,113.0271,0
0,113.0372,0
0,113.0473,0
0,113.0574,0
0,113.0676,0
0,113.0782,0
0,113.0883,0
0,113.0985,0
0,113.1086,0
0,113.1187,0
0,113.1289,0
0,113.139,0
0,113.1491,0
0,113.1592,0
0,113.1693,0
0,113.1794,0
0,113.1895,0
0,113.1996,0
0,113.2096,0
0,113.2197,0
0,113.2298,0
0,113.2399,0
0,113.25,0
0,113.2601,0
0,113.2702,0
0,113.2803,0
0,113.2903,0
0,113.3004,0
0,113.3105,0
0,113.3206,0
0,113.3307,0
0,113.3408,0
0,113.3508,0
0,113.3609,0
0,113.371,0
0,113.3811,0
0,113.3912,0
0,113.4012,0
0,113.4113,0
0,113.4214,0
0,113.4315,0
0,113.4416,0
0,113.4517,0
0,113.4618,0
0,113.4718,0
0,113.4865,1
0,113.497,1
0,113.5119,1
0,113.522,0
0,113.5321,0
0,113.5422,0
0,113.5523,0
0,113.5623,0
0,113.5726,0
0,113.5834,0
0,113.5936,0
0,113.6037,0
0,113.6138,0
0,113.6239,0
0,113.634,0
0,113.6441,0
0,113.6542,0
0,113.6643,0
0,113.6756,0
0,113.6856,0
0,113.6957,0
0,113.7058,0
0,113.7159,0
0,113.726,0
0,113.736,0
0,113.7461,0
0,113.7562,0
0,113.7663,0
0,113.7764,0
0,113.7865,0
0,113.7966,0
0,113.8067,0
0,113.8168,0
0,113.8269,0
0,113.8369,0
0,113.847,0
0,113.8571,0
0,113.8672,0
0,113.8773,0
0,113.8873,0
0,113.8974,0
0,113.9075,0
0,113.9176,0
0,113.9276,0
0,113.9377,0
0,113.9478,0
0,113.9579,0
0,113.968,0
0,113.9781,0
0,113.9883,1
0,113.9991,1
0,114.0091,1
0,114.0192,0
0,114.0293,0
0,114.0397,0
0,114.0498,0
0,114.0601,0
0,114.0702,0
0,114.0803,0
0,114.0904,0
0,114.1005,0
0,114.1106,0
0,114.1207,0
0,114.1308,0
0,114.1409,0
0,114.151,0
0,114.1611,0
0,114.1711,0
0,114.1812,0
0,114.1913,0
0,114.2014,0
0,114.2115,0
0,114.2216,0
0,114.2316,0
0,114.2417,0
0,114.2518,0
0,114.2619,0
0,114.272,0
0,114.2821,0
0,114.2922,0
0,114.3023,0
0,114.3123,0
0,114.3224,0
0,114.3325,0
0,114.3426,0
0,114.3527,0
0,114.3629,0
0,114.373,0
0,114.3831,0
0,114.3932,0
0,114.4033,0
0,114.4134,0
0,114.4235,0
0,114.4336,0
0,114.4437,0
0,114.4538,0
0,114.4639,0
0,114.474,0
0,114.484,1
0,114.4941,1
0,114.5042,1
0,114.5162,0
0,114.5263,0
0,114.5363,0
0,114.5465,0
0,114.5571,0
0,114.5687,0
0,114.5788,0
0,114.589,0
0,114.5991,0
0,114.6092,0
0,114.6193,0
0,114.6294,0
0,114.6395,0
0,114.6495,0
0,114.6596,0
0,114.6697,0
0,114.6798,0
0,114.6899,0
0,114.6999,0
0,114.71,0
0,114.7201,0
0,114.7302,0
0,114.7403,0
0,114.7504,0
0,114.7604,0
0,114.7705,0
0,114.7806,0
0,114.7907,0
0,114.8007,0
0,114.8108,0
0,114.8209,0
0,114.831,0
0,114.8411,0
0,114.8511,0
0,114.8612,0
0,114.8713,0
0,114.8814,0
0,114.8915,0
0,114.9015,0
0,114.9116,0
0,114.9217,0
0,114.9318,0
0,114.9419,0
0,114.9519,0
0,114.962,0
0,114.9721,0
0,114.9822,0
0,114.9923,1
0,115.0024,1
0,115.0125,1
0,115.0275,0
0,115.038,0
0,115.0481,0
0,115.0582,0
0,115.0683,0
0,115.0824,0
0,115.0925,0
0,115.1026,0
0,115.1127,0
0,115.1228,0
0,115.1329,0
0,115.143,0
0,115.1531,0
0,115.1632,0
0,115.1733,0
0,115.1834,0
0,115.1934,0
0,115.2035,0
0,115.2136,0
0,115.2237,0
0,115.2338,0
0,115.2439,0
0,115.2539,0
0,115.264,0
0,115.2741,0
0,115.2842,0
0,115.2943,0
0,115.3044,0
0,115.3145,0
0,115.3246,0
0,115.3347,0
0,115.3447,0
0,115.3548,0
0,115.3649,0
0,115.375,0
0,115.3851,0
0,115.3952,0
0,115.4053,0
0,115.4153,0
0,115.4255,0
0,115.4356,0
0,115.4457,0
0,115.4558,0
0,115.4659,0
0,115.476,0
0,115.4861,0
0,115.4965,1
0,115.5066,1
0,115.5166,1
0,115.5267,1
0,115.5386,0
0,115.5487,0
0,115.5589,0
0,115.5692,0
0,115.5793,0
0,115.5895,0
0,115.5996,0
0,115.6097,0
0,115.6198,0
0,115.6299,0
0,115.64,0
0,115.65,0
0,115.6601,0
0,115.6702,0
0,115.6812,0
0,115.6913,0
0,115.7014,0
0,115.7114,0
0,115.7216,0
0,115.7316,0
0,115.7417,0
0,115.7518,0
0,115.7619,0
0,115.772,0
0,115.782,0
0,115.7921,0
0,115.8022,0
0,115.8123,0
0,115.8224,0
0,115.8324,0
0,115.8425,0
0,115.8526,0
0,115.8627,0
0,115.8727,0
0,115.8828,0
0,115.8929,0
0,115.903,0
0,115.9131,0
0,115.9232,0
0,115.9332,0
0,115.9433,0
0,115.9535,0
0,115.9636,0
0,115.9737,0
0,115.9838,0
0,115.9939,1
0,116.006,1
0,116.0161,1
0,116.0274,0
0,116.0375,0
0,116.0476,0
0,116.0577,0
0,116.0678,0
0,116.078,0
0,116.0886,0
0,116.0987,0
0,116.1088,0
0,116.1189,0
0,116.1291,0
0,116.1391,0
0,116.1492,0
0,116.1593,0
0,116.1694,0
0,116.1795,0
0,116.1896,0
0,116.1996,0
0,116.2097,0
0,116.2198,0
0,116.2299,0
0,116.24,0
0,116.2501,0
0,116.2601,0
0,116.2702,0
0,116.2803,0
0,116.2904,0
0,116.3005,0
0,116.3106,0
0,116.3207,0
0,116.3308,0
0,116.3409,0
0,116.3509,0
0,116.361,0
0,116.3711,0
0,116.3812,0
0,116.3913,0
0,116.4013,0
0,116.4114,0
0,116.4215,0
0,116.4316,0
0,116.4417,0
0,116.4518,0
0,116.4619,0
0,116.4719,0
0,116.4821,0
0,116.4921,0
0,116.5053,1
0,116.5174,1
0,116.5275,1
0,116.5392,0
0,116.5493,0
0,116.5594,0
0,116.5695,0
0,116.5802,0
0,116.5904,0
0,116.6005,0
0,116.6106,0
0,116.6207,0
0,116.6308,0
0,116.6409,0
0,116.651,0
0,116.6611,0
0,116.6712,0
0,116.6813,0
0,116.6914,0
0,116.7014,0
0,116.7115,0
0,116.7216,0
0,116.7317,0
0,116.7418,0
0,116.7519,0
0,116.7619,0
0,116.772,0
0,116.7821,0
0,116.7922,0
0,116.8022,0
0,116.8123,0
0,116.8224,0
0,116.8325,0
0,116.8425,0
0,116.8526,0
0,116.8627,0
0,116.8728,0
0,116.8828,0
0,116.8929,0
0,116.903,0
0,116.9131,0
0,116.9232,0
0,116.9333,0
0,116.9433,0
0,116.9534,0
0,116.9635,0
0,116.9736,0
0,116.9837,0
0,116.9938,0
0,117.0039,1
0,117.014,1
0,117.0245,1
0,117.0347,1
0,117.0455,0
0,117.0556,0
0,117.0657,0
0,117.0759,0
0,117.0861,0
0,117.0963,0
0,117.1064,0
0,117.1191,0
0,117.1291,0
0,117.1392,0
0,117.1493,0
0,117.1594,0
0,117.1695,0
0,117.1796,0
0,117.1896,0
0,117.1997,0
0,117.2098,0
0,117.2199,0
0,117.23,0
0,117.2401,0
0,117.2501,0
0,117.2602,0
0,117.2703,0
0,117.2804,0
0,117.2905,0
0,117.3005,0
0,117.3106,0
0,117.3208,0
0,117.3308,0
0,117.3409,0
0,117.351,0
0,117.3611,0
0,117.3711,0
0,117.3812,0
0,117.3913,0
0,117.4014,0
0,117.4114,0
0,117.4215,0
0,117.4316,0
0,117.4417,0
0,117.4518,0
0,117.4618,0
0,117.4719,0
0,117.482,0
0,117.4921,0
0,117.5022,0
0,117.513,1
0,117.5231,1
0,117.5375,0
0,117.5476,0
0,117.5577,0
0,117.5678,0
0,117.578,0
0,117.588,0
0,117.5983,0
0,117.6087,0
0,117.6188,0
0,117.6289,0
0,117.639,0
0,117.6492,0
0,117.6592,0
0,117.6693,0
0,117.6794,0
0,117.6895,0
0,117.6996,0
0,117.7096,0
0,117.7197,0
0,117.7298,0
0,117.7399,0
0,117.75,0
0,117.7601,0
0,117.7701,0
0,117.7802,0
0,117.7903,0
0,117.8004,0
0,117.8105,0
0,117.8205,0
0,117.8306,0
0,117.8407,0
0,117.8508,0
0,117.8609,0
0,117.8709,0
0,117.881,0
0,117.8911,0
0,117.9012,0
0,117.9113,0
0,117.9214,0
0,117.9314,0
0,117.9415,0
0,117.9516,0
0,117.9617,0
0,117.9718,0
0,117.9818,0
0,117.992,0
0,118.0021,0
0,118.0122,1
0,118.0243,1
0,118.0346,1
0,118.046,0
0,118.0561,0
0,118.0662,0
0,118.0772,0
0,118.0874,0
0,118.0981,0
0,118.1082,0
0,118.1183,0
0,118.1285,0
0,118.1386,0
0,118.1487,0
0,118.1588,0
0,118.1688,0
0,118.1789,0
0,118.189,0
0,118.1991,0
0,118.2092,0
0,118.2193,0
0,118.2294,0
0,118.2395,0
0,118.2496,0
0,118.2597,0
0,118.2698,0
0,118.2799,0
0,118.29,0
0,118.3001,0
0,118.3102,0
0,118.3203,0
0,118.3304,0
0,118.3405,0
0,118.3506,0
0,118.3607,0
0,118.3708,0
0,118.3809,0
0,118.391,0
0,118.4011,0
0,118.4112,0
0,118.4213,0
0,118.4314,0
0,118.4415,0
0,118.4515,0
0,118.4616,0
0,118.4717,0
0,118.4818,0
0,118.4919,0
0,118.5021,0
0,118.5122,1
0,118.524,1
0,118.5341,1
0,118.5501,0
0,118.5602,0
0,118.5716,0
0,118.5817,0
0,118.5919,0
0,118.602,0
0,118.612,0
0,118.6222,0
0,118.6323,0
0,118.6424,0
0,118.6526,0
0,118.6627,0
0,118.6728,0
0,118.6829,0
0,118.693,0
0,118.7031,0
0,118.7131,0
0,118.7232,0
0,118.7333,0
0,118.7434,0
0,118.7535,0
0,118.7635,0
0,118.7736,0
0,118.7837,0
0,118.7938,0
0,118.8039,0
0,118.8139,0
0,118.824,0
0,118.8341,0
0,118.8442,0
0,118.8542,0
0,118.8643,0
0,118.8744,0
0,118.8845,0
0,118.8945,0
0,118.9046,0
0,118.9147,0
0,118.9248,0
0,118.9349,0
0,118.9449,0
0,118.955,0
0,118.9651,0
0,118.9752,0
0,118.9853,0
0,118.9953,0
0,119.0054,0
0,119.0193,1
0,119.0294,1
0,119.0407,1
0,119.0531,0
0,119.0632,0
0,119.0733,0
0,119.0834,0
0,119.0936,0
0,119.1056,0
0,119.1157,0
0,119.1259,0
0,119.136,0
0,119.1463,0
0,119.1564,0
0,119.1665,0
0,119.1766,0
0,119.1867,0
0,119.1967,0
0,119.2068,0
0,119.2169,0
0,119.227,0
0,119.2371,0
0,119.2471,0
0,119.2572,0
0,119.2673,0
0,119.2774,0
0,119.2875,0
0,119.2976,0
0,119.3076,0
0,119.3177,0
0,119.3278,0
0,119.3379,0
0,119.348,0
0,119.3591,0
0,119.3693,0
0,119.3794,0
0,119.3895,0
0,119.3996,0
0,119.4097,0
0,119.4198,0
0,119.4299,0
0,119.44,0
0,119.45,0
0,119.4601,0
0,119.4702,0
0,119.4803,0
0,119.4904,0
0,119.5004,0
0,119.5106,0
0,119.5231,1
0,119.5335,1
0,119.5446,1
0,119.5555,0
0,119.5656,0
0,119.5757,0
0,119.5859,0
0,119.5969,0
0,119.6083,0
0,119.6185,0
0,119.6286,0
0,119.6387,0
0,119.6488,0
0,119.6589,0
0,119.6689,0
0,119.679,0
0,119.6891,0
0,119.6992,0
0,119.7093,0
0,119.7194,0
0,119.7294,0
0,119.7395,0
0,119.7496,0
0,119.7597,0
0,119.7698,0
0,119.7799,0
0,119.7899,0
0,119.8,0
0,119.8101,0
0,119.8202,0
0,119.8302,0
0,119.8403,0
0,119.8504,0
0,119.8605,0
0,119.8705,0
0,119.8806,0
0,119.8907,0
0,119.9008,0
0,119.9109,0
0,119.921,0
0,119.931,0
0,119.9411,0
0,119.9512,0
0,119.9613,0
0,119.9714,0
0,119.9814,0
0,119.9915,0
0,120.0016,0
0,120.0117,0
0,120.0218,1
0,120.0331,1
0,120.0433,1
0,120.0546,0
0,120.0647,0
0,120.0748,0
0,120.0849,0
0,120.0949,0
0,120.106,0
0,120.1176,0
0,120.1277,0
0,120.1378,0
0,120.1479,0
0,120.1581,0
0,120.1682,0
0,120.1783,0
0,120.1883,0
0,120.1984,0
0,120.2085,0
0,120.2186,0
0,120.2287,0
0,120.2387,0
0,120.2488,0
0,120.2589,0
0,120.269,0
0,120.2791,0
0,120.2892,0
0,120.2993,0
0,120.3093,0
0,120.3194,0
0,120.3295,0
0,120.3396,0
0,120.3497,0
0,120.3598,0
0,120.3698,0
0,120.38,0
0,120.3901,0
0,120.4002,0
0,120.4103,0
0,120.4204,0
0,120.4305,0
0,120.4406,0
0,120.4506,0
0,120.4607,0
0,120.4708,0
0,120.4809,0
0,120.491,0
0,120.501,0
0,120.5111,0
0,120.5217,0
0,120.5324,1
0,120.5424,1
0,120.5527,1
0,120.5646,0
0,120.5747,0
0,120.5849,0
0,120.595,0
0,120.6051,0
0,120.6153,0
0,120.6255,0
0,120.6397,0
0,120.6498,0
0,120.6628,0
0,120.6751,0
0,120.6852,0
0,120.6954,0
0,120.7062,0
0,120.7218,0
0,120.7319,0
0,120.742,0
0,120.7522,0
0,120.7623,0
0,120.7751,0
0,120.7852,0
0,120.7953,0
0,120.8055,0
0,120.8192,0
0,120.8294,0
0,120.8395,0
0,120.8496,0
0,120.8604,0
0,120.8706,0
0,120.8807,0
0,120.891,0
0,120.9012,0
0,120.9123,0
0,120.9224,0
0,120.9325,0
0,120.9425,0
0,120.9526,0
0,120.9627,0
0,120.9728,0
0,120.9829,0
0,120.9929,0
0,121.003,0
0,121.0132,0
0,121.0232,0
0,121.0336,1
0,121.0437,1
0,121.0539,1
0,121.064,0
0,121.0741,0
0,121.0842,0
0,121.0943,0
0,121.1059,0
0,121.116,0
0,121.1261,0
0,121.1389,0
0,121.149,0
0,121.1591,0
0,121.1692,0
0,121.1794,0
0,121.1895,0
0,121.1995,0
0,121.2096,0
0,121.2197,0
0,121.2298,0
0,121.2399,0
0,121.2499,0
0,121.26,0
0,121.2701,0
0,121.2802,0
0,121.2903,0
0,121.3004,0
0,121.3105,0
0,121.3206,0
0,121.3307,0
0,121.3408,0
0,121.3508,0
0,121.3609,0
0,121.371,0
0,121.3811,0
0,121.3912,0
0,121.4013,0
0,121.4114,0
0,121.4215,0
0,121.4316,0
0,121.4416,0
0,121.4517,0
0,121.4618,0
0,121.4719,0
0,121.482,0
0,121.492,0
0,121.5021,0
0,121.5122,0
0,121.5226,0
0,121.5327,1
0,121.5429,1
0,121.5558,1
0,121.5671,0
0,121.5772,0
0,121.5873,0
0,121.5975,0
0,121.6076,0
0,121.6178,0
0,121.6279,0
0,121.638,0
0,121.6481,0
0,121.6583,0
0,121.6684,0
0,121.6785,0
0,121.6886,0
0,121.6986,0
0,121.7087,0
0,121.7189,0
0,121.729,0
0,121.7391,0
0,121.7492,0
0,121.7593,0
0,121.7693,0
0,121.7795,0
0,121.7895,0
0,121.7996,0
0,121.8097,0
0,121.8198,0
0,121.8299,0
0,121.8399,0
0,121.85,0
0,121.8601,0
0,121.8702,0
0,121.8803,0
0,121.8903,0
0,121.9004,0
0,121.9105,0
0,121.9206,0
0,121.9307,0
0,121.9408,0
0,121.9508,0
0,121.9609,0
0,121.971,0
0,121.9811,0
0,121.9912,0
0,122.0013,0
0,122.0113,0
0,122.0214,0
0,122.0324,0
0,122.0432,1
0,122.0554,1
0,122.0678,0
0,122.078,0
0,122.0902,0
0,122.1003,0
0,122.1104,0
0,122.1206,0
0,122.1307,0
0,122.1409,0
0,122.151,0
0,122.1611,0
0,122.1712,0
0,122.1813,0
0,122.1914,0
0,122.2015,0
0,122.2116,0
0,122.2216,0
0,122.2317,0
0,122.2418,0
0,122.2519,0
0,122.262,0
0,122.272,0
0,122.2821,0
0,122.2922,0
0,122.3023,0
0,122.3124,0
0,122.3225,0
0,122.3326,0
0,122.3426,0
0,122.3527,0
0,122.3628,0
0,122.3729,0
0,122.383,0
0,122.393,0
0,122.4031,0
0,122.4132,0
0,122.4233,0
0,122.4334,0
0,122.4435,0
0,122.4536,0
0,122.4636,0
0,122.4737,0
0,122.4838,0
0,122.4939,0
0,122.5039,0
0,122.514,0
0,122.5241,0
0,122.5342,0
0,122.547,1
0,122.5597,1
0,122.5709,0
0,122.581,0
0,122.5912,0
0,122.6013,0
0,122.6114,0
0,122.6215,0
0,122.6317,0
0,122.6418,0
0,122.6519,0
0,122.662,0
0,122.6721,0
0,122.6822,0
0,122.6923,0
0,122.7024,0
0,122.7125,0
0,122.7226,0
0,122.7327,0
0,122.7428,0
0,122.7528,0
0,122.7629,0
0,122.773,0
0,122.7831,0
0,122.7932,0
0,122.8033,0
0,122.8134,0
0,122.8234,0
0,122.8335,0
0,122.8436,0
0,122.8537,0
0,122.8638,0
0,122.8738,0
0,122.8839,0
0,122.894,0
0,122.9041,0
0,122.9142,0
0,122.9243,0
0,122.9343,0
0,122.9444,0
0,122.9545,0
0,122.9646,0
0,122.9747,0
0,122.9847,0
0,122.9948,0
0,123.0049,0
0,123.015,0
0,123.0251,0
0,123.0352,0
0,123.0453,1
0,123.0554,1
0,123.0655,1
0,123.082,0
0,123.0922,0
0,123.1023,0
0,123.1124,0
0,123.1239,0
0,123.134,0
0,123.1441,0
0,123.1542,0
0,123.1643,0
0,123.1744,0
0,123.1845,0
0,123.1946,0
0,123.2047,0
0,123.2147,0
0,123.2248,0
0,123.2349,0
0,123.245,0
0,123.2551,0
0,123.2651,0
0,123.2752,0
0,123.2853,0
0,123.2954,0
0,123.3055,0
0,123.3156,0
0,123.3256,0
0,123.3357,0
0,123.3458,0
0,123.3559,0
0,123.366,0
0,123.376,0
0,123.3861,0
0,123.3962,0
0,123.4063,0
0,123.4164,0
0,123.4265,0
0,123.4366,0
0,123.4467,0
0,123.4568,0
0,123.4668,0
0,123.4769,0
0,123.487,0
0,123.4971,0
0,123.5072,0
0,123.5172,0
0,123.5273,0
0,123.5375,0
0,123.5505,1
0,123.5626,1
0,123.5727,1
0,123.5931,0
0,123.6034,0
0,123.6135,0
0,123.6236,0
0,123.6336,0
0,123.6438,0
0,123.6539,0
0,123.6642,0
0,123.6743,0
0,123.6844,0
0,123.6945,0
0,123.7046,0
0,123.7147,0
0,123.7248,0
0,123.7349,0
0,123.745,0
0,123.7551,0
0,123.7651,0
0,123.7752,0
0,123.7853,0
0,123.7954,0
0,123.8055,0
0,123.8156,0
0,123.8256,0
0,123.8357,0
0,123.8458,0
0,123.8559,0
0,123.866,0
0,123.876,0
0,123.8861,0
0,123.8962,0
0,123.9063,0
0,123.9164,0
0,123.9265,0
0,123.9365,0
0,123.9466,0
0,123.9567,0
0,123.9668,0
0,123.9768,0
0,123.9869,0
0,123.997,0
0,124.0071,0
0,124.0171,0
0,124.0272,0
0,124.0373,0
0,124.0504,1
0,124.0605,1
0,124.0705,1
0,124.0809,0
0,124.091,0
0,124.1012,0
0,124.1124,0
0,124.1235,0
0,124.1374,0
0,124.1475,0
0,124.1578,0
0,124.1679,0
0,124.178,0
0,124.1881,0
0,124.1982,0
0,124.2083,0
0,124.2184,0
0,124.2285,0
0,124.2385,0
0,124.2486,0
0,124.2587,0
0,124.2688,0
0,124.2789,0
0,124.2889,0
0,124.299,0
0,124.3091,0
0,124.3192,0
0,124.3293,0
0,124.3394,0
0,124.3495,0
0,124.3596,0
0,124.3698,0
0,124.3799,0
0,124.39,0
0,124.4001,0
0,124.4102,0
0,124.4203,0
0,124.4304,0
0,124.4405,0
0,124.4506,0
0,124.4607,0
0,124.4708,0
0,124.4808,0
0,124.4909,0
0,124.501,0
0,124.5111,0
0,124.5212,0
0,124.5313,0
0,124.5413,0
0,124.5533,1
0,124.567,1
0,124.5771,1
0,124.5871,0
0,124.5972,0
0,124.6073,0
0,124.6174,0
0,124.6275,0
0,124.6378,0
0,124.6479,0
0,124.658,0
0,124.6682,0
0,124.6783,0
0,124.6884,0
0,124.6985,0
0,124.7085,0
0,124.7188,0
0,124.7288,0
0,124.7389,0
0,124.749,0
0,124.7591,0
0,124.7692,0
0,124.7792,0
0,124.7893,0
0,124.7994,0
0,124.8095,0
0,124.8196,0
0,124.8297,0
0,124.8398,0
0,124.8498,0
