,time(sec),state
0,81.169,0
0,81.1792,0
0,81.1893,0
0,81.1993,0
0,81.2094,0
0,81.2195,0
0,81.2296,0
0,81.2397,0
0,81.2497,0
0,81.2598,0
0,81.2699,0
0,81.28,0
0,81.2901,0
0,81.3003,1
0,81.3109,1
0,81.3213,1
0,81.335,0
0,81.3451,0
0,81.3552,0
0,81.3653,0
0,81.3754,0
0,81.3856,0
0,81.3957,0
0,81.4058,0
0,81.4159,0
0,81.4261,0
0,81.4362,0
0,81.4463,0
0,81.4564,0
0,81.4664,0
0,81.4765,0
0,81.4866,0
0,81.4967,0
0,81.5068,0
0,81.5168,0
0,81.5269,0
0,81.537,0
0,81.5471,0
0,81.5571,0
0,81.5672,0
0,81.5773,0
0,81.5874,0
0,81.5975,0
0,81.6076,0
0,81.6177,0
0,81.6278,0
0,81.6379,0
0,81.6479,0
0,81.658,0
0,81.6681,0
0,81.6782,0
0,81.6883,0
0,81.6984,0
0,81.7084,0
0,81.7185,0
0,81.7286,0
0,81.7387,0
0,81.7488,0
0,81.7589,0
0,81.769,0
0,81.779,0
0,81.7891,0
0,81.8004,1
0,81.8111,1
0,81.8215,1
0,81.8329,0
0,81.8445,0
0,81.8546,0
0,81.8647,0
0,81.8748,0
0,81.8849,0
0,81.8951,0
0,81.9052,0
0,81.9153,0
0,81.9254,0
0,81.9355,0
0,81.9456,0
0,81.9557,0
0,81.9658,0
0,81.9759,0
0,81.986,0
0,81.996,0
0,82.0061,0
0,82.0162,0
0,82.0263,0
0,82.0364,0
0,82.0464,0
0,82.0565,0
0,82.0666,0
0,82.0767,0
0,82.0868,0
0,82.0969,0
0,82.1072,0
0,82.1172,0
0,82.1273,0
0,82.1374,0
0,82.1475,0
0,82.1576,0
0,82.1676,0
0,82.1777,0
0,82.1878,0
0,82.1979,0
0,82.208,0
0,82.2181,0
0,82.2282,0
0,82.2383,0
0,82.2484,0
0,82.2585,0
0,82.2685,0
0,82.2786,0
0,82.2887,0
0,82.2988,0
0,82.3125,1
0,82.3249,1
0,82.3377,1
0,82.3547,0
0,82.3648,0
0,82.38,0
0,82.3941,0
0,82.4044,0
0,82.4145,0
0,82.4246,0
0,82.4348,0
0,82.4449,0
0,82.4551,0
0,82.4652,0
0,82.4753,0
0,82.4854,0
0,82.4956,0
0,82.5056,0
0,82.5157,0
0,82.5258,0
0,82.5359,0
0,82.546,0
0,82.5561,0
0,82.5661,0
0,82.5762,0
0,82.5863,0
0,82.5964,0
0,82.6064,0
0,82.6166,0
0,82.6266,0
0,82.6367,0
0,82.6468,0
0,82.6569,0
0,82.6669,0
0,82.6771,0
0,82.6872,0
0,82.6973,0
0,82.7074,0
0,82.7175,0
0,82.7276,0
0,82.7378,0
0,82.7479,0
0,82.758,0
0,82.768,0
0,82.7781,0
0,82.7882,0
0,82.7983,0
0,82.8085,1
0,82.8187,1
0,82.8296,1
0,82.8396,1
0,82.8553,0
0,82.8654,0
0,82.8765,0
0,82.8866,0
0,82.8967,0
0,82.9079,0
0,82.918,0
0,82.9281,0
0,82.9382,0
0,82.9483,0
0,82.9584,0
0,82.9685,0
0,82.9786,0
0,82.9887,0
0,82.9987,0
0,83.0088,0
0,83.0189,0
0,83.029,0
0,83.0391,0
0,83.0491,0
0,83.0592,0
0,83.0693,0
0,83.0794,0
0,83.0894,0
0,83.0995,0
0,83.1096,0
0,83.1197,0
0,83.1298,0
0,83.1399,0
0,83.15,0
0,83.16,0
0,83.1701,0
0,83.1802,0
0,83.1903,0
0,83.2004,0
0,83.2105,0
0,83.2206,0
0,83.2307,0
0,83.2408,0
0,83.2509,0
0,83.261,0
0,83.271,0
0,83.2811,0
0,83.2912,0
0,83.3013,0
0,83.3182,1
0,83.3283,1
0,83.3384,1
0,83.3502,0
0,83.3637,0
0,83.3738,0
0,83.3856,0
0,83.3957,0
0,83.4058,0
0,83.4159,0
0,83.4275,0
0,83.4376,0
0,83.4477,0
0,83.4578,0
0,83.4679,0
0,83.478,0
0,83.4881,0
0,83.4981,0
0,83.5082,0
0,83.5183,0
0,83.5284,0
0,83.5384,0
0,83.5485,0
0,83.5586,0
0,83.5687,0
0,83.5788,0
0,83.5888,0
0,83.5989,0
0,83.609,0
0,83.6191,0
0,83.6292,0
0,83.6393,0
0,83.6493,0
0,83.6594,0
0,83.6695,0
0,83.6797,0
0,83.6897,0
0,83.6998,0
0,83.7099,0
0,83.72,0
0,83.7301,0
0,83.7401,0
0,83.7502,0
0,83.7603,0
0,83.7704,0
0,83.7805,0
0,83.7906,0
0,83.8007,0
0,83.811,0
0,83.8245,1
0,83.8364,1
0,83.847,1
0,83.8593,1
0,83.8725,0
0,83.8827,0
0,83.8928,0
0,83.9029,0
0,83.9131,0
0,83.9232,0
0,83.9333,0
0,83.9434,0
0,83.9535,0
0,83.9636,0
0,83.9737,0
0,83.9837,0
0,83.9938,0
0,84.0039,0
0,84.014,0
0,84.0241,0
0,84.0342,0
0,84.0443,0
0,84.0544,0
0,84.0644,0
0,84.0745,0
0,84.0846,0
0,84.0947,0
0,84.1047,0
0,84.1148,0
0,84.1249,0
0,84.135,0
0,84.1451,0
0,84.1552,0
0,84.1652,0
0,84.1753,0
0,84.1854,0
0,84.1955,0
0,84.2056,0
0,84.2156,0
0,84.2257,0
0,84.2358,0
0,84.2459,0
0,84.256,0
0,84.2661,0
0,84.2762,0
0,84.2863,0
0,84.2963,0
0,84.3064,0
0,84.3165,0
0,84.3266,1
0,84.3367,1
0,84.3468,1
0,84.3569,0
0,84.3671,0
0,84.3804,0
0,84.3905,0
0,84.4006,0
0,84.4125,0
0,84.4226,0
0,84.4327,0
0,84.4428,0
0,84.4529,0
0,84.463,0
0,84.4731,0
0,84.4832,0
0,84.4933,0
0,84.5034,0
0,84.5134,0
0,84.5235,0
0,84.5336,0
0,84.5437,0
0,84.5538,0
0,84.5638,0
0,84.5739,0
0,84.584,0
0,84.5941,0
0,84.6042,0
0,84.6143,0
0,84.6243,0
0,84.6345,0
0,84.6446,0
0,84.6547,0
0,84.6648,0
0,84.6749,0
0,84.6851,0
0,84.6952,0
0,84.7053,0
0,84.7154,0
0,84.7255,0
0,84.7356,0
0,84.7458,0
0,84.756,0
0,84.7662,0
0,84.7763,0
0,84.7864,0
0,84.7976,0
0,84.8078,0
0,84.8179,0
0,84.8315,1
0,84.8416,1
0,84.8521,1
0,84.8622,1
0,84.8723,0
0,84.8824,0
0,84.8925,0
0,84.9026,0
0,84.9128,0
0,84.9267,0
0,84.9368,0
0,84.9471,0
0,84.9573,0
0,84.9674,0
0,84.9775,0
0,84.9876,0
0,84.9977,0
0,85.0085,0
0,85.0208,0
0,85.031,0
0,85.043,0
0,85.0556,0
0,85.0658,0
0,85.0759,0
0,85.086,0
0,85.0963,0
0,85.1064,0
0,85.1167,0
0,85.1268,0
0,85.137,0
0,85.1473,0
0,85.1574,0
0,85.1676,0
0,85.1777,0
0,85.1878,0
0,85.1979,0
0,85.208,0
0,85.2181,0
0,85.2282,0
0,85.2383,0
0,85.2484,0
0,85.2593,0
0,85.2694,0
0,85.2795,0
0,85.2896,0
0,85.2997,0
0,85.3098,0
0,85.3199,0
0,85.3325,1
0,85.3444,1
0,85.3545,1
0,85.375,0
0,85.3906,0
0,85.4056,0
0,85.4157,0
0,85.4258,0
0,85.4359,0
0,85.4461,0
0,85.4572,0
0,85.4699,0
0,85.4799,0
0,85.49,0
0,85.5003,0
0,85.5104,0
0,85.5204,0
0,85.5305,0
0,85.5406,0
0,85.5507,0
0,85.5608,0
0,85.571,0
0,85.5811,0
0,85.5914,0
0,85.6016,0
0,85.6118,0
0,85.6223,0
0,85.6324,0
0,85.6426,0
0,85.6527,0
0,85.6628,0
0,85.6729,0
0,85.6831,0
0,85.6932,0
0,85.7033,0
0,85.7133,0
0,85.7234,0
0,85.7335,0
0,85.7437,0
0,85.7538,0
0,85.7639,0
0,85.774,0
0,85.7841,0
0,85.7942,0
0,85.8045,0
0,85.8147,0
0,85.8249,0
0,85.835,1
0,85.8451,1
0,85.8552,1
0,85.8715,1
0,85.8816,1
0,85.8941,0
0,85.9042,0
0,85.9143,0
0,85.9244,0
0,85.9344,0
0,85.9445,0
0,85.9546,0
0,85.9647,0
0,85.9748,0
0,85.9849,0
0,85.995,0
0,86.0051,0
0,86.0153,0
0,86.0269,0
0,86.037,0
0,86.0473,0
0,86.0574,0
0,86.0675,0
0,86.0776,0
0,86.0877,0
0,86.0978,0
0,86.1079,0
0,86.1181,0
0,86.1282,0
0,86.1383,0
0,86.1484,0
0,86.1586,0
0,86.1686,0
0,86.1787,0
0,86.1888,0
0,86.1989,0
0,86.209,0
0,86.2191,0
0,86.2292,0
0,86.2393,0
0,86.2494,0
0,86.2595,0
0,86.2701,0
0,86.2802,0
0,86.2903,0
0,86.3004,0
0,86.3104,0
0,86.3205,0
0,86.3306,0
0,86.3444,1
0,86.3546,1
0,86.3646,1
0,86.3855,0
0,86.3956,0
0,86.4056,0
0,86.4157,0
0,86.4258,0
0,86.436,0
0,86.4461,0
0,86.4564,0
0,86.4665,0
0,86.4775,0
0,86.4877,0
0,86.4978,0
0,86.5079,0
0,86.518,0
0,86.5281,0
0,86.5382,0
0,86.5483,0
0,86.5584,0
0,86.5685,0
0,86.5786,0
0,86.5888,0
0,86.5989,0
0,86.6089,0
0,86.619,0
0,86.6291,0
0,86.6392,0
0,86.6493,0
0,86.6595,0
0,86.6697,0
0,86.6798,0
0,86.69,0
0,86.7,0
0,86.7101,0
0,86.7202,0
0,86.7303,0
0,86.7404,0
0,86.7505,0
0,86.7606,0
0,86.7707,0
0,86.781,0
0,86.7912,0
0,86.8013,0
0,86.8114,0
0,86.8216,0
0,86.8317,0
0,86.842,1
0,86.852,1
0,86.864,1
0,86.8741,1
0,86.8842,1
0,86.8943,0
0,86.9044,0
0,86.9145,0
0,86.9246,0
0,86.9365,0
0,86.9466,0
0,86.9568,0
0,86.9669,0
0,86.9771,0
0,86.9872,0
0,86.9973,0
0,87.0073,0
0,87.0174,0
0,87.0275,0
0,87.0376,0
0,87.0478,0
0,87.0579,0
0,87.0679,0
0,87.078,0
0,87.0881,0
0,87.0982,0
0,87.1083,0
0,87.1183,0
0,87.1284,0
0,87.1385,0
0,87.1486,0
0,87.1587,0
0,87.1689,0
0,87.1791,0
0,87.1892,0
0,87.1994,0
0,87.2095,0
0,87.2197,0
0,87.2298,0
0,87.2399,0
0,87.25,0
0,87.2601,0
0,87.2703,0
0,87.2806,0
0,87.3069,0
0,87.3187,0
0,87.3289,0
0,87.339,0
0,87.3502,0
0,87.3624,1
0,87.3725,1
0,87.3826,1
0,87.3928,1
0,87.403,0
0,87.4146,0
0,87.4247,0
0,87.4396,0
0,87.45,0
0,87.4602,0
0,87.4703,0
0,87.4805,0
0,87.4906,0
0,87.5017,0
0,87.5125,0
0,87.5226,0
0,87.5355,0
0,87.5458,0
0,87.5562,0
0,87.5711,0
0,87.5835,0
0,87.5947,0
0,87.6062,0
0,87.6163,0
0,87.6265,0
0,87.6367,0
0,87.647,0
0,87.6571,0
0,87.6673,0
0,87.681,0
0,87.6912,0
0,87.7035,0
0,87.7136,0
0,87.7237,0
0,87.7338,0
0,87.7439,0
0,87.754,0
0,87.7641,0
0,87.7742,0
0,87.7843,0
0,87.7944,0
0,87.8046,0
0,87.8147,0
0,87.8248,0
0,87.8349,0
0,87.845,0
0,87.8554,0
0,87.8655,1
0,87.8756,1
0,87.8857,1
0,87.896,1
0,87.9137,0
0,87.9238,0
0,87.9339,0
0,87.944,0
0,87.9541,0
0,87.9642,0
0,87.9742,0
0,87.9843,0
0,87.9944,0
0,88.0045,0
0,88.0147,0
0,88.0248,0
0,88.035,0
0,88.0451,0
0,88.0552,0
0,88.0653,0
0,88.0754,0
0,88.0855,0
0,88.0957,0
0,88.1058,0
0,88.1181,0
0,88.1284,0
0,88.1385,0
0,88.1563,0
0,88.1693,0
0,88.1805,0
0,88.1906,0
0,88.2007,0
0,88.2136,0
0,88.2269,0
0,88.2414,0
0,88.2522,0
0,88.2624,0
0,88.2725,0
0,88.2828,0
0,88.2929,0
0,88.303,0
0,88.3131,0
0,88.3232,0
0,88.3333,0
0,88.3435,0
0,88.3536,0
0,88.364,0
0,88.3765,1
0,88.3912,1
0,88.4013,1
0,88.4175,1
0,88.4299,1
