,time(sec),state
0,99.6369,0
0,99.647,0
0,99.6571,0
0,99.6671,0
0,99.6772,0
0,99.6873,0
0,99.6974,0
0,99.7075,0
0,99.7175,0
0,99.7276,0
0,99.7377,0
0,99.7478,0
0,99.7579,0
0,99.768,0
0,99.778,0
0,99.7881,1
0,99.7983,1
0,99.8083,1
0,99.819,1
0,99.835,0
0,99.845,0
0,99.8551,0
0,99.8652,0
0,99.8755,0
0,99.8856,0
0,99.8959,0
0,99.906,0
0,99.9162,0
0,99.9266,0
0,99.9367,0
0,99.9468,0
0,99.9569,0
0,99.967,0
0,99.9771,0
0,99.9871,0
0,99.9972,0
0,100.0073,0
0,100.0174,0
0,100.0275,0
0,100.0376,0
0,100.0476,0
0,100.0577,0
0,100.0678,0
0,100.0779,0
0,100.088,0
0,100.0981,0
0,100.1082,0
0,100.1182,0
0,100.1283,0
0,100.1384,0
0,100.1485,0
0,100.1586,0
0,100.1686,0
0,100.1787,0
0,100.1888,0
0,100.1989,0
0,100.209,0
0,100.219,0
0,100.2291,0
0,100.2392,0
0,100.2493,0
0,100.2594,0
0,100.2694,0
0,100.2795,0
0,100.2899,1
0,100.3,1
0,100.3121,1
0,100.3224,1
0,100.3361,0
0,100.3463,0
0,100.3564,0
0,100.3665,0
0,100.3766,0
0,100.3873,0
0,100.3975,0
0,100.4076,0
0,100.4177,0
0,100.4278,0
0,100.4379,0
0,100.448,0
0,100.4581,0
0,100.4682,0
0,100.4783,0
0,100.4883,0
0,100.4984,0
0,100.5085,0
0,100.5186,0
0,100.5287,0
0,100.5387,0
0,100.5488,0
0,100.5589,0
0,100.569,0
0,100.5791,0
0,100.5892,0
0,100.5992,0
0,100.6093,0
0,100.6194,0
0,100.6295,0
0,100.6396,0
0,100.6497,0
0,100.6598,0
0,100.6698,0
0,100.6799,0
0,100.69,0
0,100.7001,0
0,100.7102,0
0,100.7203,0
0,100.7303,0
0,100.7404,0
0,100.7505,0
0,100.7606,0
0,100.7707,0
0,100.7808,0
0,100.7912,0
0,100.8035,1
0,100.8137,1
0,100.8238,1
0,100.8339,0
0,100.8461,0
0,100.8562,0
0,100.8663,0
0,100.8765,0
0,100.8867,0
0,100.8969,0
0,100.907,0
0,100.9171,0
0,100.9296,0
0,100.9397,0
0,100.9497,0
0,100.9598,0
0,100.9699,0
0,100.98,0
0,100.9901,0
0,101.0001,0
0,101.0102,0
0,101.0203,0
0,101.0304,0
0,101.0404,0
0,101.0505,0
0,101.0606,0
0,101.0707,0
0,101.0808,0
0,101.0909,0
0,101.101,0
0,101.1111,0
0,101.1211,0
0,101.1312,0
0,101.1413,0
0,101.1514,0
0,101.1615,0
0,101.1715,0
0,101.1816,0
0,101.1917,0
0,101.2018,0
0,101.2119,0
0,101.2219,0
0,101.232,0
0,101.2421,0
0,101.2522,0
0,101.2623,0
0,101.2723,0
0,101.2824,0
0,101.2925,0
0,101.3026,1
0,101.3149,1
0,101.3254,1
0,101.3389,0
0,101.3504,0
0,101.3606,0
0,101.3707,0
0,101.3809,0
0,101.391,0
0,101.4011,0
0,101.4113,0
0,101.4214,0
0,101.4316,0
0,101.4417,0
0,101.4518,0
0,101.4619,0
0,101.472,0
0,101.4821,0
0,101.4922,0
0,101.5023,0
0,101.5124,0
0,101.5224,0
0,101.5325,0
0,101.5426,0
0,101.5527,0
0,101.5628,0
0,101.5728,0
0,101.5829,0
0,101.593,0
0,101.6031,0
0,101.6132,0
0,101.6232,0
0,101.6333,0
0,101.6434,0
0,101.6535,0
0,101.6636,0
0,101.6737,0
0,101.6838,0
0,101.6939,0
0,101.704,0
0,101.714,0
0,101.7241,0
0,101.7342,0
0,101.7443,0
0,101.7544,0
0,101.7645,0
0,101.7746,0
0,101.7846,0
0,101.7947,0
0,101.807,1
0,101.8203,1
0,101.8325,0
0,101.8426,0
0,101.8527,0
0,101.8628,0
0,101.8745,0
0,101.8858,0
0,101.8959,0
0,101.9062,0
0,101.9163,0
0,101.9265,0
0,101.9366,0
0,101.9467,0
0,101.9568,0
0,101.9668,0
0,101.9769,0
0,101.987,0
0,101.9971,0
0,102.0072,0
0,102.0173,0
0,102.0274,0
0,102.0375,0
0,102.0476,0
0,102.0577,0
0,102.0678,0
0,102.0779,0
0,102.088,0
0,102.0981,0
0,102.1081,0
0,102.1182,0
0,102.1283,0
0,102.1384,0
0,102.1485,0
0,102.1586,0
0,102.1687,0
0,102.1788,0
0,102.1889,0
0,102.199,0
0,102.209,0
0,102.2191,0
0,102.2293,0
0,102.2394,0
0,102.2495,0
0,102.2596,0
0,102.2697,0
0,102.2798,0
0,102.2899,0
0,102.3,0
0,102.3101,1
0,102.3206,1
0,102.3307,1
0,102.3449,1
0,102.365,0
0,102.3751,0
0,102.3857,0
0,102.3958,0
0,102.406,0
0,102.4161,0
0,102.4263,0
0,102.4364,0
0,102.4466,0
0,102.4567,0
0,102.4668,0
0,102.4769,0
0,102.487,0
0,102.4971,0
0,102.5072,0
0,102.5173,0
0,102.5273,0
0,102.5374,0
0,102.5475,0
0,102.5576,0
0,102.5677,0
0,102.5778,0
0,102.5878,0
0,102.5979,0
0,102.608,0
0,102.6181,0
0,102.6282,0
0,102.6382,0
0,102.6483,0
0,102.6584,0
0,102.6686,0
0,102.6787,0
0,102.6888,0
0,102.6989,0
0,102.7089,0
0,102.719,0
0,102.7291,0
0,102.7392,0
0,102.7493,0
0,102.7593,0
0,102.7694,0
0,102.7795,0
0,102.7896,0
0,102.7997,0
0,102.8109,1
0,102.8215,1
0,102.8335,1
0,102.8436,0
0,102.8537,0
0,102.8638,0
0,102.8739,0
0,102.884,0
0,102.8942,0
0,102.9044,0
0,102.9145,0
0,102.9246,0
0,102.9358,0
0,102.9468,0
0,102.9569,0
0,102.967,0
0,102.9771,0
0,102.9871,0
0,102.9972,0
0,103.0073,0
0,103.0174,0
0,103.0275,0
0,103.0376,0
0,103.0476,0
0,103.0577,0
0,103.0678,0
0,103.0779,0
0,103.088,0
0,103.098,0
0,103.1081,0
0,103.1182,0
0,103.1283,0
0,103.1384,0
0,103.1484,0
0,103.1585,0
0,103.1686,0
0,103.1787,0
0,103.1888,0
0,103.1989,0
0,103.2089,0
0,103.219,0
0,103.2291,0
0,103.2392,0
0,103.2493,0
0,103.2593,0
0,103.2694,0
0,103.2795,0
0,103.2896,0
0,103.2997,0
0,103.3098,1
0,103.3199,1
0,103.33,1
0,103.3417,1
0,103.3539,0
0,103.3642,0
0,103.3743,0
0,103.3844,0
0,103.3945,0
0,103.4047,0
0,103.4149,0
0,103.425,0
0,103.4352,0
0,103.4453,0
0,103.4554,0
0,103.4655,0
0,103.4755,0
0,103.4856,0
0,103.4957,0
0,103.5058,0
0,103.5159,0
0,103.5259,0
0,103.536,0
0,103.5461,0
0,103.5562,0
0,103.5663,0
0,103.5764,0
0,103.5864,0
0,103.5965,0
0,103.6066,0
0,103.6167,0
0,103.6268,0
0,103.6368,0
0,103.6469,0
0,103.6571,0
0,103.6671,0
0,103.6772,0
0,103.6873,0
0,103.6974,0
0,103.7075,0
0,103.7176,0
0,103.7277,0
0,103.7378,0
0,103.7478,0
0,103.7579,0
0,103.768,0
0,103.7781,0
0,103.7882,0
0,103.7982,0
0,103.8083,0
0,103.8184,1
0,103.8299,1
0,103.84,1
0,103.8501,0
0,103.8602,0
0,103.8703,0
0,103.8804,0
0,103.8906,0
0,103.9008,0
0,103.9109,0
0,103.9211,0
0,103.9313,0
0,103.9419,0
0,103.952,0
0,103.9621,0
0,103.9722,0
0,103.9822,0
0,103.9923,0
0,104.0024,0
0,104.0125,0
0,104.0226,0
0,104.0326,0
0,104.0427,0
0,104.0528,0
0,104.0629,0
0,104.073,0
0,104.083,0
0,104.0931,0
0,104.1032,0
0,104.1133,0
0,104.1234,0
0,104.1334,0
0,104.1435,0
0,104.1536,0
0,104.1637,0
0,104.1738,0
0,104.1839,0
0,104.194,0
0,104.204,0
0,104.2141,0
0,104.2242,0
0,104.2343,0
0,104.2444,0
0,104.2545,0
0,104.2646,0
0,104.2747,0
0,104.2847,0
0,104.2948,0
0,104.3049,0
0,104.3153,0
0,104.3254,1
0,104.3363,1
0,104.3484,1
0,104.3584,0
0,104.3685,0
0,104.3786,0
0,104.3887,0
0,104.3989,0
0,104.409,0
0,104.4192,0
0,104.4293,0
0,104.4394,0
0,104.4495,0
0,104.4596,0
0,104.4697,0
0,104.4798,0
0,104.4899,0
0,104.4999,0
0,104.51,0
0,104.5201,0
0,104.5302,0
0,104.5403,0
0,104.5504,0
0,104.5604,0
0,104.5705,0
0,104.5806,0
0,104.5907,0
0,104.6008,0
0,104.6109,0
0,104.6209,0
0,104.631,0
0,104.6411,0
0,104.6512,0
0,104.6613,0
0,104.6713,0
0,104.6814,0
0,104.6915,0
0,104.7016,0
0,104.7117,0
0,104.7218,0
0,104.7319,0
0,104.742,0
0,104.7521,0
0,104.7621,0
0,104.7722,0
0,104.7823,0
0,104.7924,0
0,104.8025,0
0,104.8125,0
0,104.8286,1
0,104.8389,1
0,104.849,1
0,104.8618,0
0,104.8719,0
0,104.882,0
0,104.8921,0
0,104.9029,0
0,104.9135,0
0,104.9236,0
0,104.9337,0
0,104.9438,0
0,104.9539,0
0,104.964,0
0,104.9741,0
0,104.9842,0
0,104.9943,0
0,105.0043,0
0,105.0144,0
0,105.0245,0
0,105.0346,0
0,105.0447,0
0,105.0548,0
0,105.0648,0
0,105.0749,0
0,105.085,0
0,105.0951,0
0,105.1052,0
0,105.1152,0
0,105.1253,0
0,105.1354,0
0,105.1455,0
0,105.1555,0
0,105.1656,0
0,105.1757,0
0,105.1858,0
0,105.1959,0
0,105.206,0
0,105.2161,0
0,105.2261,0
0,105.2362,0
0,105.2463,0
0,105.2564,0
0,105.2665,0
0,105.2766,0
0,105.2866,0
0,105.2967,0
0,105.3068,0
0,105.3169,0
0,105.327,1
0,105.3371,1
0,105.3478,1
0,105.3596,0
0,105.3698,0
0,105.3801,0
0,105.3902,0
0,105.4003,0
0,105.4104,0
0,105.4205,0
0,105.4306,0
0,105.4408,0
0,105.4509,0
0,105.461,0
0,105.4711,0
0,105.4811,0
0,105.4912,0
0,105.5013,0
0,105.5114,0
0,105.5215,0
0,105.5315,0
0,105.5418,0
0,105.5519,0
0,105.5619,0
0,105.572,0
0,105.5821,0
0,105.5922,0
0,105.6023,0
0,105.6124,0
0,105.6224,0
0,105.6325,0
0,105.6426,0
0,105.6527,0
0,105.6627,0
0,105.6729,0
0,105.6829,0
0,105.693,0
0,105.7031,0
0,105.7132,0
0,105.7233,0
0,105.7334,0
0,105.7435,0
0,105.7536,0
0,105.7636,0
0,105.7737,0
0,105.7838,0
0,105.7939,0
0,105.804,0
0,105.8141,0
0,105.8241,0
0,105.8379,1
0,105.8525,1
0,105.8626,1
0,105.8727,0
0,105.8828,0
0,105.8929,0
0,105.903,0
0,105.9132,0
0,105.9233,0
0,105.9334,0
0,105.9435,0
0,105.9536,0
0,105.9637,0
0,105.9738,0
0,105.9839,0
0,105.994,0
0,106.004,0
0,106.0141,0
0,106.0242,0
0,106.0343,0
0,106.0444,0
0,106.0545,0
0,106.0645,0
0,106.0746,0
0,106.0847,0
0,106.0948,0
0,106.1049,0
0,106.115,0
0,106.1251,0
0,106.1351,0
0,106.1452,0
0,106.1553,0
0,106.1654,0
0,106.1755,0
0,106.1856,0
0,106.1956,0
0,106.2057,0
0,106.2158,0
0,106.2259,0
0,106.236,0
0,106.246,0
0,106.2561,0
0,106.2662,0
0,106.2763,0
0,106.2864,0
0,106.2964,0
0,106.3066,0
0,106.3167,0
0,106.3269,0
0,106.337,1
0,106.3471,1
0,106.3572,1
0,106.3791,1
0,106.3894,1
0,106.3996,0
0,106.4109,0
0,106.421,0
0,106.4311,0
0,106.4412,0
0,106.4513,0
0,106.4614,0
0,106.4716,0
0,106.4817,0
0,106.4918,0
0,106.5019,0
0,106.512,0
0,106.5221,0
0,106.5322,0
0,106.5422,0
0,106.5523,0
0,106.5624,0
0,106.5725,0
0,106.5826,0
0,106.5926,0
0,106.6027,0
0,106.6128,0
0,106.6229,0
0,106.633,0
0,106.6431,0
0,106.6532,0
0,106.6633,0
0,106.6734,0
0,106.6834,0
0,106.6935,0
0,106.7036,0
0,106.7143,0
0,106.7244,0
0,106.7345,0
0,106.7446,0
0,106.7547,0
0,106.7648,0
0,106.7748,0
0,106.7849,0
0,106.795,0
0,106.8051,0
0,106.8152,0
0,106.8253,0
0,106.8354,1
0,106.8455,1
0,106.8572,1
0,106.8692,0
0,106.8793,0
0,106.8894,0
0,106.8995,0
0,106.9096,0
0,106.9198,0
0,106.9311,0
0,106.9412,0
0,106.9514,0
0,106.9617,0
0,106.9718,0
0,106.9819,0
0,106.992,0
0,107.0022,0
0,107.0122,0
0,107.0223,0
0,107.0324,0
0,107.0425,0
0,107.0526,0
0,107.0627,0
0,107.0727,0
0,107.0828,0
0,107.0929,0
0,107.103,0
0,107.1131,0
0,107.1231,0
0,107.1332,0
0,107.1433,0
0,107.1534,0
0,107.1635,0
0,107.1735,0
0,107.1845,0
0,107.1945,0
0,107.2046,0
0,107.2147,0
0,107.2248,0
0,107.2349,0
0,107.245,0
0,107.2551,0
0,107.2652,0
0,107.2753,0
0,107.2853,0
0,107.2954,0
0,107.3055,0
0,107.3156,0
0,107.3257,0
0,107.3369,1
0,107.347,1
0,107.3571,1
0,107.3713,0
0,107.3814,0
0,107.3934,0
0,107.4087,0
0,107.4188,0
0,107.4341,0
0,107.4442,0
0,107.4546,0
0,107.4648,0
0,107.4766,0
0,107.4867,0
0,107.4968,0
0,107.5069,0
0,107.517,0
0,107.5271,0
0,107.5372,0
0,107.5472,0
0,107.5573,0
0,107.5674,0
0,107.5775,0
0,107.5876,0
0,107.5976,0
0,107.6077,0
0,107.6178,0
0,107.6279,0
0,107.638,0
0,107.6481,0
0,107.6582,0
0,107.6682,0
0,107.6783,0
0,107.6884,0
0,107.6985,0
0,107.7086,0
0,107.7186,0
0,107.7287,0
0,107.7388,0
0,107.7489,0
0,107.759,0
0,107.7691,0
0,107.7792,0
0,107.7893,0
0,107.7994,0
0,107.8095,0
0,107.8196,0
0,107.8296,0
0,107.8397,1
0,107.8509,1
0,107.8613,1
0,107.873,1
0,107.883,0
0,107.8931,0
0,107.9035,0
0,107.9144,0
0,107.9246,0
0,107.9347,0
0,107.9456,0
0,107.9557,0
0,107.9658,0
0,107.9759,0
0,107.986,0
0,107.9961,0
0,108.0061,0
0,108.0162,0
0,108.0263,0
0,108.0364,0
0,108.0465,0
0,108.0565,0
0,108.0666,0
0,108.0767,0
0,108.0868,0
0,108.0968,0
0,108.1069,0
0,108.117,0
0,108.1271,0
0,108.1372,0
0,108.1472,0
0,108.1573,0
0,108.1674,0
0,108.1775,0
0,108.1876,0
0,108.1977,0
0,108.2077,0
0,108.2178,0
0,108.2279,0
0,108.238,0
0,108.2483,0
0,108.2584,0
0,108.2685,0
0,108.2785,0
0,108.2886,0
0,108.2987,0
0,108.3088,0
0,108.3189,0
0,108.329,0
0,108.3391,0
0,108.3492,1
0,108.3609,1
0,108.3713,1
0,108.3814,1
0,108.3926,0
0,108.4027,0
0,108.4128,0
0,108.4229,0
0,108.433,0
0,108.4432,0
0,108.4533,0
0,108.4634,0
0,108.4735,0
0,108.4836,0
0,108.4937,0
0,108.5038,0
0,108.5139,0
0,108.524,0
0,108.5341,0
0,108.5442,0
0,108.5544,0
0,108.5645,0
0,108.5746,0
0,108.5847,0
0,108.5948,0
0,108.6049,0
0,108.615,0
0,108.6251,0
0,108.6352,0
0,108.6453,0
0,108.6554,0
0,108.6655,0
0,108.6756,0
0,108.6857,0
0,108.6958,0
0,108.7059,0
0,108.716,0
0,108.7261,0
0,108.7362,0
0,108.7463,0
0,108.7565,0
0,108.7666,0
0,108.7767,0
0,108.7868,0
0,108.797,0
0,108.8071,0
0,108.8172,0
0,108.8273,0
0,108.8394,0
0,108.8495,1
0,108.8601,1
0,108.8716,1
0,108.8817,1
0,108.9041,1
0,108.9155,0
0,108.9282,0
0,108.9383,0
0,108.9512,0
0,108.9661,0
0,108.9763,0
0,108.9878,0
0,108.9979,0
0,109.0081,0
0,109.0184,0
0,109.0285,0
0,109.0387,0
0,109.0488,0
0,109.0589,0
0,109.069,0
0,109.0791,0
0,109.0892,0
0,109.0994,0
0,109.1095,0
0,109.1196,0
0,109.1297,0
0,109.1398,0
0,109.15,0
0,109.1601,0
0,109.1702,0
0,109.1803,0
0,109.1904,0
0,109.2006,0
0,109.2107,0
0,109.2208,0
0,109.2309,0
0,109.2411,0
0,109.2512,0
0,109.2613,0
0,109.2714,0
0,109.2816,0
0,109.2917,0
0,109.3018,0
0,109.3119,0
0,109.322,0
0,109.3322,0
0,109.3423,0
0,109.3533,1
0,109.3634,1
0,109.376,1
0,109.3874,0
0,109.4114,0
0,109.4217,0
0,109.4319,0
0,109.442,0
0,109.4526,0
0,109.4646,0
0,109.4748,0
0,109.4869,0
0,109.4971,0
0,109.5072,0
0,109.5173,0
0,109.5274,0
0,109.5375,0
0,109.5476,0
0,109.5577,0
0,109.5679,0
0,109.578,0
0,109.5881,0
0,109.5982,0
0,109.6083,0
0,109.6185,0
0,109.6286,0
0,109.6387,0
0,109.6488,0
0,109.6589,0
0,109.6691,0
0,109.6792,0
0,109.6893,0
0,109.6995,0
0,109.7096,0
0,109.7198,0
0,109.73,0
0,109.7401,0
0,109.7502,0
0,109.7603,0
0,109.7704,0
0,109.7805,0
0,109.7907,0
0,109.8008,0
0,109.8109,0
0,109.821,0
0,109.8311,0
0,109.8412,0
0,109.8534,0
0,109.8669,1
0,109.8832,1
0,109.8933,1
0,109.9123,0
0,109.9224,0
0,109.9326,0
0,109.9427,0
0,109.9532,0
0,109.9675,0
0,109.9776,0
0,109.9884,0
0,109.9986,0
0,110.01,0
0,110.0201,0
0,110.0302,0
0,110.0421,0
0,110.0549,0
0,110.0652,0
0,110.0752,0
0,110.0854,0
0,110.0958,0
0,110.1059,0
0,110.116,0
0,110.1262,0
0,110.1363,0
0,110.1464,0
0,110.1565,0
0,110.1666,0
0,110.1789,0
0,110.1892,0
0,110.1993,0
0,110.2094,0
0,110.2195,0
0,110.2295,0
0,110.2396,0
0,110.2497,0
0,110.2598,0
0,110.2699,0
0,110.28,0
0,110.2901,0
0,110.3002,0
0,110.3102,0
0,110.3203,0
0,110.3304,0
0,110.3405,0
0,110.3506,0
0,110.3607,0
0,110.3707,1
0,110.3809,1
0,110.3932,1
0,110.4033,1
0,110.4134,0
0,110.4235,0
0,110.4337,0
0,110.4438,0
0,110.4539,0
0,110.464,0
0,110.4741,0
0,110.485,0
0,110.4951,0
0,110.5052,0
0,110.5153,0
0,110.5254,0
0,110.5355,0
0,110.5456,0
0,110.5556,0
0,110.5657,0
0,110.5758,0
0,110.5859,0
0,110.596,0
0,110.6061,0
0,110.6161,0
0,110.6262,0
0,110.6363,0
0,110.6464,0
0,110.6565,0
0,110.6665,0
0,110.6766,0
0,110.6867,0
0,110.6968,0
0,110.7069,0
0,110.717,0
0,110.727,0
0,110.7371,0
0,110.7472,0
0,110.7573,0
0,110.7674,0
0,110.7774,0
0,110.7875,0
0,110.7976,0
0,110.8077,0
0,110.8178,0
0,110.8279,0
0,110.838,0
0,110.8481,0
0,110.8582,0
0,110.8709,1
0,110.8813,1
0,110.8914,1
0,110.9015,0
0,110.9116,0
0,110.9217,0
0,110.9318,0
0,110.9419,0
0,110.952,0
0,110.964,0
0,110.9741,0
0,110.9843,0
0,110.9944,0
0,111.0045,0
0,111.0146,0
0,111.0247,0
0,111.0348,0
0,111.0448,0
0,111.0549,0
0,111.065,0
0,111.0751,0
0,111.0852,0
0,111.0953,0
0,111.1053,0
0,111.1154,0
0,111.1255,0
0,111.1356,0
0,111.1457,0
0,111.1558,0
0,111.1658,0
0,111.1759,0
0,111.186,0
0,111.1961,0
0,111.2062,0
0,111.2163,0
0,111.2263,0
0,111.2364,0
0,111.2465,0
0,111.2566,0
0,111.2667,0
0,111.2768,0
0,111.2869,0
0,111.2969,0
0,111.3071,0
0,111.3172,0
0,111.3273,0
0,111.3374,0
0,111.3475,0
0,111.3576,0
0,111.3679,0
0,111.378,1
0,111.3881,1
0,111.3994,1
0,111.4095,1
0,111.4234,0
0,111.4335,0
0,111.4436,0
0,111.4537,0
0,111.4639,0
0,111.4749,0
0,111.4855,0
0,111.4956,0
0,111.5057,0
0,111.5158,0
0,111.5259,0
0,111.536,0
0,111.5461,0
0,111.5561,0
0,111.5662,0
0,111.5763,0
0,111.5864,0
0,111.5965,0
0,111.6065,0
0,111.6166,0
0,111.6267,0
0,111.6368,0
0,111.6469,0
0,111.657,0
0,111.6671,0
0,111.6771,0
0,111.6872,0
0,111.6973,0
0,111.7074,0
0,111.7174,0
0,111.7275,0
0,111.7376,0
0,111.7477,0
0,111.7578,0
0,111.7679,0
0,111.7779,0
0,111.788,0
0,111.7981,0
0,111.8082,0
0,111.8183,0
0,111.8284,0
0,111.8385,0
0,111.8486,0
0,111.8587,0
0,111.8688,0
0,111.8829,1
0,111.893,1
0,111.9031,1
0,111.9133,1
0,111.9253,0
0,111.936,0
0,111.9461,0
0,111.9562,0
0,111.9663,0
0,111.9768,0
0,111.987,0
0,111.9987,0
0,112.0088,0
0,112.019,0
0,112.0291,0
0,112.0391,0
0,112.0493,0
0,112.0594,0
0,112.0694,0
0,112.0795,0
0,112.0896,0
0,112.0997,0
0,112.1098,0
0,112.1198,0
0,112.1299,0
0,112.14,0
0,112.1501,0
0,112.1602,0
0,112.1703,0
0,112.1803,0
0,112.1904,0
0,112.2005,0
0,112.2106,0
0,112.2207,0
0,112.2308,0
0,112.2409,0
0,112.2509,0
0,112.261,0
0,112.2711,0
0,112.2812,0
0,112.2913,0
0,112.3013,0
0,112.3114,0
0,112.3215,0
0,112.3316,0
0,112.3417,0
0,112.3517,0
0,112.3618,0
0,112.372,0
0,112.3842,1
0,112.395,1
0,112.4088,0
0,112.4189,0
0,112.429,0
0,112.4405,0
0,112.4506,0
0,112.4607,0
0,112.4708,0
0,112.4829,0
0,112.4931,0
0,112.5032,0
0,112.5133,0
0,112.5234,0
0,112.5335,0
0,112.5436,0
0,112.5537,0
0,112.5638,0
0,112.5739,0
0,112.5839,0
0,112.594,0
0,112.6041,0
0,112.6142,0
0,112.6243,0
0,112.6344,0
0,112.6444,0
0,112.6545,0
0,112.6646,0
0,112.6747,0
0,112.6848,0
0,112.6949,0
0,112.705,0
0,112.715,0
0,112.7251,0
0,112.7352,0
0,112.7453,0
0,112.7554,0
0,112.7655,0
0,112.7755,0
0,112.7856,0
0,112.7957,0
0,112.8058,0
0,112.8159,0
0,112.826,0
0,112.836,0
0,112.8462,0
0,112.8563,0
0,112.8664,0
0,112.8764,0
0,112.8866,1
0,112.8967,1
0,112.9067,1
0,112.9181,0
0,112.9282,0
0,112.9383,0
0,112.9484,0
0,112.9586,0
0,112.9689,0
0,112.979,0
0,112.9892,0
0,112.9993,0
0,113.0094,0
0,113.0195,0
0,113.0296,0
0,113.0396,0
0,113.0497,0
0,113.0598,0
0,113.0699,0
0,113.08,0
0,113.0901,0
0,113.1001,0
0,113.1102,0
0,113.1203,0
0,113.1304,0
0,113.1405,0
0,113.1506,0
0,113.1606,0
0,113.1707,0
0,113.1808,0
0,113.1909,0
0,113.201,0
0,113.211,0
0,113.2211,0
0,113.2312,0
0,113.2413,0
0,113.2514,0
0,113.2614,0
0,113.2715,0
0,113.2816,0
0,113.2917,0
0,113.3018,0
0,113.3119,0
0,113.3219,0
0,113.332,0
0,113.3421,0
0,113.3522,0
0,113.3623,0
0,113.3723,0
0,113.3825,0
0,113.3951,1
0,113.4057,1
0,113.4158,1
0,113.4263,0
0,113.4364,0
0,113.4479,0
0,113.4583,0
0,113.4688,0
0,113.4789,0
0,113.4891,0
0,113.4992,0
0,113.5093,0
0,113.5194,0
0,113.5295,0
0,113.5396,0
0,113.5497,0
0,113.5598,0
0,113.5699,0
0,113.5799,0
0,113.59,0
0,113.6001,0
0,113.6102,0
0,113.6203,0
0,113.6303,0
0,113.6404,0
0,113.6505,0
0,113.6606,0
0,113.6707,0
0,113.6807,0
0,113.6908,0
0,113.7009,0
0,113.711,0
0,113.7211,0
0,113.7311,0
0,113.7412,0
0,113.7513,0
0,113.7614,0
0,113.7715,0
0,113.7815,0
0,113.7916,0
0,113.8017,0
0,113.8118,0
0,113.8219,0
0,113.8319,0
0,113.842,0
0,113.8521,0
0,113.8622,0
0,113.8723,0
0,113.8824,0
0,113.8925,1
0,113.9026,1
0,113.9127,1
0,113.9228,0
0,113.9329,0
0,113.9434,0
0,113.9576,0
0,113.9678,0
0,113.9782,0
0,113.9883,0
0,113.9984,0
0,114.0088,0
0,114.019,0
0,114.0291,0
0,114.0392,0
0,114.0493,0
0,114.0594,0
0,114.0695,0
0,114.0795,0
0,114.0896,0
0,114.0997,0
0,114.1098,0
0,114.1199,0
0,114.1299,0
0,114.14,0
0,114.1501,0
0,114.1602,0
0,114.1703,0
0,114.1804,0
0,114.1905,0
0,114.2005,0
0,114.2106,0
0,114.2207,0
0,114.2308,0
0,114.2409,0
0,114.2509,0
0,114.261,0
0,114.2711,0
0,114.2812,0
0,114.2913,0
0,114.3014,0
0,114.3115,0
0,114.3215,0
0,114.3316,0
0,114.3417,0
0,114.3518,0
0,114.3619,0
0,114.3719,0
0,114.382,0
0,114.3922,1
0,114.4023,1
0,114.4125,1
0,114.4225,0
0,114.4326,0
0,114.4431,0
0,114.4532,0
0,114.4659,0
0,114.476,0
0,114.4861,0
0,114.4962,0
0,114.5064,0
0,114.5165,0
0,114.5266,0
0,114.5369,0
0,114.547,0
0,114.5571,0
0,114.5672,0
0,114.5773,0
0,114.5873,0
0,114.5974,0
0,114.6075,0
0,114.6176,0
0,114.6277,0
0,114.6377,0
0,114.6478,0
0,114.6579,0
0,114.668,0
0,114.6781,0
0,114.6882,0
0,114.6983,0
0,114.7083,0
0,114.7184,0
0,114.7285,0
0,114.7386,0
0,114.7487,0
0,114.7587,0
0,114.7688,0
0,114.7789,0
0,114.789,0
0,114.7991,0
0,114.8092,0
0,114.8193,0
0,114.8293,0
0,114.8394,0
0,114.8495,0
0,114.8596,0
0,114.8697,0
0,114.8798,0
0,114.8901,0
0,114.9028,1
0,114.9129,1
0,114.926,0
0,114.9371,0
0,114.9472,0
0,114.9573,0
0,114.9682,0
0,114.9783,0
0,114.9884,0
0,114.9985,0
0,115.0092,0
0,115.0193,0
0,115.0294,0
0,115.0395,0
0,115.0496,0
0,115.0597,0
0,115.0697,0
0,115.0798,0
0,115.0899,0
0,115.1,0
0,115.1101,0
0,115.1202,0
0,115.1303,0
0,115.1403,0
0,115.1504,0
0,115.1605,0
0,115.1706,0
0,115.1806,0
0,115.1907,0
0,115.2008,0
0,115.2109,0
0,115.221,0
0,115.2311,0
0,115.2412,0
0,115.2512,0
0,115.2613,0
0,115.2714,0
0,115.2815,0
0,115.2916,0
0,115.3016,0
0,115.3117,0
0,115.3218,0
0,115.3319,0
0,115.342,0
0,115.352,0
0,115.3621,0
0,115.3722,0
0,115.3823,0
0,115.3924,0
0,115.4025,1
0,115.4127,1
0,115.4232,1
0,115.4357,0
0,115.4458,0
0,115.4566,0
0,115.4669,0
0,115.477,0
0,115.4871,0
0,115.4981,0
0,115.5083,0
0,115.5184,0
0,115.5285,0
0,115.5386,0
0,115.5487,0
0,115.5588,0
0,115.5689,0
0,115.579,0
0,115.5891,0
0,115.5991,0
0,115.6092,0
0,115.6193,0
0,115.6294,0
0,115.6395,0
0,115.6496,0
0,115.6596,0
0,115.6699,0
0,115.68,0
0,115.6901,0
0,115.7002,0
0,115.7102,0
0,115.7203,0
0,115.7304,0
0,115.7405,0
0,115.7506,0
0,115.7607,0
0,115.7707,0
0,115.7808,0
