,time(sec),state
0,137.2832,0
0,137.2933,0
0,137.3034,0
0,137.3135,0
0,137.3235,0
0,137.3336,0
0,137.3437,0
0,137.3538,0
0,137.3639,0
0,137.3739,0
0,137.384,0
0,137.3941,0
0,137.4042,0
0,137.4143,0
0,137.4244,0
0,137.4344,0
0,137.4445,0
0,137.4546,0
0,137.4647,0
0,137.4748,0
0,137.4848,0
0,137.4949,0
0,137.505,0
0,137.5151,0
0,137.5252,0
0,137.5353,0
0,137.5454,1
0,137.5558,1
0,137.5662,1
0,137.5763,1
0,137.5874,0
0,137.5975,0
0,137.6076,0
0,137.6177,0
0,137.628,0
0,137.6381,0
0,137.6483,0
0,137.6584,0
0,137.6685,0
0,137.6786,0
0,137.6891,0
0,137.6992,0
0,137.7093,0
0,137.7194,0
0,137.7295,0
0,137.7395,0
0,137.7496,0
0,137.7597,0
0,137.7698,0
0,137.7799,0
0,137.7899,0
0,137.8,0
0,137.8101,0
0,137.8202,0
0,137.8302,0
0,137.8403,0
0,137.8504,0
0,137.8605,0
0,137.8706,0
0,137.8806,0
0,137.8907,0
0,137.9008,0
0,137.9109,0
0,137.921,0
0,137.9311,0
0,137.9411,0
0,137.9512,0
0,137.9613,0
0,137.9714,0
0,137.9814,0
0,137.9915,0
0,138.0016,0
0,138.0117,0
0,138.0218,0
0,138.0318,0
0,138.0419,0
0,138.052,1
0,138.0623,1
0,138.0724,1
0,138.0846,0
0,138.0947,0
0,138.1048,0
0,138.1149,0
0,138.125,0
0,138.1352,0
0,138.1453,0
0,138.1555,0
0,138.1668,0
0,138.1769,0
0,138.187,0
0,138.1971,0
0,138.2072,0
0,138.2173,0
0,138.2274,0
0,138.2374,0
0,138.2475,0
0,138.2576,0
0,138.2677,0
0,138.2778,0
0,138.2878,0
0,138.2979,0
0,138.308,0
0,138.3182,0
0,138.3282,0
0,138.3392,0
0,138.3493,0
0,138.3594,0
0,138.3694,0
0,138.3795,0
0,138.3896,0
0,138.3997,0
0,138.4098,0
0,138.4198,0
0,138.4299,0
0,138.44,0
0,138.4501,0
0,138.4602,0
0,138.4702,0
0,138.4803,0
0,138.4905,0
0,138.5006,0
0,138.5106,0
0,138.5207,0
0,138.5308,0
0,138.5409,0
0,138.5527,1
0,138.5628,1
0,138.573,1
0,138.5841,0
0,138.5943,0
0,138.6044,0
0,138.6145,0
0,138.6246,0
0,138.6347,0
0,138.6476,0
0,138.6577,0
0,138.6679,0
0,138.678,0
0,138.6881,0
0,138.6981,0
0,138.7085,0
0,138.7185,0
0,138.7286,0
0,138.7387,0
0,138.7488,0
0,138.7589,0
0,138.769,0
0,138.779,0
0,138.7891,0
0,138.7992,0
0,138.8093,0
0,138.8194,0
0,138.8294,0
0,138.8395,0
0,138.8496,0
0,138.8597,0
0,138.8697,0
0,138.8798,0
0,138.8899,0
0,138.9,0
0,138.9101,0
0,138.9202,0
0,138.9302,0
0,138.9403,0
0,138.9504,0
0,138.9606,0
0,138.9706,0
0,138.9807,0
0,138.9908,0
0,139.0009,0
0,139.011,0
0,139.021,0
0,139.0311,0
0,139.0412,0
0,139.0519,0
0,139.0635,1
0,139.0736,1
0,139.0837,1
0,139.1019,0
0,139.112,0
0,139.1221,0
0,139.1322,0
0,139.1422,0
0,139.1523,0
0,139.1625,0
0,139.1726,0
0,139.1827,0
0,139.1927,0
0,139.2028,0
0,139.2129,0
0,139.223,0
0,139.2331,0
0,139.2432,0
0,139.2533,0
0,139.2635,0
0,139.2736,0
0,139.2837,0
0,139.2955,0
0,139.3056,0
0,139.3157,0
0,139.3259,0
0,139.336,0
0,139.3461,0
0,139.3561,0
0,139.3662,0
0,139.3763,0
0,139.3864,0
0,139.3965,0
0,139.4065,0
0,139.4166,0
0,139.4267,0
0,139.4368,0
0,139.4469,0
0,139.4569,0
0,139.467,0
0,139.4771,0
0,139.4872,0
0,139.4973,0
0,139.5074,0
0,139.5175,0
0,139.5276,0
0,139.5376,0
0,139.5477,0
0,139.5606,1
0,139.5708,1
0,139.5809,1
0,139.5926,1
0,139.603,0
0,139.6131,0
0,139.6232,0
0,139.6332,0
0,139.6435,0
0,139.6536,0
0,139.6637,0
0,139.6738,0
0,139.6839,0
0,139.6946,0
0,139.7047,0
0,139.7147,0
0,139.7248,0
0,139.7349,0
0,139.745,0
0,139.7551,0
0,139.7651,0
0,139.7752,0
0,139.7853,0
0,139.7954,0
0,139.8055,0
0,139.8155,0
0,139.8256,0
0,139.8357,0
0,139.8458,0
0,139.8559,0
0,139.8659,0
0,139.876,0
0,139.8861,0
0,139.8962,0
0,139.9063,0
0,139.9164,0
0,139.9264,0
0,139.9365,0
0,139.9466,0
0,139.9567,0
0,139.9668,0
0,139.9768,0
0,139.9869,0
0,139.997,0
0,140.0071,0
0,140.0172,0
0,140.0273,0
0,140.0373,0
0,140.0474,0
0,140.0575,0
0,140.0694,1
0,140.08,1
0,140.0901,1
0,140.1061,0
0,140.1185,0
0,140.1286,0
0,140.1387,0
0,140.1505,0
0,140.1606,0
0,140.1707,0
0,140.1808,0
0,140.1909,0
0,140.201,0
0,140.2111,0
0,140.2212,0
0,140.2313,0
0,140.2414,0
0,140.2514,0
0,140.2615,0
0,140.2716,0
0,140.2817,0
0,140.2918,0
0,140.3019,0
0,140.3119,0
0,140.322,0
0,140.3322,0
0,140.3423,0
0,140.3524,0
0,140.3624,0
0,140.3725,0
0,140.3826,0
0,140.3927,0
0,140.4028,0
0,140.4128,0
0,140.4229,0
0,140.433,0
0,140.4431,0
0,140.4532,0
0,140.4633,0
0,140.4734,0
0,140.4834,0
0,140.4935,0
0,140.5036,0
0,140.5137,0
0,140.5238,0
0,140.5339,0
0,140.544,0
0,140.554,0
0,140.5642,1
0,140.5746,1
0,140.5849,1
0,140.5952,1
0,140.6076,0
0,140.6178,0
0,140.6279,0
0,140.6381,0
0,140.6482,0
0,140.6584,0
0,140.6685,0
0,140.6786,0
0,140.6887,0
0,140.6991,0
0,140.7092,0
0,140.7193,0
0,140.7294,0
0,140.7395,0
0,140.7496,0
0,140.7597,0
0,140.7697,0
0,140.7798,0
0,140.7899,0
0,140.8,0
0,140.8101,0
0,140.8201,0
0,140.8302,0
0,140.8403,0
0,140.8504,0
0,140.8605,0
0,140.8705,0
0,140.8806,0
0,140.8907,0
0,140.9008,0
0,140.9108,0
0,140.9209,0
0,140.931,0
0,140.9411,0
0,140.9512,0
0,140.9613,0
0,140.9713,0
0,140.9814,0
0,140.9915,0
0,141.0016,0
0,141.0117,0
0,141.0217,0
0,141.0318,0
0,141.0419,0
0,141.052,0
0,141.062,0
0,141.0721,1
0,141.0839,1
0,141.094,1
0,141.1044,1
0,141.1164,1
0,141.1273,0
0,141.1381,0
0,141.1482,0
0,141.1584,0
0,141.1686,0
0,141.1788,0
0,141.1889,0
0,141.199,0
0,141.2091,0
0,141.2192,0
0,141.2293,0
0,141.2394,0
0,141.2495,0
0,141.2596,0
0,141.2697,0
0,141.2797,0
0,141.2898,0
0,141.2999,0
0,141.31,0
0,141.3201,0
0,141.3302,0
0,141.3402,0
0,141.3503,0
0,141.3604,0
0,141.3705,0
0,141.3806,0
0,141.3907,0
0,141.4008,0
0,141.4108,0
0,141.4209,0
0,141.431,0
0,141.4411,0
0,141.4512,0
0,141.4612,0
0,141.4713,0
0,141.4814,0
0,141.4915,0
0,141.5016,0
0,141.5117,0
0,141.5218,0
0,141.5318,0
0,141.5419,0
0,141.552,0
0,141.5621,0
0,141.5722,1
0,141.5823,1
0,141.5926,1
0,141.6031,1
0,141.6163,0
0,141.6264,0
0,141.6365,0
0,141.6466,0
0,141.6567,0
0,141.6668,0
0,141.677,0
0,141.6872,0
0,141.6974,0
0,141.7075,0
0,141.7176,0
0,141.7277,0
0,141.7378,0
0,141.7479,0
0,141.758,0
0,141.768,0
0,141.7781,0
0,141.7882,0
0,141.7983,0
0,141.8084,0
0,141.8185,0
0,141.8286,0
0,141.8386,0
0,141.8487,0
0,141.8588,0
0,141.8689,0
0,141.879,0
0,141.889,0
0,141.8991,0
0,141.9092,0
0,141.9193,0
0,141.9294,0
0,141.9394,0
0,141.9495,0
0,141.9596,0
0,141.9697,0
0,141.9798,0
0,141.9899,0
0,141.9999,0
0,142.01,0
0,142.0201,0
0,142.0302,0
0,142.0403,0
0,142.0503,0
0,142.0604,0
0,142.0705,0
0,142.0848,1
0,142.0949,1
0,142.107,1
0,142.12,0
0,142.1301,0
0,142.1402,0
0,142.1503,0
0,142.1604,0
0,142.1706,0
0,142.1807,0
0,142.1908,0
0,142.2009,0
0,142.2111,0
0,142.2212,0
0,142.2313,0
0,142.2414,0
0,142.2515,0
0,142.2616,0
0,142.2717,0
0,142.2818,0
0,142.2919,0
0,142.302,0
0,142.3126,0
0,142.3227,0
0,142.3328,0
0,142.3429,0
0,142.3529,0
0,142.363,0
0,142.3731,0
0,142.3833,0
0,142.3933,0
0,142.4034,0
0,142.4135,0
0,142.4236,0
0,142.4337,0
0,142.4438,0
0,142.4539,0
0,142.464,0
0,142.4741,0
0,142.4842,0
0,142.4942,0
0,142.5044,0
0,142.5145,0
0,142.5246,0
0,142.5347,0
0,142.5448,0
0,142.5548,0
0,142.5649,0
0,142.575,0
0,142.5854,1
0,142.5955,1
0,142.6059,1
0,142.6162,1
0,142.6284,1
0,142.6385,0
0,142.6486,0
0,142.6587,0
0,142.671,0
0,142.6811,0
0,142.6913,0
0,142.7014,0
0,142.7117,0
0,142.7218,0
0,142.7319,0
0,142.742,0
0,142.7521,0
0,142.7622,0
0,142.7723,0
0,142.7823,0
0,142.7924,0
0,142.8025,0
0,142.8126,0
0,142.8227,0
0,142.8328,0
0,142.8428,0
0,142.8529,0
0,142.863,0
0,142.8731,0
0,142.8832,0
0,142.8932,0
0,142.9033,0
0,142.9134,0
0,142.9235,0
0,142.9336,0
0,142.9437,0
0,142.9537,0
0,142.9638,0
0,142.9739,0
0,142.984,0
0,142.9941,0
0,143.0041,0
0,143.0142,0
0,143.0243,0
0,143.0344,0
0,143.0445,0
0,143.0546,0
0,143.0646,0
0,143.0747,0
0,143.0893,1
0,143.0994,1
0,143.1167,1
0,143.1328,1
0,143.1432,0
0,143.1533,0
0,143.1634,0
0,143.1735,0
0,143.1837,0
0,143.1938,0
0,143.204,0
0,143.2142,0
0,143.2243,0
0,143.2344,0
0,143.2445,0
0,143.2546,0
0,143.2647,0
0,143.2748,0
0,143.2848,0
0,143.2949,0
0,143.305,0
0,143.3151,0
0,143.3252,0
0,143.3352,0
0,143.3453,0
0,143.3554,0
0,143.3655,0
0,143.3756,0
0,143.3857,0
0,143.3958,0
0,143.4059,0
0,143.416,0
0,143.4261,0
0,143.4361,0
0,143.4462,0
0,143.4563,0
0,143.4664,0
0,143.4765,0
0,143.4865,0
0,143.4966,0
0,143.5067,0
0,143.5168,0
0,143.5269,0
0,143.537,0
0,143.5471,0
0,143.5571,0
0,143.5672,0
0,143.5773,0
0,143.5886,1
0,143.5997,1
0,143.6099,1
0,143.6201,1
0,143.6305,0
0,143.6406,0
0,143.6507,0
0,143.6608,0
0,143.6746,0
0,143.6847,0
0,143.6948,0
0,143.7049,0
0,143.715,0
0,143.7252,0
0,143.7352,0
0,143.7453,0
0,143.7554,0
0,143.7655,0
0,143.7756,0
0,143.7857,0
0,143.7957,0
0,143.8058,0
0,143.8159,0
0,143.826,0
0,143.8361,0
0,143.8461,0
0,143.8562,0
0,143.8663,0
0,143.8764,0
0,143.8865,0
0,143.8965,0
0,143.9066,0
0,143.9167,0
0,143.9268,0
0,143.9369,0
0,143.947,0
0,143.9571,0
0,143.9672,0
0,143.9773,0
0,143.9873,0
0,143.9974,0
0,144.0075,0
0,144.0176,0
0,144.0277,0
0,144.0377,0
0,144.0478,0
0,144.0579,0
0,144.068,0
0,144.0781,0
0,144.091,1
0,144.1031,1
0,144.1152,1
0,144.1304,0
0,144.1409,0
0,144.151,0
0,144.1611,0
0,144.1712,0
0,144.1821,0
0,144.1922,0
0,144.2024,0
0,144.2126,0
0,144.2227,0
0,144.2328,0
0,144.2429,0
0,144.2531,0
0,144.2632,0
0,144.2733,0
0,144.2834,0
0,144.2935,0
0,144.3036,0
0,144.3137,0
0,144.3238,0
0,144.3339,0
0,144.344,0
0,144.3541,0
0,144.3642,0
0,144.3742,0
0,144.3843,0
0,144.3944,0
0,144.4045,0
0,144.4147,0
0,144.4248,0
0,144.4348,0
0,144.4449,0
0,144.455,0
0,144.4651,0
0,144.4751,0
0,144.4852,0
0,144.4953,0
0,144.5054,0
0,144.5155,0
0,144.5256,0
0,144.5356,0
0,144.5457,0
0,144.5558,0
0,144.5659,0
0,144.576,0
0,144.586,0
0,144.5967,1
0,144.6071,1
0,144.6172,1
0,144.6273,0
0,144.6375,0
0,144.6476,0
0,144.6577,0
0,144.6678,0
0,144.6779,0
0,144.688,0
0,144.6981,0
0,144.7082,0
0,144.7188,0
0,144.7289,0
0,144.739,0
0,144.7491,0
0,144.7591,0
0,144.7692,0
0,144.7793,0
0,144.7894,0
0,144.7995,0
0,144.8095,0
0,144.8196,0
0,144.8297,0
0,144.8398,0
0,144.8499,0
0,144.86,0
0,144.87,0
0,144.8801,0
0,144.8902,0
0,144.9003,0
0,144.9103,0
0,144.9204,0
0,144.9305,0
0,144.9406,0
0,144.9507,0
0,144.9608,0
0,144.9708,0
0,144.9809,0
0,144.991,0
0,145.0011,0
0,145.0112,0
0,145.0212,0
0,145.0313,0
0,145.0414,0
0,145.0515,0
0,145.0616,0
0,145.0717,0
0,145.0817,0
0,145.092,0
0,145.1031,1
0,145.1137,1
0,145.1438,0
0,145.1539,0
0,145.164,0
0,145.1747,0
0,145.1848,0
0,145.195,0
0,145.2051,0
0,145.2152,0
0,145.2253,0
0,145.2372,0
0,145.2501,0
0,145.2602,0
0,145.2704,0
0,145.2805,0
0,145.2907,0
0,145.3024,0
0,145.3125,0
0,145.3248,0
0,145.3349,0
0,145.345,0
0,145.3552,0
0,145.3653,0
0,145.3754,0
0,145.3886,0
0,145.3987,0
0,145.409,0
0,145.4191,0
0,145.4298,0
0,145.4401,0
0,145.4502,0
0,145.4603,0
0,145.472,0
0,145.49,0
0,145.5001,0
0,145.5102,0
0,145.5203,0
0,145.5304,0
0,145.5405,0
0,145.5505,0
0,145.5606,0
0,145.5707,0
0,145.5808,0
0,145.5909,0
0,145.6012,1
0,145.6113,1
0,145.6215,1
0,145.6327,0
0,145.6429,0
0,145.653,0
0,145.6631,0
0,145.6732,0
0,145.6833,0
0,145.6945,0
0,145.7046,0
0,145.7166,0
0,145.7267,0
0,145.7368,0
0,145.7469,0
0,145.757,0
0,145.7671,0
0,145.7771,0
0,145.7872,0
0,145.7973,0
0,145.8074,0
0,145.8175,0
0,145.8276,0
0,145.8377,0
0,145.8477,0
0,145.8578,0
0,145.8679,0
0,145.878,0
0,145.8881,0
0,145.8981,0
0,145.9082,0
0,145.9183,0
0,145.9284,0
0,145.9385,0
0,145.9486,0
0,145.9586,0
0,145.9687,0
0,145.9788,0
0,145.9889,0
0,145.999,0
0,146.0091,0
0,146.0191,0
0,146.0292,0
0,146.0393,0
0,146.0494,0
0,146.0595,0
0,146.0695,0
0,146.0796,0
0,146.0897,0
0,146.1006,1
0,146.1107,1
0,146.1213,1
0,146.1321,0
0,146.1425,0
0,146.1526,0
0,146.1627,0
0,146.1728,0
0,146.1832,0
0,146.1933,0
0,146.2034,0
0,146.2135,0
0,146.2237,0
0,146.2338,0
0,146.2439,0
0,146.254,0
0,146.2641,0
0,146.2744,0
0,146.2844,0
0,146.2945,0
0,146.3046,0
0,146.3147,0
0,146.3248,0
0,146.335,0
0,146.345,0
0,146.3551,0
0,146.3652,0
0,146.3753,0
0,146.3854,0
0,146.3954,0
0,146.4055,0
0,146.4156,0
0,146.4257,0
0,146.4358,0
0,146.4458,0
0,146.4561,0
0,146.4662,0
0,146.4763,0
0,146.4864,0
0,146.4964,0
0,146.5065,0
0,146.5174,0
0,146.5275,0
0,146.5376,0
0,146.5477,0
0,146.5578,0
0,146.5679,0
0,146.5779,0
0,146.588,0
0,146.5981,0
0,146.6082,1
0,146.6185,1
0,146.6286,1
0,146.6393,0
0,146.6494,0
0,146.6595,0
0,146.6696,0
0,146.6797,0
0,146.6905,0
0,146.7006,0
0,146.7107,0
0,146.7208,0
0,146.731,0
0,146.741,0
0,146.7511,0
0,146.7612,0
0,146.7713,0
0,146.7814,0
0,146.7915,0
0,146.8016,0
0,146.8117,0
0,146.8217,0
0,146.8318,0
0,146.8419,0
0,146.852,0
0,146.8621,0
0,146.8721,0
0,146.8822,0
0,146.8923,0
0,146.9024,0
0,146.9125,0
0,146.9225,0
0,146.9326,0
0,146.9427,0
0,146.9528,0
0,146.9629,0
0,146.973,0
0,146.983,0
0,146.9931,0
0,147.0032,0
0,147.0133,0
0,147.0234,0
0,147.0334,0
0,147.0435,0
0,147.0536,0
0,147.0637,0
0,147.0738,0
0,147.0839,0
0,147.0939,0
0,147.1041,0
0,147.1158,1
0,147.1277,1
0,147.1378,1
0,147.1479,1
0,147.1609,0
0,147.171,0
0,147.1811,0
0,147.1912,0
0,147.202,0
0,147.2121,0
0,147.2222,0
0,147.2323,0
0,147.2425,0
0,147.2526,0
0,147.2627,0
0,147.2728,0
0,147.2829,0
0,147.293,0
0,147.303,0
0,147.3132,0
0,147.3232,0
0,147.3333,0
0,147.3434,0
0,147.3535,0
0,147.3636,0
0,147.3736,0
0,147.3837,0
0,147.3938,0
0,147.4039,0
0,147.414,0
0,147.424,0
0,147.4341,0
0,147.4442,0
0,147.4543,0
0,147.4644,0
0,147.4745,0
0,147.4846,0
0,147.4946,0
0,147.5047,0
0,147.5148,0
0,147.5249,0
0,147.535,0
0,147.545,0
0,147.5551,0
0,147.5652,0
0,147.5753,0
0,147.5854,0
0,147.5954,0
0,147.6055,0
0,147.6157,1
0,147.6258,1
0,147.6366,1
0,147.6467,1
0,147.6591,0
0,147.6693,0
0,147.6794,0
0,147.6895,0
0,147.6995,0
0,147.7117,0
0,147.7218,0
0,147.7319,0
0,147.7421,0
0,147.7522,0
0,147.7623,0
0,147.7728,0
0,147.783,0
0,147.7931,0
0,147.8032,0
0,147.8133,0
0,147.8234,0
0,147.8335,0
0,147.8435,0
0,147.8536,0
0,147.8637,0
0,147.8738,0
0,147.8839,0
0,147.8939,0
0,147.904,0
0,147.9141,0
0,147.9242,0
0,147.9343,0
0,147.9444,0
0,147.9544,0
0,147.9645,0
0,147.9746,0
0,147.9847,0
0,147.9947,0
0,148.0048,0
0,148.0149,0
0,148.025,0
0,148.0351,0
0,148.0452,0
0,148.0552,0
0,148.0653,0
0,148.0754,0
0,148.0855,0
0,148.0955,0
0,148.1056,0
0,148.1206,1
0,148.1308,1
0,148.1446,0
0,148.1546,0
0,148.1647,0
0,148.1748,0
0,148.1872,0
0,148.1974,0
0,148.2075,0
0,148.2176,0
0,148.2277,0
0,148.2378,0
0,148.2479,0
0,148.258,0
0,148.2681,0
0,148.2782,0
0,148.2883,0
0,148.2983,0
0,148.3084,0
0,148.3185,0
0,148.3286,0
0,148.3387,0
0,148.3488,0
0,148.3589,0
0,148.3689,0
0,148.379,0
0,148.3891,0
0,148.3992,0
0,148.4093,0
0,148.4194,0
0,148.4294,0
0,148.4395,0
0,148.4496,0
0,148.4597,0
0,148.4697,0
0,148.4798,0
0,148.4901,0
0,148.5001,0
0,148.5102,0
0,148.5203,0
0,148.5304,0
0,148.5404,0
0,148.5505,0
0,148.5606,0
0,148.5707,0
0,148.5808,0
0,148.5908,0
0,148.6009,0
0,148.611,0
0,148.6218,1
0,148.6319,1
0,148.642,1
0,148.6587,0
0,148.6688,0
0,148.6796,0
0,148.6896,0
0,148.6998,0
0,148.7123,0
0,148.7237,0
0,148.7338,0
0,148.7439,0
0,148.754,0
0,148.7641,0
0,148.7742,0
0,148.7843,0
0,148.7944,0
0,148.8044,0
0,148.8145,0
0,148.8246,0
0,148.8349,0
0,148.845,0
0,148.8551,0
0,148.8651,0
0,148.8752,0
0,148.8853,0
0,148.8954,0
0,148.9055,0
0,148.9156,0
0,148.9256,0
0,148.9357,0
0,148.9458,0
0,148.956,0
0,148.9661,0
0,148.9762,0
0,148.9862,0
0,148.9963,0
0,149.0064,0
0,149.0165,0
0,149.0266,0
0,149.0366,0
0,149.0467,0
0,149.0568,0
0,149.0669,0
0,149.077,0
0,149.0874,0
0,149.0975,0
0,149.1075,0
0,149.118,0
0,149.1281,1
0,149.1388,1
0,149.1505,1
0,149.1606,0
0,149.1707,0
0,149.1807,0
0,149.1909,0
0,149.201,0
0,149.2121,0
0,149.2222,0
0,149.2323,0
0,149.2434,0
0,149.2535,0
0,149.2637,0
0,149.2738,0
0,149.2839,0
0,149.294,0
0,149.3041,0
0,149.3143,0
0,149.3243,0
0,149.3344,0
0,149.3446,0
0,149.3546,0
0,149.3647,0
0,149.3748,0
0,149.3849,0
0,149.3949,0
0,149.405,0
0,149.4151,0
0,149.4252,0
0,149.4353,0
0,149.4453,0
0,149.4554,0
0,149.4655,0
0,149.4756,0
0,149.4857,0
0,149.4958,0
0,149.5059,0
0,149.516,0
0,149.526,0
0,149.5361,0
0,149.5462,0
0,149.5563,0
0,149.5664,0
0,149.5764,0
0,149.5865,0
0,149.5966,0
0,149.6067,0
0,149.6168,0
0,149.63,1
0,149.6401,1
0,149.6504,1
0,149.6605,0
0,149.6706,0
0,149.6807,0
0,149.6908,0
0,149.701,0
0,149.7112,0
0,149.7213,0
0,149.7316,0
0,149.7417,0
0,149.7518,0
0,149.7619,0
0,149.772,0
0,149.7821,0
0,149.7922,0
0,149.8023,0
0,149.8123,0
0,149.8224,0
0,149.8325,0
0,149.8426,0
0,149.8527,0
0,149.8628,0
0,149.8729,0
0,149.8829,0
0,149.893,0
0,149.9031,0
0,149.9132,0
0,149.9233,0
0,149.9334,0
0,149.9435,0
0,149.9535,0
0,149.9636,0
0,149.9737,0
0,149.9838,0
0,149.9939,0
0,150.0039,0
0,150.014,0
0,150.0241,0
0,150.0342,0
0,150.0443,0
0,150.0544,0
0,150.0644,0
0,150.0745,0
0,150.0846,0
0,150.0947,0
0,150.1048,0
0,150.1149,0
0,150.1252,1
0,150.1357,1
0,150.1458,1
0,150.1587,0
0,150.1688,0
0,150.1789,0
0,150.189,0
0,150.2002,0
0,150.2104,0
0,150.2205,0
0,150.2306,0
0,150.2407,0
0,150.2508,0
0,150.2609,0
0,150.271,0
0,150.2811,0
0,150.2911,0
0,150.3012,0
0,150.3113,0
0,150.3214,0
0,150.3315,0
0,150.3416,0
0,150.3517,0
0,150.3618,0
0,150.3718,0
0,150.3819,0
0,150.392,0
0,150.4021,0
0,150.4122,0
0,150.4223,0
0,150.4323,0
0,150.4424,0
0,150.4525,0
0,150.4626,0
0,150.4726,0
0,150.4827,0
0,150.4928,0
0,150.5029,0
0,150.513,0
0,150.5231,0
0,150.5332,0
0,150.5433,0
0,150.5534,0
0,150.5634,0
0,150.5735,0
0,150.5836,0
0,150.5937,0
0,150.6038,0
0,150.6138,0
0,150.6239,0
0,150.6366,1
0,150.6478,1
0,150.658,1
0,150.6681,0
0,150.6782,0
0,150.6883,0
0,150.6984,0
0,150.7085,0
0,150.7187,0
0,150.7289,0
0,150.739,0
0,150.7491,0
0,150.7592,0
0,150.7693,0
0,150.7794,0
0,150.7895,0
0,150.7996,0
0,150.8096,0
0,150.8197,0
0,150.8298,0
0,150.8399,0
0,150.8499,0
0,150.8601,0
0,150.8701,0
0,150.8802,0
0,150.8903,0
0,150.9004,0
0,150.9105,0
0,150.9205,0
0,150.9306,0
0,150.9407,0
0,150.9508,0
0,150.9609,0
0,150.9709,0
0,150.981,0
0,150.9911,0
0,151.0012,0
0,151.0113,0
0,151.0213,0
0,151.0314,0
0,151.0415,0
0,151.0516,0
0,151.0617,0
0,151.0717,0
0,151.0818,0
0,151.0919,0
0,151.102,0
0,151.112,0
0,151.1221,0
0,151.1326,1
0,151.1444,1
0,151.1545,1
0,151.1696,0
0,151.1799,0
0,151.1901,0
0,151.2001,0
0,151.2103,0
0,151.2204,0
0,151.2305,0
0,151.2406,0
0,151.2508,0
0,151.2609,0
0,151.271,0
0,151.2811,0
0,151.2912,0
0,151.3013,0
0,151.3114,0
0,151.3215,0
0,151.3315,0
0,151.3416,0
0,151.3518,0
0,151.3619,0
0,151.3719,0
0,151.382,0
0,151.3921,0
0,151.4022,0
0,151.4123,0
0,151.4223,0
0,151.4324,0
0,151.4425,0
0,151.4526,0
0,151.4627,0
0,151.4727,0
0,151.4828,0
0,151.4929,0
0,151.503,0
0,151.513,0
0,151.5231,0
0,151.5333,0
0,151.5434,0
0,151.5535,0
0,151.5636,0
0,151.5736,0
0,151.5837,0
0,151.5938,0
0,151.6039,0
0,151.614,0
0,151.624,0
0,151.6366,1
0,151.6476,1
0,151.6578,1
0,151.6681,0
0,151.6782,0
0,151.6883,0
0,151.6984,0
0,151.7088,0
0,151.7189,0
0,151.729,0
0,151.7394,0
0,151.7496,0
0,151.7597,0
0,151.7698,0
0,151.7799,0
0,151.79,0
0,151.8001,0
0,151.8102,0
0,151.8203,0
0,151.8303,0
0,151.8404,0
0,151.8505,0
0,151.8606,0
0,151.8707,0
0,151.8808,0
0,151.8909,0
0,151.901,0
0,151.9111,0
0,151.9212,0
0,151.9313,0
0,151.9414,0
0,151.9514,0
0,151.9615,0
0,151.9716,0
0,151.9817,0
0,151.9918,0
0,152.0018,0
0,152.0119,0
0,152.022,0
0,152.0321,0
0,152.0422,0
0,152.0522,0
0,152.0623,0
0,152.0724,0
0,152.0825,0
0,152.0926,0
0,152.1026,0
0,152.1127,0
0,152.1228,0
0,152.1329,0
0,152.1432,1
0,152.1533,1
0,152.1634,1
0,152.1785,0
0,152.1887,0
0,152.1989,0
0,152.209,0
0,152.2191,0
0,152.2292,0
0,152.2394,0
0,152.2495,0
0,152.2596,0
0,152.2697,0
0,152.2798,0
0,152.2899,0
0,152.3,0
0,152.3101,0
0,152.3201,0
0,152.3302,0
0,152.3403,0
0,152.3504,0
0,152.3605,0
0,152.3706,0
0,152.3807,0
0,152.3908,0
0,152.4009,0
0,152.411,0
0,152.4211,0
0,152.4311,0
0,152.4412,0
0,152.4513,0
0,152.4614,0
0,152.4714,0
0,152.4815,0
0,152.4916,0
0,152.5017,0
0,152.5118,0
0,152.5219,0
0,152.5319,0
0,152.5421,0
0,152.5523,0
0,152.5624,0
0,152.5725,0
0,152.5825,0
0,152.5926,0
0,152.6027,0
0,152.6128,0
0,152.6229,0
0,152.6329,0
0,152.643,1
0,152.6531,1
0,152.6673,1
0,152.6774,0
0,152.6875,0
0,152.6976,0
0,152.7078,0
0,152.7181,0
0,152.7284,0
0,152.7396,0
0,152.7498,0
0,152.7599,0
0,152.7706,0
0,152.7807,0
0,152.7908,0
0,152.8009,0
0,152.811,0
0,152.8211,0
0,152.8312,0
0,152.8413,0
0,152.8514,0
0,152.8614,0
0,152.8715,0
0,152.8816,0
0,152.8917,0
0,152.9018,0
0,152.9119,0
0,152.9219,0
0,152.932,0
0,152.9421,0
0,152.9522,0
0,152.9623,0
0,152.9723,0
0,152.9824,0
0,152.9925,0
0,153.0026,0
0,153.0127,0
0,153.0227,0
0,153.0328,0
0,153.0429,0
0,153.053,0
0,153.0631,0
0,153.0731,0
0,153.0832,0
0,153.0933,0
0,153.1034,0
0,153.1135,0
0,153.1236,0
0,153.1337,0
0,153.1439,0
0,153.1548,1
0,153.1675,1
0,153.1776,1
0,153.1897,0
0,153.2009,0
0,153.211,0
0,153.2229,0
0,153.2334,0
0,153.2436,0
0,153.2537,0
0,153.2638,0
0,153.2739,0
0,153.284,0
0,153.2941,0
0,153.3042,0
0,153.3143,0
0,153.3244,0
0,153.3344,0
0,153.3445,0
0,153.3546,0
0,153.3647,0
0,153.3752,0
