,time(sec),state
0,64.9466,0
0,64.9566,0
0,64.9667,0
0,64.9768,0
0,64.9869,0
0,64.9969,0
0,65.007,0
0,65.0171,0
0,65.0272,0
0,65.0372,0
0,65.0473,0
0,65.0574,0
0,65.0675,0
0,65.0775,0
0,65.0876,0
0,65.0977,0
0,65.1078,0
0,65.1178,0
0,65.1279,0
0,65.138,0
0,65.149,1
0,65.1599,1
0,65.1708,1
0,65.1809,0
0,65.191,0
0,65.2016,0
0,65.2116,0
0,65.2218,0
0,65.2319,0
0,65.242,0
0,65.2521,0
0,65.2622,0
0,65.2723,0
0,65.2824,0
0,65.2925,0
0,65.3026,0
0,65.3127,0
0,65.3227,0
0,65.3328,0
0,65.3429,0
0,65.3535,0
0,65.3636,0
0,65.3737,0
0,65.3837,0
0,65.3938,0
0,65.4039,0
0,65.414,0
0,65.4241,0
0,65.4342,0
0,65.4443,0
0,65.4544,0
0,65.4644,0
0,65.4745,0
0,65.4846,0
0,65.4947,0
0,65.5047,0
0,65.5148,0
0,65.5249,0
0,65.5351,0
0,65.5452,0
0,65.5553,0
0,65.5654,0
0,65.5769,0
0,65.5872,0
0,65.5973,0
0,65.6074,0
0,65.6175,0
0,65.6276,0
0,65.6377,0
0,65.6489,1
0,65.6594,1
0,65.6695,1
0,65.6796,0
0,65.6897,0
0,65.6998,0
0,65.7099,0
0,65.7202,0
0,65.7303,0
0,65.7405,0
0,65.7505,0
0,65.7607,0
0,65.7708,0
0,65.7809,0
0,65.791,0
0,65.8011,0
0,65.8112,0
0,65.8214,0
0,65.8314,0
0,65.8415,0
0,65.8516,0
0,65.8617,0
0,65.8718,0
0,65.8819,0
0,65.8919,0
0,65.902,0
0,65.9121,0
0,65.9222,0
0,65.9323,0
0,65.9423,0
0,65.9524,0
0,65.9625,0
0,65.9726,0
0,65.9827,0
0,65.9928,0
0,66.0028,0
0,66.0129,0
0,66.023,0
0,66.0331,0
0,66.0432,0
0,66.0532,0
0,66.0633,0
0,66.0734,0
0,66.0835,0
0,66.0936,0
0,66.1036,0
0,66.1137,0
0,66.1238,0
0,66.1339,0
0,66.1439,0
0,66.1568,1
0,66.1669,1
0,66.1793,0
0,66.1894,0
0,66.1995,0
0,66.2095,0
0,66.2196,0
0,66.2298,0
0,66.2402,0
0,66.2503,0
0,66.2604,0
0,66.2706,0
0,66.2807,0
0,66.2907,0
0,66.3008,0
0,66.3109,0
0,66.321,0
0,66.3311,0
0,66.3411,0
0,66.3512,0
0,66.3613,0
0,66.3714,0
0,66.3814,0
0,66.3915,0
0,66.4016,0
0,66.4117,0
0,66.4218,0
0,66.4318,0
0,66.4419,0
0,66.452,0
0,66.4621,0
0,66.4722,0
0,66.4822,0
0,66.4923,0
0,66.5024,0
0,66.5125,0
0,66.5225,0
0,66.5326,0
0,66.5427,0
0,66.5528,0
0,66.5628,0
0,66.5729,0
0,66.583,0
0,66.5932,0
0,66.6033,0
0,66.6135,0
0,66.6237,0
0,66.6338,0
0,66.6439,0
0,66.657,1
0,66.6671,1
0,66.6772,1
0,66.6913,1
0,66.7056,1
0,66.717,0
0,66.729,0
0,66.7391,0
0,66.7492,0
0,66.7594,0
0,66.7696,0
0,66.7797,0
0,66.7898,0
0,66.7999,0
0,66.81,0
0,66.82,0
0,66.8301,0
0,66.8402,0
0,66.8503,0
0,66.8603,0
0,66.8704,0
0,66.8805,0
0,66.8906,0
0,66.9007,0
0,66.9107,0
0,66.9208,0
0,66.9309,0
0,66.941,0
0,66.9514,0
0,66.9614,0
0,66.9715,0
0,66.9816,0
0,66.9917,0
0,67.0017,0
0,67.0118,0
0,67.0219,0
0,67.032,0
0,67.042,0
0,67.0521,0
0,67.0622,0
0,67.0723,0
0,67.0823,0
0,67.0924,0
0,67.1025,0
0,67.1126,0
0,67.1227,0
0,67.1327,0
0,67.1428,0
0,67.1535,1
0,67.1636,1
0,67.1742,1
0,67.1859,0
0,67.1959,0
0,67.2063,0
0,67.2164,0
0,67.2265,0
0,67.2366,0
0,67.2467,0
0,67.2568,0
0,67.2669,0
0,67.2771,0
0,67.2872,0
0,67.2973,0
0,67.3073,0
0,67.3174,0
0,67.3275,0
0,67.3376,0
0,67.3476,0
0,67.3585,0
0,67.3686,0
0,67.3787,0
0,67.3888,0
0,67.3988,0
0,67.4089,0
0,67.419,0
0,67.4291,0
0,67.4391,0
0,67.4496,0
0,67.4597,0
0,67.4698,0
0,67.4798,0
0,67.4899,0
0,67.5,0
0,67.5101,0
0,67.5202,0
0,67.5302,0
0,67.5403,0
0,67.5504,0
0,67.5605,0
0,67.5705,0
0,67.5806,0
0,67.5907,0
0,67.6008,0
0,67.6109,0
0,67.621,0
0,67.6311,0
0,67.6412,0
0,67.6512,0
0,67.6613,1
0,67.6718,1
0,67.6818,1
0,67.6947,0
0,67.7048,0
0,67.7149,0
0,67.7289,0
0,67.7391,0
0,67.7492,0
0,67.7594,0
0,67.7695,0
0,67.7796,0
0,67.7897,0
0,67.7998,0
0,67.8099,0
0,67.82,0
0,67.83,0
0,67.8401,0
0,67.8504,0
0,67.8605,0
0,67.8705,0
0,67.8806,0
0,67.8907,0
0,67.9008,0
0,67.9108,0
0,67.9209,0
0,67.931,0
0,67.9411,0
0,67.9512,0
0,67.9613,0
0,67.9713,0
0,67.9814,0
0,67.9915,0
0,68.0016,0
0,68.0116,0
0,68.0217,0
0,68.0318,0
0,68.0419,0
0,68.0519,0
0,68.062,0
0,68.0721,0
0,68.0822,0
0,68.0922,0
0,68.1023,0
0,68.1124,0
0,68.1225,0
0,68.1325,0
0,68.1426,0
0,68.1527,0
0,68.1628,1
0,68.1729,1
0,68.1835,1
0,68.1945,0
0,68.2046,0
0,68.2147,0
0,68.2249,0
0,68.2369,0
0,68.2471,0
0,68.2572,0
0,68.2674,0
0,68.2775,0
0,68.2876,0
0,68.2977,0
0,68.3077,0
0,68.3178,0
0,68.3279,0
0,68.338,0
0,68.348,0
0,68.3581,0
0,68.3682,0
0,68.3783,0
0,68.3884,0
0,68.3984,0
0,68.4085,0
0,68.4186,0
0,68.4287,0
0,68.4388,0
0,68.4489,0
0,68.459,0
0,68.4691,0
0,68.4792,0
0,68.4892,0
0,68.4993,0
0,68.5094,0
0,68.5195,0
0,68.5295,0
0,68.5396,0
0,68.5497,0
0,68.5598,0
0,68.5699,0
0,68.5799,0
0,68.59,0
0,68.6001,0
0,68.6102,0
0,68.6203,0
0,68.6304,0
0,68.6405,0
0,68.6506,0
0,68.6606,0
0,68.6709,1
0,68.6838,1
0,68.694,1
0,68.7064,0
0,68.7173,0
0,68.7274,0
0,68.7376,0
0,68.7478,0
0,68.758,0
0,68.7681,0
0,68.7782,0
0,68.7883,0
0,68.7984,0
0,68.8085,0
0,68.8186,0
0,68.8287,0
0,68.8388,0
0,68.8489,0
0,68.8589,0
0,68.869,0
0,68.8791,0
0,68.8892,0
0,68.8992,0
0,68.9093,0
0,68.9194,0
0,68.9295,0
0,68.9395,0
0,68.9496,0
0,68.9598,0
0,68.9699,0
0,68.98,0
0,68.9901,0
0,69.0002,0
0,69.0102,0
0,69.0203,0
0,69.0304,0
0,69.0405,0
0,69.0506,0
0,69.0606,0
0,69.0707,0
0,69.0808,0
0,69.0909,0
0,69.101,0
0,69.1111,0
0,69.1211,0
0,69.1312,0
0,69.1413,0
0,69.1514,0
0,69.1614,0
0,69.1716,1
0,69.183,1
0,69.1936,1
0,69.2037,0
0,69.2138,0
0,69.225,0
0,69.2351,0
0,69.2452,0
0,69.2557,0
0,69.2658,0
0,69.2759,0
0,69.286,0
0,69.2961,0
0,69.3062,0
0,69.3163,0
0,69.3264,0
0,69.3365,0
0,69.3465,0
0,69.3566,0
0,69.3667,0
0,69.3768,0
0,69.3869,0
0,69.3969,0
0,69.407,0
0,69.4171,0
0,69.4272,0
0,69.4372,0
0,69.4473,0
0,69.4574,0
0,69.4675,0
0,69.4776,0
0,69.4877,0
0,69.4977,0
0,69.5078,0
0,69.5179,0
0,69.528,0
0,69.5381,0
0,69.5481,0
0,69.5582,0
0,69.5683,0
0,69.5784,0
0,69.5885,0
0,69.5985,0
0,69.6086,0
0,69.6187,0
0,69.6288,0
0,69.6389,0
0,69.6491,0
0,69.6592,0
0,69.6693,0
0,69.6794,1
0,69.6895,1
0,69.6996,1
0,69.7099,0
0,69.7205,0
0,69.7306,0
0,69.7408,0
0,69.7508,0
0,69.7609,0
0,69.7731,0
0,69.7844,0
0,69.7946,0
0,69.8047,0
0,69.8148,0
0,69.8249,0
0,69.835,0
0,69.845,0
0,69.8551,0
0,69.8652,0
0,69.8753,0
0,69.8854,0
0,69.8954,0
0,69.9055,0
0,69.9156,0
0,69.9257,0
0,69.9357,0
0,69.9458,0
0,69.9559,0
0,69.967,0
0,69.9773,0
0,69.9873,0
0,69.9974,0
0,70.0075,0
0,70.0176,0
0,70.0277,0
0,70.0377,0
0,70.0478,0
0,70.0579,0
0,70.068,0
0,70.078,0
0,70.0881,0
0,70.0982,0
0,70.1083,0
0,70.1183,0
0,70.1284,0
0,70.1385,0
0,70.1486,0
0,70.1587,0
0,70.1687,0
0,70.1789,1
0,70.1892,1
0,70.2019,1
0,70.212,0
0,70.2221,0
0,70.2333,0
0,70.2433,0
0,70.2534,0
0,70.2637,0
0,70.2738,0
0,70.2839,0
0,70.2941,0
0,70.3042,0
0,70.3143,0
0,70.3244,0
0,70.3345,0
0,70.3446,0
0,70.3547,0
0,70.3647,0
0,70.3748,0
0,70.3849,0
0,70.395,0
0,70.405,0
0,70.4152,0
0,70.4252,0
0,70.4353,0
0,70.4454,0
0,70.4555,0
0,70.4655,0
0,70.4756,0
0,70.4857,0
0,70.4958,0
0,70.5059,0
0,70.5159,0
0,70.526,0
0,70.5361,0
0,70.5463,0
0,70.5564,0
0,70.5665,0
0,70.5766,0
0,70.5867,0
0,70.5968,0
0,70.607,0
0,70.617,0
0,70.6271,0
0,70.6372,0
0,70.6473,0
0,70.6574,0
0,70.6675,0
0,70.6779,0
0,70.688,1
0,70.6981,1
0,70.7082,1
0,70.7183,0
0,70.7289,0
0,70.7401,0
0,70.7502,0
0,70.7603,0
0,70.7719,0
0,70.782,0
0,70.7921,0
0,70.8022,0
0,70.8123,0
0,70.8224,0
0,70.8325,0
0,70.8425,0
0,70.8526,0
0,70.8627,0
0,70.8728,0
0,70.8829,0
0,70.893,0
0,70.9031,0
0,70.9132,0
0,70.9233,0
0,70.9334,0
0,70.9435,0
0,70.9536,0
0,70.9636,0
0,70.9743,0
0,70.9844,0
0,70.9945,0
0,71.0046,0
0,71.0147,0
0,71.0248,0
0,71.0349,0
0,71.0449,0
0,71.055,0
0,71.0651,0
0,71.0752,0
0,71.0853,0
0,71.0954,0
0,71.1055,0
0,71.1156,0
0,71.1257,0
0,71.1358,0
0,71.1459,0
0,71.156,0
0,71.166,0
0,71.1761,0
0,71.1863,1
0,71.201,1
0,71.2111,1
0,71.2212,1
0,71.2323,0
0,71.2429,0
0,71.253,0
0,71.2631,0
0,71.2732,0
0,71.2834,0
0,71.2936,0
0,71.3037,0
0,71.3138,0
0,71.3239,0
0,71.334,0
0,71.3441,0
0,71.3542,0
0,71.3643,0
0,71.3744,0
0,71.3845,0
0,71.3946,0
0,71.4046,0
0,71.4147,0
0,71.4248,0
0,71.4349,0
0,71.4449,0
0,71.455,0
0,71.4651,0
0,71.4752,0
0,71.4853,0
0,71.4954,0
0,71.5055,0
0,71.5155,0
0,71.5256,0
0,71.5357,0
0,71.5458,0
0,71.5558,0
0,71.5659,0
0,71.576,0
0,71.586,0
0,71.5961,0
0,71.6062,0
0,71.6163,0
0,71.6264,0
0,71.6365,0
0,71.6465,0
0,71.6566,0
0,71.6667,0
0,71.6769,0
0,71.687,1
0,71.7009,1
0,71.711,1
0,71.7218,1
0,71.7336,0
0,71.745,0
0,71.7551,0
0,71.7654,0
0,71.7773,0
0,71.7875,0
0,71.7976,0
0,71.8077,0
0,71.8178,0
0,71.8279,0
0,71.838,0
0,71.8481,0
0,71.8582,0
0,71.8683,0
0,71.8783,0
0,71.8884,0
0,71.8985,0
0,71.9086,0
0,71.9186,0
0,71.9287,0
0,71.9388,0
0,71.9489,0
0,71.959,0
0,71.969,0
0,71.9791,0
0,71.9892,0
0,71.9993,0
0,72.0094,0
0,72.0195,0
0,72.0295,0
0,72.0396,0
0,72.0497,0
0,72.0598,0
0,72.0699,0
0,72.08,0
0,72.09,0
0,72.1001,0
0,72.1102,0
0,72.1203,0
0,72.1304,0
0,72.1404,0
0,72.1505,0
0,72.1606,0
0,72.1707,0
0,72.1807,0
0,72.193,1
0,72.204,1
0,72.2141,1
0,72.2257,0
0,72.2361,0
0,72.2462,0
0,72.2591,0
0,72.2693,0
0,72.2794,0
0,72.2897,0
0,72.3011,0
0,72.3112,0
0,72.3214,0
0,72.3315,0
0,72.3415,0
0,72.3516,0
0,72.3617,0
0,72.3718,0
0,72.3819,0
0,72.3919,0
0,72.402,0
0,72.4121,0
0,72.4222,0
0,72.4323,0
0,72.4423,0
0,72.4524,0
0,72.4625,0
0,72.4726,0
0,72.4826,0
0,72.4927,0
0,72.5029,0
0,72.5129,0
0,72.523,0
0,72.5331,0
0,72.5432,0
0,72.5533,0
0,72.5634,0
0,72.5735,0
0,72.5835,0
0,72.5936,0
0,72.6037,0
0,72.6138,0
0,72.6238,0
0,72.6339,0
0,72.644,0
0,72.6541,0
0,72.6642,0
0,72.6743,0
0,72.6844,0
0,72.6965,1
0,72.7106,1
0,72.7207,1
0,72.7308,0
0,72.7409,0
0,72.751,0
0,72.7611,0
0,72.7712,0
0,72.7821,0
0,72.7923,0
0,72.8026,0
0,72.8127,0
0,72.8228,0
0,72.8329,0
0,72.843,0
0,72.8531,0
0,72.8631,0
0,72.8732,0
0,72.8833,0
0,72.8934,0
0,72.9035,0
0,72.9135,0
0,72.9236,0
0,72.9337,0
0,72.9438,0
0,72.9539,0
0,72.9639,0
0,72.974,0
0,72.9841,0
0,72.9942,0
0,73.0043,0
0,73.0144,0
0,73.0245,0
0,73.0345,0
0,73.0446,0
0,73.0547,0
0,73.0648,0
0,73.0748,0
0,73.0849,0
0,73.095,0
0,73.1051,0
0,73.1152,0
0,73.1252,0
0,73.1353,0
0,73.1454,0
0,73.1555,0
0,73.1655,0
0,73.1756,0
0,73.1857,0
0,73.1958,1
0,73.2059,1
0,73.216,1
0,73.2265,1
0,73.2369,0
0,73.247,0
0,73.2571,0
0,73.2672,0
0,73.2774,0
0,73.2876,0
0,73.2978,0
0,73.3089,0
0,73.319,0
0,73.3292,0
0,73.3392,0
0,73.3493,0
0,73.3594,0
0,73.3695,0
0,73.3796,0
0,73.3897,0
0,73.3998,0
0,73.4098,0
0,73.4199,0
0,73.43,0
0,73.4401,0
0,73.4501,0
0,73.4602,0
0,73.4703,0
0,73.4804,0
0,73.4904,0
0,73.5005,0
0,73.5106,0
0,73.5207,0
0,73.5308,0
0,73.5409,0
0,73.5509,0
0,73.561,0
0,73.5711,0
0,73.5812,0
0,73.5913,0
0,73.6014,0
0,73.6114,0
0,73.6215,0
0,73.6316,0
0,73.6417,0
0,73.6517,0
0,73.6618,0
0,73.6719,0
0,73.682,0
0,73.692,0
0,73.7044,1
0,73.7169,1
0,73.7272,0
0,73.739,0
0,73.7491,0
0,73.7593,0
0,73.7694,0
0,73.7795,0
0,73.7904,0
0,73.8005,0
0,73.8106,0
0,73.8207,0
0,73.8308,0
0,73.8409,0
0,73.851,0
0,73.8611,0
0,73.8712,0
0,73.8813,0
0,73.8914,0
0,73.9015,0
0,73.9115,0
0,73.9216,0
0,73.9317,0
0,73.9418,0
0,73.9519,0
0,73.9619,0
0,73.972,0
0,73.9821,0
0,73.9922,0
0,74.0023,0
0,74.0124,0
0,74.0225,0
0,74.0325,0
0,74.0426,0
0,74.0527,0
0,74.0628,0
0,74.0729,0
0,74.083,0
0,74.093,0
0,74.1031,0
0,74.1132,0
0,74.1233,0
0,74.1333,0
0,74.1434,0
0,74.1535,0
0,74.1636,0
0,74.1736,0
0,74.1837,0
0,74.1938,0
0,74.204,1
0,74.2147,1
0,74.2262,1
0,74.2377,0
0,74.248,0
0,74.2581,0
0,74.2682,0
0,74.2783,0
0,74.289,0
0,74.299,0
0,74.3091,0
0,74.3192,0
0,74.3293,0
0,74.3394,0
0,74.3495,0
0,74.3596,0
0,74.3697,0
0,74.3797,0
0,74.3898,0
0,74.3999,0
0,74.41,0
0,74.42,0
0,74.4301,0
0,74.4402,0
0,74.4503,0
0,74.4604,0
0,74.4705,0
0,74.4805,0
0,74.4906,0
0,74.5007,0
0,74.5108,0
0,74.5209,0
0,74.531,0
0,74.541,0
0,74.5511,0
0,74.5612,0
0,74.5712,0
0,74.5813,0
0,74.5914,0
0,74.6015,0
0,74.6116,0
0,74.6216,0
0,74.6317,0
0,74.6418,0
0,74.6519,0
0,74.6619,0
0,74.672,0
0,74.6821,0
0,74.6921,0
0,74.7022,0
0,74.7123,1
0,74.7233,1
0,74.7334,1
0,74.7435,1
0,74.7536,0
0,74.7637,0
0,74.7738,0
0,74.7839,0
0,74.794,0
0,74.8042,0
0,74.8144,0
0,74.8245,0
0,74.8346,0
0,74.8447,0
0,74.8548,0
0,74.8649,0
0,74.875,0
0,74.8851,0
0,74.8952,0
0,74.9053,0
0,74.9153,0
0,74.9254,0
0,74.9355,0
0,74.9456,0
0,74.9557,0
0,74.9657,0
0,74.9758,0
0,74.9859,0
0,74.996,0
0,75.006,0
0,75.0161,0
0,75.0274,0
0,75.0375,0
0,75.0476,0
0,75.0576,0
0,75.0677,0
0,75.0778,0
0,75.0879,0
0,75.0979,0
0,75.108,0
0,75.1181,0
0,75.1282,0
0,75.1382,0
0,75.1483,0
0,75.1584,0
0,75.1685,0
0,75.1786,0
0,75.1886,0
0,75.1987,0
0,75.21,1
0,75.2206,1
0,75.2307,1
0,75.2443,0
0,75.2548,0
0,75.2649,0
0,75.2751,0
0,75.2872,0
0,75.2975,0
0,75.3076,0
0,75.3178,0
0,75.3279,0
0,75.338,0
0,75.348,0
0,75.3581,0
0,75.3682,0
0,75.3783,0
0,75.3883,0
0,75.3984,0
0,75.4085,0
0,75.4186,0
0,75.4287,0
0,75.4387,0
0,75.4488,0
0,75.4589,0
0,75.469,0
0,75.4791,0
0,75.4891,0
0,75.4992,0
0,75.5093,0
0,75.5194,0
0,75.5295,0
0,75.5396,0
0,75.5497,0
0,75.56,0
0,75.5701,0
0,75.5802,0
0,75.5903,0
0,75.6004,0
0,75.6105,0
0,75.6206,0
0,75.6306,0
0,75.6407,0
0,75.651,0
0,75.6611,0
0,75.6712,0
0,75.6812,0
0,75.6913,0
0,75.7014,0
0,75.713,1
0,75.7234,1
0,75.7335,1
0,75.7459,0
0,75.756,0
0,75.766,0
0,75.7776,0
0,75.7883,0
0,75.7986,0
0,75.8095,0
0,75.8249,0
0,75.8351,0
0,75.8464,0
0,75.8578,0
0,75.8679,0
0,75.8788,0
0,75.8889,0
0,75.9011,0
0,75.9112,0
0,75.9214,0
0,75.9315,0
0,75.9416,0
0,75.9518,0
0,75.965,0
0,75.9752,0
0,75.9854,0
0,75.9955,0
0,76.0084,0
0,76.0188,0
0,76.0289,0
0,76.039,0
0,76.0492,0
0,76.0593,0
0,76.0695,0
0,76.0817,0
0,76.0953,0
0,76.1069,0
0,76.117,0
0,76.127,0
0,76.1371,0
0,76.1472,0
0,76.1573,0
0,76.1674,0
0,76.1774,0
0,76.1875,0
0,76.1976,0
0,76.2077,0
0,76.2199,1
0,76.2301,1
0,76.2402,1
0,76.2543,0
0,76.2645,0
0,76.2747,0
0,76.2849,0
0,76.2956,0
0,76.3058,0
0,76.3158,0
0,76.3262,0
0,76.3363,0
0,76.3464,0
0,76.3566,0
0,76.3667,0
0,76.3768,0
0,76.3869,0
0,76.397,0
0,76.4071,0
0,76.4172,0
0,76.4273,0
0,76.4373,0
0,76.4474,0
0,76.4575,0
0,76.4676,0
0,76.4777,0
0,76.4877,0
0,76.4978,0
0,76.5079,0
0,76.518,0
0,76.5281,0
0,76.5385,0
0,76.5487,0
0,76.5587,0
0,76.5688,0
0,76.5789,0
0,76.589,0
0,76.5993,0
0,76.6094,0
0,76.6195,0
0,76.6296,0
0,76.6397,0
0,76.6497,0
0,76.6598,0
0,76.6699,0
0,76.68,0
0,76.6901,0
0,76.7001,0
0,76.7102,0
0,76.7221,1
0,76.7322,1
0,76.7426,1
0,76.7529,0
0,76.763,0
0,76.7731,0
0,76.7832,0
0,76.7934,0
0,76.8035,0
0,76.8139,0
0,76.8241,0
0,76.8342,0
0,76.8443,0
0,76.8545,0
0,76.8646,0
0,76.8747,0
0,76.8847,0
0,76.8948,0
0,76.9049,0
0,76.915,0
0,76.925,0
0,76.9351,0
0,76.9452,0
0,76.9553,0
0,76.9653,0
0,76.9754,0
0,76.9855,0
0,76.9956,0
0,77.0057,0
0,77.0157,0
0,77.0258,0
0,77.0359,0
0,77.046,0
0,77.0561,0
0,77.0661,0
0,77.0762,0
0,77.0863,0
0,77.0964,0
0,77.1065,0
0,77.1165,0
0,77.1266,0
0,77.1367,0
0,77.1468,0
0,77.1569,0
0,77.1669,0
0,77.177,0
0,77.1871,0
0,77.1972,0
0,77.2073,0
0,77.2174,1
0,77.2275,1
0,77.2376,1
0,77.2477,1
0,77.2604,0
0,77.2705,0
0,77.2806,0
0,77.2929,0
0,77.3035,0
0,77.3136,0
0,77.3237,0
0,77.3348,0
0,77.3449,0
0,77.355,0
0,77.3651,0
0,77.3752,0
0,77.3853,0
0,77.3954,0
0,77.4054,0
0,77.4155,0
0,77.4256,0
0,77.4357,0
0,77.4458,0
0,77.4559,0
0,77.466,0
0,77.476,0
0,77.4861,0
0,77.4962,0
0,77.5063,0
0,77.5163,0
0,77.5264,0
0,77.5365,0
0,77.5466,0
0,77.5567,0
0,77.5668,0
0,77.5769,0
0,77.5869,0
0,77.597,0
0,77.6071,0
0,77.6172,0
0,77.6273,0
0,77.6373,0
0,77.6474,0
0,77.6575,0
0,77.6675,0
0,77.6776,0
0,77.6877,0
0,77.6978,0
0,77.7079,0
0,77.7179,0
0,77.728,1
0,77.7401,1
0,77.7509,1
0,77.7612,0
0,77.7729,0
0,77.783,0
0,77.7931,0
0,77.8032,0
0,77.815,0
0,77.8251,0
0,77.8352,0
0,77.8455,0
0,77.8557,0
0,77.8658,0
0,77.8758,0
0,77.8859,0
0,77.896,0
0,77.906,0
0,77.9161,0
0,77.9262,0
0,77.9363,0
0,77.9463,0
0,77.9564,0
0,77.9665,0
0,77.9766,0
0,77.9866,0
0,77.9967,0
0,78.0068,0
0,78.0169,0
0,78.0269,0
0,78.037,0
0,78.0471,0
0,78.0572,0
0,78.0673,0
0,78.0774,0
0,78.0874,0
0,78.0975,0
0,78.1076,0
0,78.1177,0
0,78.1277,0
0,78.1378,0
0,78.1479,0
0,78.158,0
0,78.168,0
0,78.1781,0
0,78.1882,0
0,78.1983,0
0,78.2083,0
0,78.2184,0
0,78.2285,1
0,78.2387,1
0,78.2487,1
0,78.2625,1
0,78.2726,0
0,78.2829,0
0,78.293,0
0,78.3031,0
0,78.3133,0
0,78.3234,0
0,78.3336,0
0,78.3437,0
0,78.3538,0
0,78.3639,0
0,78.374,0
0,78.3841,0
0,78.3941,0
0,78.4042,0
0,78.4143,0
0,78.4244,0
0,78.4345,0
0,78.4445,0
0,78.4546,0
0,78.4647,0
0,78.4748,0
0,78.4849,0
0,78.4949,0
0,78.505,0
0,78.5151,0
0,78.5252,0
0,78.5352,0
0,78.5453,0
0,78.5554,0
0,78.5655,0
0,78.5756,0
0,78.5856,0
0,78.5958,0
0,78.6059,0
0,78.6159,0
0,78.626,0
0,78.6361,0
0,78.6462,0
0,78.6563,0
0,78.6663,0
0,78.6764,0
0,78.6865,0
0,78.6966,0
0,78.7066,0
0,78.7167,0
0,78.7268,0
0,78.7381,1
0,78.7505,1
0,78.7624,0
0,78.7725,0
0,78.7826,0
0,78.7938,0
0,78.8038,0
0,78.8171,0
0,78.8273,0
0,78.8374,0
0,78.8487,0
0,78.8588,0
0,78.8689,0
0,78.879,0
0,78.8891,0
0,78.8992,0
0,78.9093,0
0,78.9193,0
0,78.9294,0
0,78.9395,0
0,78.9496,0
0,78.9596,0
0,78.9697,0
0,78.9798,0
0,78.9898,0
0,78.9999,0
0,79.01,0
0,79.0201,0
0,79.0302,0
0,79.0403,0
0,79.0503,0
0,79.0604,0
0,79.0705,0
0,79.0806,0
0,79.0907,0
0,79.1007,0
0,79.1108,0
0,79.1209,0
0,79.131,0
0,79.1411,0
0,79.1511,0
0,79.1612,0
0,79.1713,0
0,79.1814,0
0,79.1914,0
0,79.2015,0
0,79.2116,0
0,79.2217,0
0,79.2318,1
0,79.242,1
0,79.2543,1
0,79.2645,1
0,79.2816,0
0,79.292,0
0,79.3021,0
0,79.3123,0
0,79.3225,0
0,79.3326,0
0,79.3427,0
0,79.3528,0
0,79.3629,0
0,79.373,0
0,79.3831,0
0,79.3932,0
0,79.4033,0
0,79.4133,0
0,79.4234,0
0,79.4335,0
0,79.4436,0
0,79.4537,0
0,79.4637,0
0,79.4738,0
0,79.4839,0
0,79.494,0
0,79.504,0
0,79.5141,0
0,79.5242,0
0,79.5343,0
0,79.5443,0
0,79.5544,0
0,79.5645,0
0,79.5746,0
0,79.5847,0
0,79.5948,0
0,79.6048,0
0,79.6149,0
0,79.625,0
0,79.6351,0
0,79.6451,0
0,79.6552,0
0,79.6653,0
0,79.6754,0
0,79.6854,0
0,79.6955,0
0,79.7056,0
0,79.7157,0
0,79.7257,0
0,79.7359,1
0,79.7477,1
0,79.7578,1
0,79.7707,0
0,79.7827,0
0,79.7928,0
0,79.8029,0
0,79.8159,0
0,79.8271,0
0,79.838,0
0,79.849,0
0,79.8595,0
0,79.8696,0
0,79.8797,0
0,79.8898,0
0,79.8999,0
0,79.91,0
0,79.9202,0
0,79.9302,0
0,79.9403,0
0,79.9504,0
0,79.9605,0
0,79.9705,0
0,79.9806,0
0,79.9907,0
0,80.0008,0
0,80.0109,0
0,80.0209,0
0,80.031,0
0,80.0411,0
0,80.0512,0
0,80.0613,0
0,80.0714,0
0,80.0815,0
0,80.0915,0
0,80.1016,0
0,80.1117,0
0,80.1218,0
0,80.1319,0
0,80.1419,0
0,80.152,0
0,80.1621,0
0,80.1722,0
0,80.1822,0
0,80.1923,0
0,80.2024,0
0,80.2125,0
0,80.2225,0
0,80.2326,0
0,80.2449,1
0,80.2559,1
0,80.266,1
0,80.2768,1
0,80.2869,0
0,80.297,0
0,80.3071,0
0,80.3172,0
0,80.3274,0
0,80.3375,0
0,80.3477,0
0,80.3578,0
0,80.368,0
0,80.3781,0
0,80.3883,0
0,80.3984,0
0,80.4085,0
0,80.4185,0
0,80.4286,0
0,80.4387,0
0,80.449,0
0,80.459,0
0,80.4691,0
0,80.4792,0
0,80.4893,0
0,80.4993,0
0,80.5094,0
0,80.5195,0
0,80.5296,0
0,80.5397,0
0,80.5498,0
0,80.5599,0
0,80.57,0
0,80.5805,0
0,80.5906,0
0,80.6007,0
0,80.6108,0
0,80.6212,0
0,80.6313,0
0,80.6414,0
0,80.6515,0
0,80.6615,0
0,80.6716,0
0,80.6817,0
0,80.6918,0
0,80.7018,0
0,80.7119,0
0,80.722,0
0,80.7321,0
0,80.7422,1
0,80.7525,1
0,80.765,1
0,80.7755,1
0,80.7856,0
0,80.7968,0
0,80.8069,0
0,80.817,0
0,80.8271,0
0,80.8373,0
0,80.8475,0
0,80.8575,0
0,80.8677,0
0,80.8778,0
0,80.8879,0
0,80.898,0
0,80.9081,0
0,80.9182,0
0,80.9282,0
0,80.9383,0
0,80.9484,0
0,80.9585,0
0,80.9686,0
0,80.9786,0
0,80.9887,0
0,80.9988,0
0,81.0089,0
0,81.0189,0
0,81.029,0
